date,amount,emp_id,vendor,category,department
2024-02-20,3343,OPS0036,Swiggy,Food,Operations
2024-02-20,533,OPS0037,Amazon,Food,Operations
2024-02-20,2640,OPS0038,MakeMyTrip,Software,Operations
2024-02-20,2957,OPS0039,Flipkart,Software,Operations
2024-02-20,2962,OPS0040,MakeMyTrip,Food,Operations
2024-02-20,943,OPS0041,Flipkart,Food,Operations
2024-02-20,667,OPS0042,Swiggy,Travel,Operations
2024-02-20,3015,OPS0043,MakeMyTrip,Electronics,Operations
2024-02-20,2466,OPS0044,Amazon,Electronics,Operations
2024-02-20,998,OPS0045,MakeMyTrip,Food,Operations
2024-02-20,476,OPS0046,MakeMyTrip,Office,Operations
2024-02-20,3552,OPS0047,Swiggy,Travel,Operations
2024-02-20,2701,OPS0048,MakeMyTrip,Food,Operations
2024-02-20,2236,OPS0049,Uber,Office,Operations
2024-02-20,1330,OPS0050,Swiggy,Travel,Operations
2024-02-21,1547,FIN0001,Uber,Office,Finance
2024-02-21,2057,FIN0002,Flipkart,Travel,Finance
2024-02-21,79217,FIN0003,Uber,Office,Finance
2024-02-21,2609,FIN0004,Swiggy,Electronics,Finance
2024-02-21,3560,FIN0005,MakeMyTrip,Software,Finance
2024-02-21,1404,FIN0006,Amazon,Software,Finance
2024-02-21,1449,FIN0007,Uber,Electronics,Finance
2024-02-21,53042,FIN0008,Uber,Software,Finance
2024-02-21,3949,FIN0009,MakeMyTrip,Food,Finance
2024-02-21,928,FIN0010,Flipkart,Office,Finance
2024-02-21,3946,FIN0011,Uber,Travel,Finance
2024-02-21,1195,FIN0012,Swiggy,Food,Finance
2024-02-21,635,FIN0013,Amazon,Electronics,Finance
2024-02-21,1616,FIN0014,Swiggy,Food,Finance
2024-02-21,741,FIN0015,Flipkart,Software,Finance
2024-02-21,3047,FIN0016,Swiggy,Travel,Finance
2024-02-21,3951,FIN0017,MakeMyTrip,Food,Finance
2024-02-21,2484,FIN0018,MakeMyTrip,Software,Finance
2024-02-21,1319,FIN0019,Uber,Travel,Finance
2024-02-21,940,FIN0020,Flipkart,Office,Finance
2024-02-21,2243,FIN0021,MakeMyTrip,Food,Finance
2024-02-21,148863,FIN0022,Uber,Office,Finance
2024-02-21,3529,FIN0023,Swiggy,Food,Finance
2024-02-21,3945,FIN0024,Flipkart,Electronics,Finance
2024-02-21,786,FIN0025,Uber,Electronics,Finance
2024-02-21,636,FIN0026,Swiggy,Food,Finance
2024-02-21,3570,FIN0027,Flipkart,Software,Finance
2024-02-21,2186,FIN0028,Uber,Electronics,Finance
2024-02-21,2240,FIN0029,Flipkart,Electronics,Finance
2024-02-21,1904,FIN0030,Amazon,Office,Finance
2024-02-21,3275,FIN0031,Swiggy,Food,Finance
2024-02-21,1164,FIN0032,Amazon,Office,Finance
2024-02-21,2818,FIN0033,Flipkart,Food,Finance
2024-02-21,1918,FIN0034,Flipkart,Food,Finance
2024-02-21,1344,FIN0035,Flipkart,Food,Finance
2024-02-21,1371,FIN0036,Swiggy,Office,Finance
2024-02-21,2255,FIN0037,Uber,Electronics,Finance
2024-02-21,1647,FIN0038,MakeMyTrip,Electronics,Finance
2024-02-21,937,FIN0039,Swiggy,Travel,Finance
2024-02-21,225,FIN0040,Swiggy,Software,Finance
2024-02-21,3882,FIN0041,MakeMyTrip,Food,Finance
2024-02-21,100521,FIN0042,Swiggy,Software,Finance
2024-02-21,833,FIN0043,MakeMyTrip,Software,Finance
2024-02-21,1724,FIN0044,Swiggy,Office,Finance
2024-02-21,3023,FIN0045,Amazon,Software,Finance
2024-02-21,815,FIN0046,MakeMyTrip,Software,Finance
2024-02-21,2912,FIN0047,Amazon,Electronics,Finance
2024-02-21,3507,FIN0048,Uber,Food,Finance
2024-02-21,1490,FIN0049,Swiggy,Office,Finance
2024-02-21,492,FIN0050,Uber,Software,Finance
2024-02-21,1473,IT0001,Uber,Travel,IT
2024-02-21,194375,IT0002,Amazon,Electronics,IT
2024-02-21,2121,IT0003,Amazon,Software,IT
2024-02-21,3365,IT0004,Swiggy,Office,IT
2024-02-21,1803,IT0005,Amazon,Food,IT
2024-02-21,3735,IT0006,Uber,Travel,IT
2024-02-21,2975,IT0007,Swiggy,Travel,IT
2024-02-21,3393,IT0008,Swiggy,Food,IT
2024-02-21,794,IT0009,MakeMyTrip,Electronics,IT
2024-02-21,3555,IT0010,MakeMyTrip,Software,IT
2024-02-21,2364,IT0011,Flipkart,Office,IT
2024-02-21,3712,IT0012,Uber,Travel,IT
2024-02-21,1527,IT0013,Swiggy,Travel,IT
2024-02-21,993,IT0014,Flipkart,Travel,IT
2024-02-21,120136,IT0015,MakeMyTrip,Software,IT
2024-02-21,2119,IT0016,Swiggy,Electronics,IT
2024-02-21,556,IT0017,Uber,Office,IT
2024-02-21,478,IT0018,Flipkart,Electronics,IT
2024-02-21,3061,IT0019,MakeMyTrip,Food,IT
2024-02-21,2635,IT0020,Amazon,Food,IT
2024-02-21,2014,IT0021,Flipkart,Electronics,IT
2024-02-21,2726,IT0022,Amazon,Food,IT
2024-02-21,2463,IT0023,Swiggy,Food,IT
2024-02-21,2363,IT0024,Swiggy,Electronics,IT
2024-02-21,3044,IT0025,MakeMyTrip,Electronics,IT
2024-02-21,215,IT0026,Amazon,Office,IT
2024-02-21,2638,IT0027,Amazon,Travel,IT
2024-02-21,3758,IT0028,Flipkart,Office,IT
2024-02-21,3883,IT0029,Uber,Travel,IT
2024-02-21,179533,IT0030,Uber,Travel,IT
2024-02-21,3956,IT0031,MakeMyTrip,Food,IT
2024-02-21,964,IT0032,MakeMyTrip,Office,IT
2024-02-21,2749,IT0033,Amazon,Food,IT
2024-02-21,3007,IT0034,Uber,Food,IT
2024-02-21,2617,IT0035,Amazon,Electronics,IT
2024-02-21,2880,IT0036,Uber,Electronics,IT
2024-02-21,3642,IT0037,Swiggy,Travel,IT
2024-02-21,447,IT0038,Flipkart,Food,IT
2024-02-21,1073,IT0039,MakeMyTrip,Office,IT
2024-02-21,2007,IT0040,Swiggy,Food,IT
2024-02-21,3922,IT0041,Flipkart,Food,IT
2024-02-21,3201,IT0042,Amazon,Software,IT
2024-02-21,1331,IT0043,Amazon,Office,IT
2024-02-21,137495,IT0044,Amazon,Travel,IT
2024-02-21,1698,IT0045,Amazon,Food,IT
2024-02-21,3627,IT0046,MakeMyTrip,Office,IT
2024-02-21,2919,IT0047,Amazon,Office,IT
2024-02-21,783,IT0048,Amazon,Travel,IT
2024-02-21,2187,IT0049,Flipkart,Food,IT
2024-02-21,3395,IT0050,Uber,Food,IT
2024-02-21,2232,HR0001,MakeMyTrip,Electronics,HR
2024-02-21,3395,HR0002,MakeMyTrip,Electronics,HR
2024-02-21,2733,HR0003,Flipkart,Food,HR
2024-02-21,2637,HR0004,Uber,Office,HR
2024-02-21,1420,HR0005,Swiggy,Electronics,HR
2024-02-21,1801,HR0006,Amazon,Electronics,HR
2024-02-21,2120,HR0007,MakeMyTrip,Electronics,HR
2024-02-21,1824,HR0008,Amazon,Travel,HR
2024-02-21,2482,HR0009,MakeMyTrip,Electronics,HR
2024-02-21,723,HR0010,Uber,Food,HR
2024-02-21,195773,HR0011,Swiggy,Food,HR
2024-02-21,3673,HR0012,Amazon,Office,HR
2024-02-21,3487,HR0013,MakeMyTrip,Software,HR
2024-02-21,1829,HR0014,Swiggy,Electronics,HR
2024-02-21,2637,HR0015,Amazon,Office,HR
2024-02-21,3882,HR0016,Swiggy,Electronics,HR
2024-02-21,1530,HR0017,Flipkart,Office,HR
2024-02-21,33278,HR0018,Swiggy,Electronics,HR
2024-02-21,172351,HR0019,Swiggy,Office,HR
2024-02-21,1216,HR0020,Amazon,Software,HR
2024-02-21,136640,HR0021,Amazon,Office,HR
2024-02-21,3703,HR0022,Swiggy,Food,HR
2024-02-21,992,HR0023,MakeMyTrip,Software,HR
2024-02-21,2291,HR0024,Uber,Software,HR
2024-02-21,3319,HR0025,MakeMyTrip,Electronics,HR
2024-02-21,280,HR0026,MakeMyTrip,Office,HR
2024-02-21,268,HR0027,MakeMyTrip,Software,HR
2024-02-21,2248,HR0028,Amazon,Software,HR
2024-02-21,1702,HR0029,Amazon,Food,HR
2024-02-21,3796,HR0030,Swiggy,Travel,HR
2024-02-21,1077,HR0031,MakeMyTrip,Electronics,HR
2024-02-21,2739,HR0032,MakeMyTrip,Software,HR
2024-02-21,3813,HR0033,MakeMyTrip,Electronics,HR
2024-02-21,2377,HR0034,Uber,Software,HR
2024-02-21,1975,HR0035,Uber,Office,HR
2024-02-21,3356,HR0036,Amazon,Office,HR
2024-02-21,193081,HR0037,MakeMyTrip,Electronics,HR
2024-02-21,1055,HR0038,Swiggy,Office,HR
2024-02-21,2336,HR0039,Amazon,Travel,HR
2024-02-21,3486,HR0040,MakeMyTrip,Software,HR
2024-02-21,811,HR0041,MakeMyTrip,Electronics,HR
2024-02-21,3381,HR0042,Uber,Software,HR
2024-02-21,3818,HR0043,Swiggy,Food,HR
2024-02-21,3049,HR0044,MakeMyTrip,Food,HR
2024-02-21,3516,HR0045,MakeMyTrip,Electronics,HR
2024-02-21,1995,HR0046,Amazon,Food,HR
2024-02-21,829,HR0047,MakeMyTrip,Office,HR
2024-02-21,3281,HR0048,Flipkart,Travel,HR
2024-02-21,1550,HR0049,Uber,Food,HR
2024-02-21,11355,HR0050,Flipkart,Food,HR
2024-02-21,812,OPS0001,Swiggy,Food,Operations
2024-02-21,2288,OPS0002,Flipkart,Software,Operations
2024-02-21,1861,OPS0003,MakeMyTrip,Software,Operations
2024-02-21,3113,OPS0004,MakeMyTrip,Electronics,Operations
2024-02-21,342,OPS0005,Flipkart,Travel,Operations
2024-02-21,1415,OPS0006,Amazon,Electronics,Operations
2024-02-21,1206,OPS0007,Uber,Travel,Operations
2024-02-21,3685,OPS0008,Amazon,Office,Operations
2024-02-21,349,OPS0009,Flipkart,Travel,Operations
2024-02-21,832,OPS0010,Uber,Software,Operations
2024-02-21,2659,OPS0011,Swiggy,Office,Operations
2024-02-21,2808,OPS0012,MakeMyTrip,Software,Operations
2024-02-21,61288,OPS0013,Uber,Office,Operations
2024-02-21,763,OPS0014,Uber,Travel,Operations
2024-02-21,221,OPS0015,MakeMyTrip,Travel,Operations
2024-02-21,2040,OPS0016,MakeMyTrip,Travel,Operations
2024-02-21,2743,OPS0017,Uber,Travel,Operations
2024-02-21,1494,OPS0018,Amazon,Software,Operations
2024-02-21,1771,OPS0019,Amazon,Office,Operations
2024-02-21,2841,OPS0020,Swiggy,Food,Operations
2024-02-21,2486,OPS0021,Amazon,Office,Operations
2024-02-21,890,OPS0022,Amazon,Travel,Operations
2024-02-21,737,OPS0023,Amazon,Office,Operations
2024-02-21,3592,OPS0024,Uber,Office,Operations
2024-02-21,1058,OPS0025,Uber,Office,Operations
2024-02-21,3710,OPS0026,Swiggy,Office,Operations
2024-02-21,3522,OPS0027,Flipkart,Electronics,Operations
2024-02-21,62139,OPS0028,Uber,Electronics,Operations
2024-02-21,3570,OPS0029,MakeMyTrip,Travel,Operations
2024-02-21,3145,OPS0030,Amazon,Electronics,Operations
2024-02-21,2975,OPS0031,Amazon,Food,Operations
2024-02-21,1040,OPS0032,Swiggy,Office,Operations
2024-02-21,1477,OPS0033,Swiggy,Travel,Operations
2024-02-21,1175,OPS0034,Flipkart,Office,Operations
2024-02-21,2087,OPS0035,MakeMyTrip,Software,Operations
2024-02-21,3976,OPS0036,Amazon,Software,Operations
2024-02-21,1557,OPS0037,Flipkart,Software,Operations
2024-02-21,3438,OPS0038,Flipkart,Travel,Operations
2024-02-21,405,OPS0039,Swiggy,Food,Operations
2024-02-21,2511,OPS0040,MakeMyTrip,Office,Operations
2024-02-21,2861,OPS0041,Amazon,Office,Operations
2024-02-21,3795,OPS0042,MakeMyTrip,Food,Operations
2024-02-21,1554,OPS0043,Amazon,Travel,Operations
2024-02-21,1829,OPS0044,Uber,Electronics,Operations
2024-02-21,3855,OPS0045,Swiggy,Electronics,Operations
2024-02-21,386,OPS0046,Uber,Office,Operations
2024-02-21,3460,OPS0047,Swiggy,Electronics,Operations
2024-02-21,3506,OPS0048,Amazon,Food,Operations
2024-02-21,243,OPS0049,Uber,Office,Operations
2024-02-21,275,OPS0050,Amazon,Electronics,Operations
2024-02-22,608,FIN0001,Amazon,Food,Finance
2024-02-22,464,FIN0002,Flipkart,Office,Finance
2024-02-22,1846,FIN0003,Amazon,Office,Finance
2024-02-22,2397,FIN0004,MakeMyTrip,Office,Finance
2024-02-22,2223,FIN0005,Swiggy,Software,Finance
2024-02-22,2549,FIN0006,Uber,Travel,Finance
2024-02-22,3524,FIN0007,MakeMyTrip,Food,Finance
2024-02-22,431,FIN0008,Amazon,Travel,Finance
2024-02-22,124936,FIN0009,MakeMyTrip,Electronics,Finance
2024-02-22,1434,FIN0010,Flipkart,Software,Finance
2024-02-22,1943,FIN0011,Amazon,Travel,Finance
2024-02-22,3695,FIN0012,Flipkart,Electronics,Finance
2024-02-22,3086,FIN0013,Flipkart,Electronics,Finance
2024-02-22,2190,FIN0014,MakeMyTrip,Electronics,Finance
2024-02-22,3135,FIN0015,Uber,Office,Finance
2024-02-22,3551,FIN0016,Amazon,Food,Finance
2024-02-22,1989,FIN0017,Flipkart,Travel,Finance
2024-02-22,1074,FIN0018,Uber,Office,Finance
2024-02-22,2156,FIN0019,Amazon,Software,Finance
2024-02-22,3540,FIN0020,Uber,Office,Finance
2024-02-22,1094,FIN0021,MakeMyTrip,Office,Finance
2024-02-22,2906,FIN0022,Swiggy,Food,Finance
2024-02-22,1479,FIN0023,MakeMyTrip,Electronics,Finance
2024-02-22,879,FIN0024,Flipkart,Office,Finance
2024-02-22,2191,FIN0025,Uber,Food,Finance
2024-02-22,2464,FIN0026,MakeMyTrip,Software,Finance
2024-02-22,3336,FIN0027,Uber,Food,Finance
2024-02-22,3421,FIN0028,Amazon,Office,Finance
2024-02-22,3507,FIN0029,MakeMyTrip,Office,Finance
2024-02-22,3141,FIN0030,Uber,Electronics,Finance
2024-02-22,3954,FIN0031,Flipkart,Travel,Finance
2024-02-22,2471,FIN0032,Amazon,Office,Finance
2024-02-22,2894,FIN0033,Swiggy,Travel,Finance
2024-02-22,1213,FIN0034,Swiggy,Software,Finance
2024-02-22,2114,FIN0035,MakeMyTrip,Food,Finance
2024-02-22,2531,FIN0036,Uber,Travel,Finance
2024-02-22,3672,FIN0037,Flipkart,Food,Finance
2024-02-22,460,FIN0038,Swiggy,Office,Finance
2024-02-22,3540,FIN0039,MakeMyTrip,Electronics,Finance
2024-02-22,3235,FIN0040,MakeMyTrip,Food,Finance
2024-02-22,806,FIN0041,Flipkart,Office,Finance
2024-02-22,2344,FIN0042,Uber,Food,Finance
2024-02-22,3637,FIN0043,MakeMyTrip,Electronics,Finance
2024-02-22,1058,FIN0044,Swiggy,Electronics,Finance
2024-02-22,3552,FIN0045,Amazon,Office,Finance
2024-02-22,635,FIN0046,Swiggy,Food,Finance
2024-02-22,3629,FIN0047,Amazon,Software,Finance
2024-02-22,3849,FIN0048,Swiggy,Electronics,Finance
2024-02-22,746,FIN0049,Swiggy,Food,Finance
2024-02-22,271,FIN0050,Flipkart,Travel,Finance
2024-02-22,3959,IT0001,Swiggy,Software,IT
2024-02-22,3438,IT0002,Uber,Food,IT
2024-02-22,3970,IT0003,Uber,Office,IT
2024-02-22,1776,IT0004,MakeMyTrip,Travel,IT
2024-02-22,3849,IT0005,Uber,Travel,IT
2024-02-22,3046,IT0006,Uber,Electronics,IT
2024-02-22,2144,IT0007,Uber,Office,IT
2024-02-22,1054,IT0008,Swiggy,Software,IT
2024-02-22,3441,IT0009,Uber,Software,IT
2024-02-22,1361,IT0010,Swiggy,Electronics,IT
2024-02-22,3619,IT0011,Uber,Food,IT
2024-02-22,169246,IT0012,Amazon,Software,IT
2024-02-22,3987,IT0013,Flipkart,Software,IT
2024-02-22,1807,IT0014,Uber,Electronics,IT
2024-02-22,2297,IT0015,Flipkart,Food,IT
2024-02-22,2469,IT0016,Swiggy,Electronics,IT
2024-02-22,954,IT0017,Flipkart,Food,IT
2024-02-22,1304,IT0018,Amazon,Travel,IT
2024-02-22,1541,IT0019,Flipkart,Electronics,IT
2024-02-22,2748,IT0020,Swiggy,Office,IT
2024-02-22,1006,IT0021,Amazon,Office,IT
2024-02-22,329,IT0022,Flipkart,Office,IT
2024-02-22,3855,IT0023,Flipkart,Food,IT
2024-02-22,1005,IT0024,Uber,Software,IT
2024-02-22,1781,IT0025,Amazon,Software,IT
2024-02-22,2115,IT0026,Swiggy,Travel,IT
2024-02-22,1718,IT0027,Uber,Travel,IT
2024-02-22,553,IT0028,Amazon,Software,IT
2024-02-22,3456,IT0029,Flipkart,Electronics,IT
2024-02-22,3098,IT0030,Uber,Office,IT
2024-02-22,336,IT0031,Amazon,Office,IT
2024-02-22,2060,IT0032,MakeMyTrip,Office,IT
2024-02-22,3731,IT0033,Amazon,Travel,IT
2024-02-22,1418,IT0034,Uber,Electronics,IT
2024-02-22,2909,IT0035,Uber,Electronics,IT
2024-02-22,1940,IT0036,MakeMyTrip,Electronics,IT
2024-02-22,3102,IT0037,Uber,Travel,IT
2024-02-22,2654,IT0038,Amazon,Travel,IT
2024-02-22,2354,IT0039,Uber,Software,IT
2024-02-22,1191,IT0040,Uber,Office,IT
2024-02-22,1942,IT0041,Uber,Electronics,IT
2024-02-22,268,IT0042,Uber,Travel,IT
2024-02-22,1613,IT0043,Uber,Food,IT
2024-02-22,1361,IT0044,Flipkart,Electronics,IT
2024-02-22,960,IT0045,Uber,Electronics,IT
2024-02-22,402,IT0046,Flipkart,Travel,IT
2024-02-22,3127,IT0047,MakeMyTrip,Software,IT
2024-02-22,3503,IT0048,Amazon,Travel,IT
2024-02-22,2196,IT0049,Uber,Travel,IT
2024-02-22,2571,IT0050,Flipkart,Food,IT
2024-02-22,690,HR0001,Swiggy,Food,HR
2024-02-22,475,HR0002,Flipkart,Food,HR
2024-02-22,828,HR0003,Flipkart,Software,HR
2024-02-22,192404,HR0004,MakeMyTrip,Office,HR
2024-02-22,2461,HR0005,MakeMyTrip,Travel,HR
2024-02-22,1429,HR0006,MakeMyTrip,Office,HR
2024-02-22,1456,HR0007,Amazon,Travel,HR
2024-02-22,1706,HR0008,Uber,Electronics,HR
2024-02-22,3124,HR0009,Flipkart,Software,HR
2024-02-22,1604,HR0010,Swiggy,Software,HR
2024-02-22,1776,HR0011,Amazon,Software,HR
2024-02-22,3137,HR0012,Amazon,Electronics,HR
2024-02-22,391,HR0013,Amazon,Travel,HR
2024-02-22,1343,HR0014,Amazon,Food,HR
2024-02-22,2762,HR0015,Swiggy,Travel,HR
2024-02-22,499,HR0016,Swiggy,Office,HR
2024-02-22,3512,HR0017,Amazon,Travel,HR
2024-02-22,3643,HR0018,Swiggy,Software,HR
2024-02-22,2619,HR0019,Swiggy,Software,HR
2024-02-22,2726,HR0020,Uber,Travel,HR
2024-02-22,1085,HR0021,Swiggy,Food,HR
2024-02-22,3059,HR0022,MakeMyTrip,Office,HR
2024-02-22,815,HR0023,MakeMyTrip,Travel,HR
2024-02-22,2661,HR0024,Amazon,Food,HR
2024-02-22,3980,HR0025,Flipkart,Food,HR
2024-02-22,749,HR0026,Uber,Electronics,HR
2024-02-22,254,HR0027,Uber,Electronics,HR
2024-02-22,3934,HR0028,Flipkart,Office,HR
2024-02-22,2235,HR0029,Amazon,Electronics,HR
2024-02-22,3106,HR0030,Uber,Software,HR
2024-02-22,2024,HR0031,MakeMyTrip,Electronics,HR
2024-02-22,613,HR0032,Swiggy,Travel,HR
2024-02-22,668,HR0033,Uber,Software,HR
2024-02-22,167625,HR0034,Uber,Electronics,HR
2024-02-22,1832,HR0035,MakeMyTrip,Electronics,HR
2024-02-22,2125,HR0036,Flipkart,Office,HR
2024-02-22,3114,HR0037,Flipkart,Electronics,HR
2024-02-22,2127,HR0038,Flipkart,Electronics,HR
2024-02-22,909,HR0039,MakeMyTrip,Food,HR
2024-02-22,301,HR0040,Amazon,Travel,HR
2024-02-22,1708,HR0041,Amazon,Food,HR
2024-02-22,37997,HR0042,Swiggy,Travel,HR
2024-02-22,3351,HR0043,Swiggy,Travel,HR
2024-02-22,1265,HR0044,MakeMyTrip,Travel,HR
2024-02-22,2306,HR0045,Amazon,Travel,HR
2024-02-22,2213,HR0046,MakeMyTrip,Travel,HR
2024-02-22,992,HR0047,Amazon,Food,HR
2024-02-22,1882,HR0048,MakeMyTrip,Food,HR
2024-02-22,2585,HR0049,Swiggy,Food,HR
2024-02-22,2297,HR0050,Swiggy,Travel,HR
2024-02-22,2566,OPS0001,MakeMyTrip,Software,Operations
2024-02-22,3710,OPS0002,Swiggy,Office,Operations
2024-02-22,2908,OPS0003,Uber,Office,Operations
2024-02-22,274,OPS0004,Swiggy,Electronics,Operations
2024-02-22,1267,OPS0005,Uber,Office,Operations
2024-02-22,1923,OPS0006,Amazon,Office,Operations
2024-02-22,2917,OPS0007,Flipkart,Software,Operations
2024-02-22,744,OPS0008,MakeMyTrip,Travel,Operations
2024-02-22,3064,OPS0009,MakeMyTrip,Food,Operations
2024-02-22,2628,OPS0010,Swiggy,Software,Operations
2024-02-22,1729,OPS0011,Uber,Travel,Operations
2024-02-22,1314,OPS0012,MakeMyTrip,Office,Operations
2024-02-22,2268,OPS0013,Flipkart,Travel,Operations
2024-02-22,2325,OPS0014,MakeMyTrip,Software,Operations
2024-02-22,267,OPS0015,Amazon,Food,Operations
2024-02-22,1850,OPS0016,Swiggy,Office,Operations
2024-02-22,456,OPS0017,Swiggy,Food,Operations
2024-02-22,1853,OPS0018,Flipkart,Office,Operations
2024-02-22,2670,OPS0019,Amazon,Travel,Operations
2024-02-22,1255,OPS0020,Uber,Electronics,Operations
2024-02-22,1227,OPS0021,Flipkart,Travel,Operations
2024-02-22,377,OPS0022,Uber,Food,Operations
2024-02-22,1377,OPS0023,Flipkart,Electronics,Operations
2024-02-22,264,OPS0024,MakeMyTrip,Office,Operations
2024-02-22,21245,OPS0025,Swiggy,Software,Operations
2024-02-22,2917,OPS0026,Flipkart,Travel,Operations
2024-02-22,3577,OPS0027,MakeMyTrip,Electronics,Operations
2024-02-22,2412,OPS0028,Amazon,Travel,Operations
2024-02-22,2207,OPS0029,Swiggy,Travel,Operations
2024-02-22,3524,OPS0030,Uber,Office,Operations
2024-02-22,3889,OPS0031,Amazon,Food,Operations
2024-02-22,1859,OPS0032,Amazon,Food,Operations
2024-02-22,2472,OPS0033,Swiggy,Software,Operations
2024-02-22,839,OPS0034,Amazon,Food,Operations
2024-02-22,626,OPS0035,Swiggy,Office,Operations
2024-02-22,1166,OPS0036,Amazon,Office,Operations
2024-02-22,3334,OPS0037,Swiggy,Software,Operations
2024-02-22,280,OPS0038,Amazon,Electronics,Operations
2024-02-22,530,OPS0039,Swiggy,Electronics,Operations
2024-02-22,647,OPS0040,Swiggy,Office,Operations
2024-02-22,1774,OPS0041,Flipkart,Office,Operations
2024-02-22,3434,OPS0042,Amazon,Food,Operations
2024-02-22,111119,OPS0043,Flipkart,Software,Operations
2024-02-22,3185,OPS0044,Amazon,Electronics,Operations
2024-02-22,3291,OPS0045,MakeMyTrip,Office,Operations
2024-02-22,1338,OPS0046,Flipkart,Food,Operations
2024-02-22,1301,OPS0047,Amazon,Software,Operations
2024-02-22,3809,OPS0048,MakeMyTrip,Software,Operations
2024-02-22,3544,OPS0049,MakeMyTrip,Software,Operations
2024-02-22,3586,OPS0050,MakeMyTrip,Electronics,Operations
2024-02-23,3581,FIN0001,Swiggy,Electronics,Finance
2024-02-23,3041,FIN0002,Uber,Travel,Finance
2024-02-23,84148,FIN0003,Swiggy,Software,Finance
2024-02-23,558,FIN0004,Uber,Electronics,Finance
2024-02-23,3912,FIN0005,Swiggy,Office,Finance
2024-02-23,1485,FIN0006,Swiggy,Office,Finance
2024-02-23,1490,FIN0007,Amazon,Electronics,Finance
2024-02-23,2474,FIN0008,MakeMyTrip,Travel,Finance
2024-02-23,2848,FIN0009,Swiggy,Office,Finance
2024-02-23,3886,FIN0010,MakeMyTrip,Software,Finance
2024-02-23,3139,FIN0011,MakeMyTrip,Office,Finance
2024-02-23,2793,FIN0012,MakeMyTrip,Office,Finance
2024-02-23,1670,FIN0013,MakeMyTrip,Software,Finance
2024-02-23,613,FIN0014,Swiggy,Electronics,Finance
2024-02-23,3657,FIN0015,Swiggy,Electronics,Finance
2024-02-23,13227,FIN0016,Swiggy,Software,Finance
2024-02-23,3755,FIN0017,MakeMyTrip,Food,Finance
2024-02-23,3537,FIN0018,Amazon,Electronics,Finance
2024-02-23,923,FIN0019,Uber,Travel,Finance
2024-02-23,1862,FIN0020,MakeMyTrip,Travel,Finance
2024-02-23,2367,FIN0021,Flipkart,Food,Finance
2024-02-23,856,FIN0022,MakeMyTrip,Office,Finance
2024-02-23,1080,FIN0023,Flipkart,Travel,Finance
2024-02-23,2443,FIN0024,Swiggy,Travel,Finance
2024-02-23,1279,FIN0025,MakeMyTrip,Office,Finance
2024-02-23,3265,FIN0026,Uber,Travel,Finance
2024-02-23,421,FIN0027,Uber,Software,Finance
2024-02-23,3758,FIN0028,Flipkart,Software,Finance
2024-02-23,1178,FIN0029,Flipkart,Electronics,Finance
2024-02-23,1621,FIN0030,Flipkart,Food,Finance
2024-02-23,958,FIN0031,Swiggy,Food,Finance
2024-02-23,1946,FIN0032,Uber,Food,Finance
2024-02-23,2561,FIN0033,Uber,Travel,Finance
2024-02-23,3397,FIN0034,Flipkart,Food,Finance
2024-02-23,1484,FIN0035,Swiggy,Electronics,Finance
2024-02-23,594,FIN0036,MakeMyTrip,Travel,Finance
2024-02-23,867,FIN0037,Uber,Electronics,Finance
2024-02-23,1375,FIN0038,Uber,Food,Finance
2024-02-23,3290,FIN0039,MakeMyTrip,Electronics,Finance
2024-02-23,1255,FIN0040,Flipkart,Food,Finance
2024-02-23,1274,FIN0041,Uber,Travel,Finance
2024-02-23,995,FIN0042,Amazon,Office,Finance
2024-02-23,648,FIN0043,Flipkart,Travel,Finance
2024-02-23,3676,FIN0044,Amazon,Electronics,Finance
2024-02-23,3844,FIN0045,Amazon,Electronics,Finance
2024-02-23,290,FIN0046,Swiggy,Software,Finance
2024-02-23,220,FIN0047,MakeMyTrip,Food,Finance
2024-02-23,2270,FIN0048,Amazon,Electronics,Finance
2024-02-23,2958,FIN0049,Flipkart,Office,Finance
2024-02-23,639,FIN0050,Flipkart,Travel,Finance
2024-02-23,2111,IT0001,Swiggy,Electronics,IT
2024-02-23,3800,IT0002,Uber,Software,IT
2024-02-23,1259,IT0003,Swiggy,Food,IT
2024-02-23,2090,IT0004,Amazon,Software,IT
2024-02-23,2980,IT0005,Uber,Food,IT
2024-02-23,3844,IT0006,Flipkart,Office,IT
2024-02-23,880,IT0007,Flipkart,Travel,IT
2024-02-23,3452,IT0008,Amazon,Food,IT
2024-02-23,3802,IT0009,Uber,Food,IT
2024-02-23,1889,IT0010,Amazon,Software,IT
2024-02-23,12155,IT0011,Amazon,Office,IT
2024-02-23,1993,IT0012,Swiggy,Food,IT
2024-02-23,3716,IT0013,Amazon,Office,IT
2024-02-23,838,IT0014,Swiggy,Office,IT
2024-02-23,2726,IT0015,MakeMyTrip,Food,IT
2024-02-23,2841,IT0016,MakeMyTrip,Food,IT
2024-02-23,534,IT0017,Flipkart,Electronics,IT
2024-02-23,3789,IT0018,MakeMyTrip,Travel,IT
2024-02-23,956,IT0019,MakeMyTrip,Travel,IT
2024-02-23,3859,IT0020,MakeMyTrip,Travel,IT
2024-02-23,917,IT0021,Amazon,Travel,IT
2024-02-23,3406,IT0022,Uber,Travel,IT
2024-02-23,2563,IT0023,Uber,Travel,IT
2024-02-23,1000,IT0024,Flipkart,Food,IT
2024-02-23,3203,IT0025,MakeMyTrip,Food,IT
