date,amount,emp_id,vendor,category,department
2024-01-05,3733,OPS0036,Amazon,Food,Operations
2024-01-05,1399,OPS0037,MakeMyTrip,Electronics,Operations
2024-01-05,1152,OPS0038,Swiggy,Electronics,Operations
2024-01-05,1365,OPS0039,MakeMyTrip,Office,Operations
2024-01-05,851,OPS0040,Swiggy,Food,Operations
2024-01-05,1984,OPS0041,Uber,Travel,Operations
2024-01-05,251,OPS0042,MakeMyTrip,Travel,Operations
2024-01-05,1046,OPS0043,Swiggy,Travel,Operations
2024-01-05,2167,OPS0044,Swiggy,Electronics,Operations
2024-01-05,96094,OPS0045,Swiggy,Office,Operations
2024-01-05,3563,OPS0046,Flipkart,Software,Operations
2024-01-05,913,OPS0047,Flipkart,Office,Operations
2024-01-05,3905,OPS0048,MakeMyTrip,Electronics,Operations
2024-01-05,2019,OPS0049,MakeMyTrip,Office,Operations
2024-01-05,893,OPS0050,Flipkart,Travel,Operations
2024-01-06,2338,FIN0001,Swiggy,Electronics,Finance
2024-01-06,1854,FIN0002,Flipkart,Food,Finance
2024-01-06,1701,FIN0003,Swiggy,Travel,Finance
2024-01-06,3180,FIN0004,Swiggy,Electronics,Finance
2024-01-06,2504,FIN0005,MakeMyTrip,Electronics,Finance
2024-01-06,1903,FIN0006,Flipkart,Office,Finance
2024-01-06,728,FIN0007,Swiggy,Office,Finance
2024-01-06,237,FIN0008,Flipkart,Travel,Finance
2024-01-06,2173,FIN0009,Flipkart,Software,Finance
2024-01-06,2126,FIN0010,Swiggy,Office,Finance
2024-01-06,3147,FIN0011,Uber,Food,Finance
2024-01-06,2702,FIN0012,Flipkart,Travel,Finance
2024-01-06,575,FIN0013,Flipkart,Travel,Finance
2024-01-06,3133,FIN0014,Flipkart,Software,Finance
2024-01-06,2043,FIN0015,Amazon,Software,Finance
2024-01-06,3138,FIN0016,Swiggy,Food,Finance
2024-01-06,1311,FIN0017,Uber,Food,Finance
2024-01-06,2416,FIN0018,Flipkart,Travel,Finance
2024-01-06,136258,FIN0019,Uber,Electronics,Finance
2024-01-06,3592,FIN0020,Swiggy,Food,Finance
2024-01-06,3450,FIN0021,Amazon,Food,Finance
2024-01-06,871,FIN0022,MakeMyTrip,Software,Finance
2024-01-06,648,FIN0023,Amazon,Travel,Finance
2024-01-06,847,FIN0024,Amazon,Food,Finance
2024-01-06,1132,FIN0025,Amazon,Electronics,Finance
2024-01-06,2749,FIN0026,Amazon,Food,Finance
2024-01-06,697,FIN0027,Amazon,Travel,Finance
2024-01-06,2414,FIN0028,Swiggy,Office,Finance
2024-01-06,3345,FIN0029,Uber,Food,Finance
2024-01-06,106242,FIN0030,Amazon,Electronics,Finance
2024-01-06,2598,FIN0031,Flipkart,Office,Finance
2024-01-06,1457,FIN0032,Swiggy,Food,Finance
2024-01-06,3753,FIN0033,Uber,Travel,Finance
2024-01-06,3460,FIN0034,Flipkart,Software,Finance
2024-01-06,3876,FIN0035,MakeMyTrip,Electronics,Finance
2024-01-06,150659,FIN0036,Uber,Food,Finance
2024-01-06,1417,FIN0037,Amazon,Food,Finance
2024-01-06,1049,FIN0038,Flipkart,Food,Finance
2024-01-06,123350,FIN0039,Amazon,Travel,Finance
2024-01-06,3199,FIN0040,Uber,Electronics,Finance
2024-01-06,2769,FIN0041,Flipkart,Office,Finance
2024-01-06,2585,FIN0042,Uber,Office,Finance
2024-01-06,906,FIN0043,Swiggy,Electronics,Finance
2024-01-06,3394,FIN0044,Swiggy,Travel,Finance
2024-01-06,629,FIN0045,Amazon,Travel,Finance
2024-01-06,2511,FIN0046,Uber,Office,Finance
2024-01-06,3101,FIN0047,Uber,Food,Finance
2024-01-06,2822,FIN0048,Swiggy,Food,Finance
2024-01-06,3659,FIN0049,Amazon,Electronics,Finance
2024-01-06,1723,FIN0050,Uber,Software,Finance
2024-01-06,1094,IT0001,Flipkart,Office,IT
2024-01-06,2848,IT0002,Uber,Electronics,IT
2024-01-06,3095,IT0003,Swiggy,Food,IT
2024-01-06,673,IT0004,Amazon,Software,IT
2024-01-06,1571,IT0005,Swiggy,Travel,IT
2024-01-06,1978,IT0006,Uber,Software,IT
2024-01-06,3360,IT0007,Flipkart,Office,IT
2024-01-06,1133,IT0008,Uber,Travel,IT
2024-01-06,79111,IT0009,Flipkart,Office,IT
2024-01-06,3549,IT0010,Amazon,Office,IT
2024-01-06,3328,IT0011,Uber,Food,IT
2024-01-06,1961,IT0012,MakeMyTrip,Electronics,IT
2024-01-06,3800,IT0013,Swiggy,Travel,IT
2024-01-06,1156,IT0014,Swiggy,Office,IT
2024-01-06,134403,IT0015,Swiggy,Travel,IT
2024-01-06,3201,IT0016,MakeMyTrip,Software,IT
2024-01-06,146734,IT0017,Flipkart,Office,IT
2024-01-06,3217,IT0018,Uber,Food,IT
2024-01-06,695,IT0019,Flipkart,Office,IT
2024-01-06,1496,IT0020,Flipkart,Travel,IT
2024-01-06,1250,IT0021,Uber,Office,IT
2024-01-06,2612,IT0022,Flipkart,Software,IT
2024-01-06,1236,IT0023,Uber,Electronics,IT
2024-01-06,3239,IT0024,Uber,Food,IT
2024-01-06,1093,IT0025,MakeMyTrip,Electronics,IT
2024-01-06,60154,IT0026,Flipkart,Travel,IT
2024-01-06,584,IT0027,MakeMyTrip,Office,IT
2024-01-06,3306,IT0028,MakeMyTrip,Electronics,IT
2024-01-06,1796,IT0029,Uber,Office,IT
2024-01-06,3576,IT0030,Flipkart,Electronics,IT
2024-01-06,204,IT0031,Flipkart,Electronics,IT
2024-01-06,3493,IT0032,Flipkart,Electronics,IT
2024-01-06,2811,IT0033,Amazon,Travel,IT
2024-01-06,2309,IT0034,Uber,Electronics,IT
2024-01-06,127597,IT0035,Amazon,Food,IT
2024-01-06,305,IT0036,Amazon,Travel,IT
2024-01-06,3737,IT0037,Flipkart,Software,IT
2024-01-06,2451,IT0038,Flipkart,Software,IT
2024-01-06,2322,IT0039,Swiggy,Software,IT
2024-01-06,968,IT0040,Swiggy,Food,IT
2024-01-06,366,IT0041,Amazon,Food,IT
2024-01-06,2833,IT0042,Swiggy,Travel,IT
2024-01-06,3826,IT0043,Amazon,Food,IT
2024-01-06,2120,IT0044,Flipkart,Software,IT
2024-01-06,2750,IT0045,Flipkart,Travel,IT
2024-01-06,1124,IT0046,Amazon,Software,IT
2024-01-06,3600,IT0047,Amazon,Food,IT
2024-01-06,142724,IT0048,Amazon,Food,IT
2024-01-06,939,IT0049,MakeMyTrip,Travel,IT
2024-01-06,681,IT0050,MakeMyTrip,Software,IT
2024-01-06,1331,HR0001,Uber,Electronics,HR
2024-01-06,1680,HR0002,Swiggy,Office,HR
2024-01-06,1641,HR0003,Uber,Food,HR
2024-01-06,1147,HR0004,MakeMyTrip,Electronics,HR
2024-01-06,1339,HR0005,Swiggy,Software,HR
2024-01-06,2058,HR0006,MakeMyTrip,Office,HR
2024-01-06,2207,HR0007,Swiggy,Software,HR
2024-01-06,231,HR0008,Flipkart,Food,HR
2024-01-06,3611,HR0009,MakeMyTrip,Software,HR
2024-01-06,107980,HR0010,Amazon,Electronics,HR
2024-01-06,2104,HR0011,Uber,Electronics,HR
2024-01-06,1036,HR0012,MakeMyTrip,Travel,HR
2024-01-06,3718,HR0013,Swiggy,Electronics,HR
2024-01-06,705,HR0014,Uber,Software,HR
2024-01-06,911,HR0015,Swiggy,Office,HR
2024-01-06,3567,HR0016,Amazon,Electronics,HR
2024-01-06,1321,HR0017,Uber,Software,HR
2024-01-06,887,HR0018,Amazon,Travel,HR
2024-01-06,132314,HR0019,Amazon,Software,HR
2024-01-06,3449,HR0020,Uber,Software,HR
2024-01-06,96094,HR0021,Amazon,Electronics,HR
2024-01-06,2643,HR0022,Flipkart,Travel,HR
2024-01-06,2278,HR0023,Uber,Software,HR
2024-01-06,2560,HR0024,Amazon,Electronics,HR
2024-01-06,76092,HR0025,Flipkart,Office,HR
2024-01-06,1442,HR0026,Flipkart,Electronics,HR
2024-01-06,353,HR0027,Uber,Food,HR
2024-01-06,1447,HR0028,Uber,Food,HR
2024-01-06,547,HR0029,Flipkart,Office,HR
2024-01-06,2996,HR0030,Flipkart,Food,HR
2024-01-06,2781,HR0031,MakeMyTrip,Electronics,HR
2024-01-06,3611,HR0032,MakeMyTrip,Office,HR
2024-01-06,1573,HR0033,MakeMyTrip,Software,HR
2024-01-06,3305,HR0034,Swiggy,Software,HR
2024-01-06,1216,HR0035,Flipkart,Electronics,HR
2024-01-06,3325,HR0036,Flipkart,Software,HR
2024-01-06,292,HR0037,Uber,Software,HR
2024-01-06,2649,HR0038,MakeMyTrip,Electronics,HR
2024-01-06,2537,HR0039,MakeMyTrip,Office,HR
2024-01-06,2725,HR0040,Swiggy,Software,HR
2024-01-06,3726,HR0041,Flipkart,Office,HR
2024-01-06,3789,HR0042,Flipkart,Travel,HR
2024-01-06,151650,HR0043,MakeMyTrip,Electronics,HR
2024-01-06,2343,HR0044,Amazon,Travel,HR
2024-01-06,86707,HR0045,Uber,Travel,HR
2024-01-06,1430,HR0046,Uber,Office,HR
2024-01-06,3131,HR0047,Swiggy,Software,HR
2024-01-06,2390,HR0048,MakeMyTrip,Food,HR
2024-01-06,3275,HR0049,Flipkart,Software,HR
2024-01-06,3950,HR0050,Uber,Food,HR
2024-01-06,3798,OPS0001,Amazon,Food,Operations
2024-01-06,1121,OPS0002,Flipkart,Office,Operations
2024-01-06,330,OPS0003,MakeMyTrip,Travel,Operations
2024-01-06,3725,OPS0004,Flipkart,Travel,Operations
2024-01-06,2430,OPS0005,Flipkart,Software,Operations
2024-01-06,922,OPS0006,Swiggy,Travel,Operations
2024-01-06,1519,OPS0007,Amazon,Food,Operations
2024-01-06,2580,OPS0008,MakeMyTrip,Office,Operations
2024-01-06,1278,OPS0009,Flipkart,Office,Operations
2024-01-06,2440,OPS0010,Amazon,Electronics,Operations
2024-01-06,3802,OPS0011,Uber,Food,Operations
2024-01-06,3281,OPS0012,Amazon,Electronics,Operations
2024-01-06,1320,OPS0013,Flipkart,Travel,Operations
2024-01-06,3752,OPS0014,MakeMyTrip,Electronics,Operations
2024-01-06,1032,OPS0015,Amazon,Food,Operations
2024-01-06,1199,OPS0016,Swiggy,Office,Operations
2024-01-06,2536,OPS0017,MakeMyTrip,Electronics,Operations
2024-01-06,2513,OPS0018,Uber,Food,Operations
2024-01-06,2252,OPS0019,Amazon,Software,Operations
2024-01-06,541,OPS0020,Amazon,Travel,Operations
2024-01-06,2488,OPS0021,Flipkart,Travel,Operations
2024-01-06,1157,OPS0022,Swiggy,Food,Operations
2024-01-06,2139,OPS0023,MakeMyTrip,Food,Operations
2024-01-06,3164,OPS0024,Uber,Food,Operations
2024-01-06,175902,OPS0025,Swiggy,Office,Operations
2024-01-06,2887,OPS0026,Uber,Travel,Operations
2024-01-06,3887,OPS0027,Uber,Electronics,Operations
2024-01-06,1266,OPS0028,MakeMyTrip,Electronics,Operations
2024-01-06,3961,OPS0029,MakeMyTrip,Software,Operations
2024-01-06,3789,OPS0030,MakeMyTrip,Software,Operations
2024-01-06,2946,OPS0031,Swiggy,Office,Operations
2024-01-06,1396,OPS0032,Flipkart,Food,Operations
2024-01-06,1555,OPS0033,Flipkart,Software,Operations
2024-01-06,1664,OPS0034,Uber,Office,Operations
2024-01-06,1956,OPS0035,MakeMyTrip,Software,Operations
2024-01-06,1752,OPS0036,Uber,Travel,Operations
2024-01-06,3721,OPS0037,MakeMyTrip,Software,Operations
2024-01-06,1369,OPS0038,Swiggy,Travel,Operations
2024-01-06,2839,OPS0039,Flipkart,Software,Operations
2024-01-06,1033,OPS0040,Swiggy,Food,Operations
2024-01-06,844,OPS0041,MakeMyTrip,Software,Operations
2024-01-06,3759,OPS0042,Flipkart,Travel,Operations
2024-01-06,3738,OPS0043,Swiggy,Food,Operations
2024-01-06,2617,OPS0044,Flipkart,Office,Operations
2024-01-06,1847,OPS0045,Amazon,Food,Operations
2024-01-06,3864,OPS0046,Flipkart,Food,Operations
2024-01-06,3160,OPS0047,Flipkart,Software,Operations
2024-01-06,1894,OPS0048,Uber,Office,Operations
2024-01-06,1462,OPS0049,Amazon,Software,Operations
2024-01-06,3002,OPS0050,Swiggy,Food,Operations
2024-01-07,2409,FIN0001,Swiggy,Software,Finance
2024-01-07,3888,FIN0002,Uber,Software,Finance
2024-01-07,1366,FIN0003,MakeMyTrip,Software,Finance
2024-01-07,3681,FIN0004,Swiggy,Food,Finance
2024-01-07,3635,FIN0005,Uber,Office,Finance
2024-01-07,1395,FIN0006,MakeMyTrip,Software,Finance
2024-01-07,3312,FIN0007,Flipkart,Software,Finance
2024-01-07,1748,FIN0008,Swiggy,Travel,Finance
2024-01-07,3586,FIN0009,Uber,Electronics,Finance
2024-01-07,320,FIN0010,MakeMyTrip,Electronics,Finance
2024-01-07,3631,FIN0011,Flipkart,Office,Finance
2024-01-07,2194,FIN0012,Uber,Food,Finance
2024-01-07,1666,FIN0013,Flipkart,Food,Finance
2024-01-07,2872,FIN0014,Flipkart,Travel,Finance
2024-01-07,2560,FIN0015,MakeMyTrip,Electronics,Finance
2024-01-07,406,FIN0016,MakeMyTrip,Travel,Finance
2024-01-07,2818,FIN0017,Amazon,Software,Finance
2024-01-07,1639,FIN0018,Flipkart,Electronics,Finance
2024-01-07,3737,FIN0019,Swiggy,Travel,Finance
2024-01-07,2469,FIN0020,Uber,Software,Finance
2024-01-07,2814,FIN0021,MakeMyTrip,Food,Finance
2024-01-07,668,FIN0022,Uber,Electronics,Finance
2024-01-07,2684,FIN0023,Swiggy,Food,Finance
2024-01-07,3772,FIN0024,MakeMyTrip,Office,Finance
2024-01-07,2507,FIN0025,Uber,Travel,Finance
2024-01-07,3985,FIN0026,Flipkart,Software,Finance
2024-01-07,1155,FIN0027,Amazon,Travel,Finance
2024-01-07,530,FIN0028,Flipkart,Software,Finance
2024-01-07,3393,FIN0029,MakeMyTrip,Electronics,Finance
2024-01-07,1429,FIN0030,MakeMyTrip,Electronics,Finance
2024-01-07,1416,FIN0031,Swiggy,Software,Finance
2024-01-07,134191,FIN0032,Amazon,Software,Finance
2024-01-07,2783,FIN0033,MakeMyTrip,Travel,Finance
2024-01-07,2223,FIN0034,Uber,Travel,Finance
2024-01-07,2156,FIN0035,Uber,Electronics,Finance
2024-01-07,155814,FIN0036,Uber,Software,Finance
2024-01-07,1090,FIN0037,MakeMyTrip,Travel,Finance
2024-01-07,1609,FIN0038,MakeMyTrip,Electronics,Finance
2024-01-07,3075,FIN0039,Flipkart,Office,Finance
2024-01-07,405,FIN0040,Flipkart,Travel,Finance
2024-01-07,924,FIN0041,Swiggy,Software,Finance
2024-01-07,1049,FIN0042,Uber,Software,Finance
2024-01-07,3242,FIN0043,MakeMyTrip,Office,Finance
2024-01-07,3744,FIN0044,Uber,Electronics,Finance
2024-01-07,81158,FIN0045,Amazon,Office,Finance
2024-01-07,1725,FIN0046,Uber,Electronics,Finance
2024-01-07,568,FIN0047,Flipkart,Software,Finance
2024-01-07,3442,FIN0048,MakeMyTrip,Software,Finance
2024-01-07,3745,FIN0049,Swiggy,Electronics,Finance
2024-01-07,1031,FIN0050,Amazon,Food,Finance
2024-01-07,1166,IT0001,Amazon,Electronics,IT
2024-01-07,1277,IT0002,Flipkart,Food,IT
2024-01-07,2189,IT0003,Uber,Office,IT
2024-01-07,1124,IT0004,Amazon,Travel,IT
2024-01-07,3897,IT0005,Swiggy,Office,IT
2024-01-07,999,IT0006,Uber,Travel,IT
2024-01-07,1861,IT0007,Swiggy,Travel,IT
2024-01-07,1975,IT0008,MakeMyTrip,Electronics,IT
2024-01-07,1215,IT0009,MakeMyTrip,Electronics,IT
2024-01-07,3363,IT0010,Swiggy,Electronics,IT
2024-01-07,683,IT0011,Amazon,Office,IT
2024-01-07,2331,IT0012,Flipkart,Travel,IT
2024-01-07,2275,IT0013,Swiggy,Travel,IT
2024-01-07,533,IT0014,MakeMyTrip,Software,IT
2024-01-07,1075,IT0015,MakeMyTrip,Food,IT
2024-01-07,3967,IT0016,Flipkart,Office,IT
2024-01-07,1242,IT0017,Amazon,Electronics,IT
2024-01-07,3820,IT0018,MakeMyTrip,Electronics,IT
2024-01-07,2110,IT0019,MakeMyTrip,Electronics,IT
2024-01-07,2899,IT0020,Swiggy,Office,IT
2024-01-07,105605,IT0021,Swiggy,Electronics,IT
2024-01-07,2835,IT0022,Flipkart,Software,IT
2024-01-07,3683,IT0023,Swiggy,Office,IT
2024-01-07,460,IT0024,Flipkart,Software,IT
2024-01-07,1389,IT0025,Amazon,Office,IT
2024-01-07,1253,IT0026,Amazon,Travel,IT
2024-01-07,2844,IT0027,MakeMyTrip,Electronics,IT
2024-01-07,146267,IT0028,MakeMyTrip,Software,IT
2024-01-07,3456,IT0029,MakeMyTrip,Office,IT
2024-01-07,2824,IT0030,Uber,Office,IT
2024-01-07,3872,IT0031,Amazon,Electronics,IT
2024-01-07,2970,IT0032,Swiggy,Software,IT
2024-01-07,2520,IT0033,Uber,Office,IT
2024-01-07,725,IT0034,Uber,Office,IT
2024-01-07,1870,IT0035,Flipkart,Food,IT
2024-01-07,1912,IT0036,Amazon,Electronics,IT
2024-01-07,1127,IT0037,Swiggy,Office,IT
2024-01-07,3989,IT0038,Uber,Software,IT
2024-01-07,706,IT0039,Uber,Software,IT
2024-01-07,2913,IT0040,MakeMyTrip,Software,IT
2024-01-07,3513,IT0041,Uber,Travel,IT
2024-01-07,595,IT0042,Swiggy,Food,IT
2024-01-07,1340,IT0043,Swiggy,Food,IT
2024-01-07,1588,IT0044,Flipkart,Food,IT
2024-01-07,1257,IT0045,Swiggy,Electronics,IT
2024-01-07,285,IT0046,Uber,Software,IT
2024-01-07,1525,IT0047,Swiggy,Software,IT
2024-01-07,764,IT0048,Flipkart,Electronics,IT
2024-01-07,1572,IT0049,Amazon,Electronics,IT
2024-01-07,3971,IT0050,Amazon,Office,IT
2024-01-07,50691,HR0001,Swiggy,Food,HR
2024-01-07,2142,HR0002,Amazon,Office,HR
2024-01-07,3478,HR0003,Swiggy,Office,HR
2024-01-07,3516,HR0004,Swiggy,Food,HR
2024-01-07,1006,HR0005,Uber,Software,HR
2024-01-07,2648,HR0006,MakeMyTrip,Food,HR
2024-01-07,3033,HR0007,Flipkart,Software,HR
2024-01-07,3556,HR0008,Amazon,Travel,HR
2024-01-07,216,HR0009,Swiggy,Software,HR
2024-01-07,1601,HR0010,MakeMyTrip,Food,HR
2024-01-07,961,HR0011,Amazon,Electronics,HR
2024-01-07,571,HR0012,MakeMyTrip,Food,HR
2024-01-07,2422,HR0013,MakeMyTrip,Electronics,HR
2024-01-07,3488,HR0014,Uber,Travel,HR
2024-01-07,1239,HR0015,Swiggy,Software,HR
2024-01-07,27710,HR0016,Swiggy,Travel,HR
2024-01-07,2982,HR0017,Flipkart,Software,HR
2024-01-07,464,HR0018,MakeMyTrip,Software,HR
2024-01-07,2098,HR0019,Swiggy,Food,HR
2024-01-07,1050,HR0020,Flipkart,Software,HR
2024-01-07,119065,HR0021,Flipkart,Electronics,HR
2024-01-07,2966,HR0022,Amazon,Software,HR
2024-01-07,2162,HR0023,MakeMyTrip,Software,HR
2024-01-07,1750,HR0024,Flipkart,Software,HR
2024-01-07,3527,HR0025,Swiggy,Software,HR
2024-01-07,840,HR0026,Swiggy,Office,HR
2024-01-07,925,HR0027,Uber,Travel,HR
2024-01-07,2898,HR0028,Swiggy,Electronics,HR
2024-01-07,3356,HR0029,Swiggy,Travel,HR
2024-01-07,2735,HR0030,Flipkart,Electronics,HR
2024-01-07,1202,HR0031,MakeMyTrip,Food,HR
2024-01-07,885,HR0032,Amazon,Travel,HR
2024-01-07,1970,HR0033,Uber,Office,HR
2024-01-07,3037,HR0034,MakeMyTrip,Software,HR
2024-01-07,2005,HR0035,Uber,Food,HR
2024-01-07,1037,HR0036,MakeMyTrip,Office,HR
2024-01-07,2502,HR0037,Flipkart,Electronics,HR
2024-01-07,803,HR0038,MakeMyTrip,Travel,HR
2024-01-07,2000,HR0039,Swiggy,Electronics,HR
2024-01-07,167057,HR0040,Swiggy,Electronics,HR
2024-01-07,3725,HR0041,Swiggy,Office,HR
2024-01-07,2457,HR0042,Amazon,Software,HR
2024-01-07,3907,HR0043,Uber,Office,HR
2024-01-07,3944,HR0044,Swiggy,Travel,HR
2024-01-07,3674,HR0045,Flipkart,Food,HR
2024-01-07,1642,HR0046,Flipkart,Software,HR
2024-01-07,1335,HR0047,Swiggy,Food,HR
2024-01-07,1509,HR0048,Swiggy,Office,HR
2024-01-07,1397,HR0049,Amazon,Software,HR
2024-01-07,3022,HR0050,Uber,Software,HR
2024-01-07,1675,OPS0001,Flipkart,Software,Operations
2024-01-07,784,OPS0002,Flipkart,Travel,Operations
2024-01-07,3539,OPS0003,Uber,Software,Operations
2024-01-07,1482,OPS0004,Amazon,Office,Operations
2024-01-07,3893,OPS0005,Amazon,Travel,Operations
2024-01-07,1279,OPS0006,Amazon,Travel,Operations
2024-01-07,1603,OPS0007,Uber,Office,Operations
2024-01-07,867,OPS0008,Flipkart,Electronics,Operations
2024-01-07,700,OPS0009,Swiggy,Electronics,Operations
2024-01-07,411,OPS0010,Uber,Software,Operations
2024-01-07,3896,OPS0011,Flipkart,Office,Operations
2024-01-07,519,OPS0012,MakeMyTrip,Food,Operations
2024-01-07,428,OPS0013,Uber,Travel,Operations
2024-01-07,2713,OPS0014,Flipkart,Travel,Operations
2024-01-07,325,OPS0015,MakeMyTrip,Food,Operations
2024-01-07,629,OPS0016,MakeMyTrip,Electronics,Operations
2024-01-07,3412,OPS0017,MakeMyTrip,Office,Operations
2024-01-07,2121,OPS0018,MakeMyTrip,Electronics,Operations
2024-01-07,129017,OPS0019,Swiggy,Electronics,Operations
2024-01-07,3323,OPS0020,MakeMyTrip,Office,Operations
2024-01-07,1605,OPS0021,MakeMyTrip,Software,Operations
2024-01-07,1144,OPS0022,Swiggy,Food,Operations
2024-01-07,245,OPS0023,MakeMyTrip,Software,Operations
2024-01-07,345,OPS0024,Flipkart,Food,Operations
2024-01-07,3993,OPS0025,Amazon,Software,Operations
2024-01-07,2175,OPS0026,Amazon,Electronics,Operations
2024-01-07,655,OPS0027,Uber,Software,Operations
2024-01-07,712,OPS0028,Uber,Electronics,Operations
2024-01-07,1666,OPS0029,Uber,Travel,Operations
2024-01-07,1425,OPS0030,Amazon,Travel,Operations
2024-01-07,2346,OPS0031,Amazon,Electronics,Operations
2024-01-07,1983,OPS0032,MakeMyTrip,Food,Operations
2024-01-07,1718,OPS0033,Uber,Food,Operations
2024-01-07,862,OPS0034,MakeMyTrip,Travel,Operations
2024-01-07,418,OPS0035,Flipkart,Office,Operations
2024-01-07,1761,OPS0036,MakeMyTrip,Travel,Operations
2024-01-07,1093,OPS0037,Amazon,Software,Operations
2024-01-07,3799,OPS0038,Flipkart,Software,Operations
2024-01-07,551,OPS0039,Uber,Food,Operations
2024-01-07,2742,OPS0040,Amazon,Travel,Operations
2024-01-07,3522,OPS0041,Swiggy,Electronics,Operations
2024-01-07,775,OPS0042,MakeMyTrip,Food,Operations
2024-01-07,3318,OPS0043,Amazon,Travel,Operations
2024-01-07,2371,OPS0044,Swiggy,Travel,Operations
2024-01-07,3200,OPS0045,MakeMyTrip,Electronics,Operations
2024-01-07,3923,OPS0046,Flipkart,Food,Operations
2024-01-07,335,OPS0047,Uber,Travel,Operations
2024-01-07,2956,OPS0048,Amazon,Food,Operations
2024-01-07,3702,OPS0049,Swiggy,Travel,Operations
2024-01-07,3967,OPS0050,MakeMyTrip,Software,Operations
2024-01-08,2173,FIN0001,MakeMyTrip,Electronics,Finance
2024-01-08,3365,FIN0002,Amazon,Software,Finance
2024-01-08,2044,FIN0003,Swiggy,Food,Finance
2024-01-08,3945,FIN0004,MakeMyTrip,Electronics,Finance
2024-01-08,380,FIN0005,Amazon,Travel,Finance
2024-01-08,792,FIN0006,Uber,Office,Finance
2024-01-08,2579,FIN0007,MakeMyTrip,Office,Finance
2024-01-08,293,FIN0008,Flipkart,Office,Finance
2024-01-08,211,FIN0009,MakeMyTrip,Food,Finance
2024-01-08,117174,FIN0010,Amazon,Food,Finance
2024-01-08,1583,FIN0011,Uber,Food,Finance
2024-01-08,2385,FIN0012,Swiggy,Electronics,Finance
2024-01-08,3941,FIN0013,Uber,Food,Finance
2024-01-08,2537,FIN0014,Uber,Travel,Finance
2024-01-08,3795,FIN0015,Amazon,Office,Finance
2024-01-08,3736,FIN0016,Uber,Electronics,Finance
2024-01-08,1917,FIN0017,Amazon,Office,Finance
2024-01-08,1221,FIN0018,MakeMyTrip,Office,Finance
2024-01-08,3394,FIN0019,MakeMyTrip,Food,Finance
2024-01-08,2146,FIN0020,Flipkart,Food,Finance
2024-01-08,1644,FIN0021,Uber,Food,Finance
2024-01-08,963,FIN0022,Uber,Software,Finance
2024-01-08,2317,FIN0023,Flipkart,Food,Finance
2024-01-08,197513,FIN0024,Swiggy,Food,Finance
2024-01-08,2107,FIN0025,Amazon,Travel,Finance
2024-01-08,2596,FIN0026,Swiggy,Electronics,Finance
2024-01-08,3795,FIN0027,Uber,Food,Finance
2024-01-08,2348,FIN0028,Swiggy,Travel,Finance
2024-01-08,2109,FIN0029,Uber,Office,Finance
2024-01-08,3295,FIN0030,Flipkart,Travel,Finance
2024-01-08,37125,FIN0031,Uber,Food,Finance
2024-01-08,1476,FIN0032,Swiggy,Food,Finance
2024-01-08,3702,FIN0033,Flipkart,Travel,Finance
2024-01-08,2943,FIN0034,MakeMyTrip,Food,Finance
2024-01-08,521,FIN0035,Amazon,Travel,Finance
2024-01-08,2136,FIN0036,Swiggy,Food,Finance
2024-01-08,1054,FIN0037,MakeMyTrip,Software,Finance
2024-01-08,746,FIN0038,Amazon,Electronics,Finance
2024-01-08,3983,FIN0039,Flipkart,Food,Finance
2024-01-08,1194,FIN0040,Uber,Software,Finance
2024-01-08,307,FIN0041,Swiggy,Office,Finance
2024-01-08,2204,FIN0042,Amazon,Food,Finance
2024-01-08,3536,FIN0043,Swiggy,Software,Finance
2024-01-08,3436,FIN0044,Swiggy,Software,Finance
2024-01-08,638,FIN0045,Swiggy,Electronics,Finance
2024-01-08,2615,FIN0046,Flipkart,Food,Finance
2024-01-08,2356,FIN0047,Uber,Travel,Finance
2024-01-08,3379,FIN0048,Amazon,Food,Finance
2024-01-08,3902,FIN0049,Swiggy,Electronics,Finance
2024-01-08,3876,FIN0050,Swiggy,Office,Finance
2024-01-08,678,IT0001,Uber,Food,IT
2024-01-08,989,IT0002,Amazon,Food,IT
2024-01-08,3057,IT0003,Swiggy,Travel,IT
2024-01-08,2201,IT0004,Amazon,Software,IT
2024-01-08,433,IT0005,MakeMyTrip,Electronics,IT
2024-01-08,1760,IT0006,MakeMyTrip,Electronics,IT
2024-01-08,1513,IT0007,Amazon,Food,IT
2024-01-08,1381,IT0008,Swiggy,Travel,IT
2024-01-08,722,IT0009,MakeMyTrip,Food,IT
2024-01-08,3417,IT0010,Uber,Travel,IT
2024-01-08,393,IT0011,MakeMyTrip,Electronics,IT
2024-01-08,744,IT0012,Amazon,Office,IT
2024-01-08,3440,IT0013,Uber,Travel,IT
2024-01-08,2221,IT0014,Amazon,Office,IT
2024-01-08,788,IT0015,Swiggy,Travel,IT
2024-01-08,3029,IT0016,Uber,Food,IT
2024-01-08,3263,IT0017,Amazon,Food,IT
2024-01-08,1594,IT0018,Flipkart,Travel,IT
2024-01-08,2858,IT0019,Amazon,Software,IT
2024-01-08,1612,IT0020,Uber,Office,IT
2024-01-08,3517,IT0021,Amazon,Travel,IT
2024-01-08,217,IT0022,Amazon,Office,IT
2024-01-08,1578,IT0023,Amazon,Food,IT
2024-01-08,408,IT0024,Amazon,Office,IT
2024-01-08,3691,IT0025,MakeMyTrip,Software,IT
