date,amount,emp_id,vendor,category,department
2024-03-05,1154,OPS0033,Amazon,Electronics,Operations
2024-03-05,3909,OPS0034,MakeMyTrip,Software,Operations
2024-03-05,55793,OPS0035,MakeMyTrip,Office,Operations
2024-03-05,1508,OPS0036,MakeMyTrip,Office,Operations
2024-03-05,3911,OPS0037,Swiggy,Food,Operations
2024-03-05,498,OPS0038,Amazon,Food,Operations
2024-03-05,2099,OPS0039,Uber,Electronics,Operations
2024-03-05,1844,OPS0040,MakeMyTrip,Travel,Operations
2024-03-05,3431,OPS0041,Amazon,Software,Operations
2024-03-05,1668,OPS0042,Uber,Office,Operations
2024-03-05,3579,OPS0043,Swiggy,Travel,Operations
2024-03-05,2802,OPS0044,Flipkart,Food,Operations
2024-03-05,1695,OPS0045,Amazon,Travel,Operations
2024-03-05,855,OPS0046,Flipkart,Software,Operations
2024-03-05,257,OPS0047,MakeMyTrip,Travel,Operations
2024-03-05,3889,OPS0048,Amazon,Office,Operations
2024-03-05,3513,OPS0049,MakeMyTrip,Electronics,Operations
2024-03-05,788,OPS0050,Swiggy,Software,Operations
2024-03-06,3400,FIN0001,Amazon,Electronics,Finance
2024-03-06,3313,FIN0002,Swiggy,Software,Finance
2024-03-06,1638,FIN0003,Swiggy,Electronics,Finance
2024-03-06,3856,FIN0004,Swiggy,Food,Finance
2024-03-06,414,FIN0005,MakeMyTrip,Software,Finance
2024-03-06,3140,FIN0006,MakeMyTrip,Office,Finance
2024-03-06,1019,FIN0007,Swiggy,Travel,Finance
2024-03-06,373,FIN0008,Uber,Electronics,Finance
2024-03-06,2875,FIN0009,Uber,Food,Finance
2024-03-06,2611,FIN0010,Uber,Food,Finance
2024-03-06,145476,FIN0011,Amazon,Software,Finance
2024-03-06,2118,FIN0012,MakeMyTrip,Office,Finance
2024-03-06,2580,FIN0013,Swiggy,Travel,Finance
2024-03-06,3131,FIN0014,Swiggy,Electronics,Finance
2024-03-06,210,FIN0015,Flipkart,Electronics,Finance
2024-03-06,2808,FIN0016,Uber,Software,Finance
2024-03-06,1225,FIN0017,Swiggy,Food,Finance
2024-03-06,718,FIN0018,Flipkart,Office,Finance
2024-03-06,767,FIN0019,Uber,Travel,Finance
2024-03-06,1070,FIN0020,Flipkart,Food,Finance
2024-03-06,341,FIN0021,Flipkart,Software,Finance
2024-03-06,3038,FIN0022,Swiggy,Software,Finance
2024-03-06,3580,FIN0023,Swiggy,Food,Finance
2024-03-06,3569,FIN0024,Amazon,Travel,Finance
2024-03-06,3563,FIN0025,Uber,Software,Finance
2024-03-06,929,FIN0026,Flipkart,Travel,Finance
2024-03-06,1386,FIN0027,MakeMyTrip,Travel,Finance
2024-03-06,3317,FIN0028,Uber,Travel,Finance
2024-03-06,2980,FIN0029,Swiggy,Travel,Finance
2024-03-06,3783,FIN0030,Amazon,Food,Finance
2024-03-06,3760,FIN0031,Amazon,Food,Finance
2024-03-06,1663,FIN0032,Amazon,Electronics,Finance
2024-03-06,686,FIN0033,Uber,Travel,Finance
2024-03-06,727,FIN0034,MakeMyTrip,Travel,Finance
2024-03-06,2340,FIN0035,Swiggy,Office,Finance
2024-03-06,1837,FIN0036,Swiggy,Software,Finance
2024-03-06,2090,FIN0037,MakeMyTrip,Office,Finance
2024-03-06,3460,FIN0038,Swiggy,Travel,Finance
2024-03-06,2626,FIN0039,MakeMyTrip,Office,Finance
2024-03-06,406,FIN0040,Uber,Food,Finance
2024-03-06,2204,FIN0041,MakeMyTrip,Software,Finance
2024-03-06,2603,FIN0042,Swiggy,Travel,Finance
2024-03-06,3272,FIN0043,Flipkart,Electronics,Finance
2024-03-06,1099,FIN0044,Swiggy,Electronics,Finance
2024-03-06,2754,FIN0045,MakeMyTrip,Travel,Finance
2024-03-06,997,FIN0046,Amazon,Office,Finance
2024-03-06,2620,FIN0047,Amazon,Food,Finance
2024-03-06,2100,FIN0048,Amazon,Software,Finance
2024-03-06,3289,FIN0049,Flipkart,Travel,Finance
2024-03-06,634,FIN0050,Flipkart,Food,Finance
2024-03-06,2598,IT0001,MakeMyTrip,Food,IT
2024-03-06,166406,IT0002,Swiggy,Software,IT
2024-03-06,3494,IT0003,Swiggy,Office,IT
2024-03-06,2440,IT0004,MakeMyTrip,Office,IT
2024-03-06,1278,IT0005,MakeMyTrip,Travel,IT
2024-03-06,771,IT0006,Swiggy,Travel,IT
2024-03-06,3742,IT0007,Uber,Travel,IT
2024-03-06,562,IT0008,Amazon,Software,IT
2024-03-06,2377,IT0009,MakeMyTrip,Food,IT
2024-03-06,1480,IT0010,Flipkart,Travel,IT
2024-03-06,1987,IT0011,Uber,Office,IT
2024-03-06,2655,IT0012,Uber,Travel,IT
2024-03-06,3477,IT0013,Uber,Office,IT
2024-03-06,1379,IT0014,Flipkart,Travel,IT
2024-03-06,2972,IT0015,Amazon,Office,IT
2024-03-06,644,IT0016,Swiggy,Food,IT
2024-03-06,1492,IT0017,MakeMyTrip,Office,IT
2024-03-06,225,IT0018,Swiggy,Software,IT
2024-03-06,3228,IT0019,Amazon,Software,IT
2024-03-06,2671,IT0020,Flipkart,Software,IT
2024-03-06,3803,IT0021,Swiggy,Food,IT
2024-03-06,2308,IT0022,MakeMyTrip,Travel,IT
2024-03-06,3066,IT0023,Uber,Electronics,IT
2024-03-06,1620,IT0024,MakeMyTrip,Travel,IT
2024-03-06,959,IT0025,Uber,Electronics,IT
2024-03-06,2576,IT0026,Amazon,Travel,IT
2024-03-06,421,IT0027,Swiggy,Food,IT
2024-03-06,3578,IT0028,MakeMyTrip,Electronics,IT
2024-03-06,1557,IT0029,Amazon,Office,IT
2024-03-06,960,IT0030,MakeMyTrip,Office,IT
2024-03-06,1042,IT0031,Swiggy,Travel,IT
2024-03-06,346,IT0032,Swiggy,Software,IT
2024-03-06,3914,IT0033,Amazon,Travel,IT
2024-03-06,1142,IT0034,MakeMyTrip,Travel,IT
2024-03-06,1689,IT0035,Flipkart,Food,IT
2024-03-06,430,IT0036,Flipkart,Electronics,IT
2024-03-06,497,IT0037,MakeMyTrip,Software,IT
2024-03-06,2631,IT0038,Uber,Software,IT
2024-03-06,2606,IT0039,Uber,Electronics,IT
2024-03-06,3110,IT0040,Swiggy,Electronics,IT
2024-03-06,514,IT0041,Flipkart,Software,IT
2024-03-06,3329,IT0042,Swiggy,Software,IT
2024-03-06,105806,IT0043,Uber,Electronics,IT
2024-03-06,3693,IT0044,MakeMyTrip,Electronics,IT
2024-03-06,3447,IT0045,MakeMyTrip,Software,IT
2024-03-06,444,IT0046,Uber,Electronics,IT
2024-03-06,3838,IT0047,Flipkart,Office,IT
2024-03-06,1757,IT0048,Amazon,Food,IT
2024-03-06,3755,IT0049,Swiggy,Electronics,IT
2024-03-06,1228,IT0050,MakeMyTrip,Travel,IT
2024-03-06,1716,HR0001,Amazon,Electronics,HR
2024-03-06,3949,HR0002,MakeMyTrip,Office,HR
2024-03-06,1971,HR0003,MakeMyTrip,Food,HR
2024-03-06,2791,HR0004,Amazon,Travel,HR
2024-03-06,3911,HR0005,Flipkart,Travel,HR
2024-03-06,209,HR0006,Swiggy,Office,HR
2024-03-06,1916,HR0007,Flipkart,Travel,HR
2024-03-06,2112,HR0008,Flipkart,Travel,HR
2024-03-06,3111,HR0009,Flipkart,Office,HR
2024-03-06,853,HR0010,MakeMyTrip,Electronics,HR
2024-03-06,1990,HR0011,MakeMyTrip,Travel,HR
2024-03-06,2678,HR0012,Swiggy,Electronics,HR
2024-03-06,2513,HR0013,Swiggy,Office,HR
2024-03-06,534,HR0014,Swiggy,Electronics,HR
2024-03-06,2640,HR0015,Amazon,Electronics,HR
2024-03-06,1959,HR0016,Amazon,Office,HR
2024-03-06,772,HR0017,MakeMyTrip,Software,HR
2024-03-06,1425,HR0018,MakeMyTrip,Software,HR
2024-03-06,3726,HR0019,Swiggy,Software,HR
2024-03-06,3162,HR0020,Swiggy,Food,HR
2024-03-06,3287,HR0021,MakeMyTrip,Food,HR
2024-03-06,3875,HR0022,Flipkart,Electronics,HR
2024-03-06,237,HR0023,Amazon,Software,HR
2024-03-06,2229,HR0024,MakeMyTrip,Travel,HR
2024-03-06,3333,HR0025,Uber,Food,HR
2024-03-06,2565,HR0026,Amazon,Software,HR
2024-03-06,2377,HR0027,Swiggy,Travel,HR
2024-03-06,1463,HR0028,MakeMyTrip,Travel,HR
2024-03-06,2039,HR0029,MakeMyTrip,Travel,HR
2024-03-06,2930,HR0030,MakeMyTrip,Software,HR
2024-03-06,3082,HR0031,MakeMyTrip,Software,HR
2024-03-06,2041,HR0032,Swiggy,Food,HR
2024-03-06,3543,HR0033,Flipkart,Food,HR
2024-03-06,345,HR0034,Flipkart,Office,HR
2024-03-06,3877,HR0035,Uber,Travel,HR
2024-03-06,441,HR0036,Uber,Office,HR
2024-03-06,214,HR0037,Uber,Electronics,HR
2024-03-06,645,HR0038,Uber,Electronics,HR
2024-03-06,1134,HR0039,Swiggy,Software,HR
2024-03-06,2860,HR0040,Uber,Office,HR
2024-03-06,1105,HR0041,Amazon,Electronics,HR
2024-03-06,2658,HR0042,MakeMyTrip,Travel,HR
2024-03-06,2588,HR0043,Flipkart,Electronics,HR
2024-03-06,63082,HR0044,MakeMyTrip,Office,HR
2024-03-06,3096,HR0045,Swiggy,Food,HR
2024-03-06,3298,HR0046,Flipkart,Office,HR
2024-03-06,1781,HR0047,Swiggy,Software,HR
2024-03-06,2892,HR0048,Uber,Food,HR
2024-03-06,1991,HR0049,Swiggy,Travel,HR
2024-03-06,3196,HR0050,Swiggy,Food,HR
2024-03-06,2004,OPS0001,Flipkart,Software,Operations
2024-03-06,2181,OPS0002,MakeMyTrip,Office,Operations
2024-03-06,1514,OPS0003,Swiggy,Office,Operations
2024-03-06,992,OPS0004,Flipkart,Office,Operations
2024-03-06,1968,OPS0005,Swiggy,Software,Operations
2024-03-06,1363,OPS0006,Amazon,Office,Operations
2024-03-06,3702,OPS0007,Swiggy,Travel,Operations
2024-03-06,1229,OPS0008,Swiggy,Office,Operations
2024-03-06,1010,OPS0009,Amazon,Office,Operations
2024-03-06,2428,OPS0010,MakeMyTrip,Food,Operations
2024-03-06,749,OPS0011,Amazon,Office,Operations
2024-03-06,3562,OPS0012,Flipkart,Food,Operations
2024-03-06,262,OPS0013,Swiggy,Software,Operations
2024-03-06,969,OPS0014,Amazon,Office,Operations
2024-03-06,1015,OPS0015,Swiggy,Travel,Operations
2024-03-06,1936,OPS0016,Amazon,Electronics,Operations
2024-03-06,1945,OPS0017,Swiggy,Travel,Operations
2024-03-06,463,OPS0018,Amazon,Electronics,Operations
2024-03-06,1756,OPS0019,Flipkart,Travel,Operations
2024-03-06,3948,OPS0020,Swiggy,Travel,Operations
2024-03-06,2743,OPS0021,Swiggy,Software,Operations
2024-03-06,1705,OPS0022,MakeMyTrip,Food,Operations
2024-03-06,3812,OPS0023,Flipkart,Food,Operations
2024-03-06,1299,OPS0024,MakeMyTrip,Food,Operations
2024-03-06,1611,OPS0025,Uber,Electronics,Operations
2024-03-06,3846,OPS0026,Amazon,Travel,Operations
2024-03-06,116649,OPS0027,MakeMyTrip,Electronics,Operations
2024-03-06,3554,OPS0028,Flipkart,Software,Operations
2024-03-06,799,OPS0029,Uber,Electronics,Operations
2024-03-06,1810,OPS0030,Uber,Office,Operations
2024-03-06,311,OPS0031,Uber,Software,Operations
2024-03-06,1538,OPS0032,Amazon,Food,Operations
2024-03-06,660,OPS0033,Amazon,Food,Operations
2024-03-06,917,OPS0034,Swiggy,Software,Operations
2024-03-06,3862,OPS0035,Uber,Food,Operations
2024-03-06,3013,OPS0036,Amazon,Software,Operations
2024-03-06,1689,OPS0037,MakeMyTrip,Software,Operations
2024-03-06,2348,OPS0038,Flipkart,Travel,Operations
2024-03-06,1291,OPS0039,Amazon,Office,Operations
2024-03-06,1220,OPS0040,Uber,Office,Operations
2024-03-06,3553,OPS0041,Flipkart,Travel,Operations
2024-03-06,3591,OPS0042,Uber,Office,Operations
2024-03-06,310,OPS0043,Amazon,Office,Operations
2024-03-06,3086,OPS0044,MakeMyTrip,Food,Operations
2024-03-06,3878,OPS0045,MakeMyTrip,Electronics,Operations
2024-03-06,352,OPS0046,Amazon,Electronics,Operations
2024-03-06,1575,OPS0047,Swiggy,Travel,Operations
2024-03-06,1165,OPS0048,Amazon,Food,Operations
2024-03-06,3634,OPS0049,Amazon,Travel,Operations
2024-03-06,710,OPS0050,MakeMyTrip,Electronics,Operations
2024-03-07,2730,FIN0001,Swiggy,Travel,Finance
2024-03-07,3826,FIN0002,Swiggy,Travel,Finance
2024-03-07,1018,FIN0003,Amazon,Food,Finance
2024-03-07,1651,FIN0004,MakeMyTrip,Travel,Finance
2024-03-07,153669,FIN0005,Amazon,Food,Finance
2024-03-07,3148,FIN0006,Swiggy,Travel,Finance
2024-03-07,1959,FIN0007,Uber,Food,Finance
2024-03-07,115817,FIN0008,Uber,Office,Finance
2024-03-07,3128,FIN0009,Amazon,Food,Finance
2024-03-07,3722,FIN0010,MakeMyTrip,Travel,Finance
2024-03-07,1754,FIN0011,Uber,Office,Finance
2024-03-07,3556,FIN0012,Uber,Office,Finance
2024-03-07,2301,FIN0013,Amazon,Travel,Finance
2024-03-07,1050,FIN0014,MakeMyTrip,Food,Finance
2024-03-07,1554,FIN0015,Amazon,Electronics,Finance
2024-03-07,2399,FIN0016,Amazon,Travel,Finance
2024-03-07,987,FIN0017,Amazon,Food,Finance
2024-03-07,2212,FIN0018,Uber,Office,Finance
2024-03-07,2168,FIN0019,Uber,Food,Finance
2024-03-07,2107,FIN0020,Uber,Software,Finance
2024-03-07,1228,FIN0021,MakeMyTrip,Office,Finance
2024-03-07,1525,FIN0022,Flipkart,Office,Finance
2024-03-07,3963,FIN0023,Flipkart,Office,Finance
2024-03-07,1845,FIN0024,Uber,Food,Finance
2024-03-07,458,FIN0025,Swiggy,Office,Finance
2024-03-07,2631,FIN0026,MakeMyTrip,Food,Finance
2024-03-07,1002,FIN0027,Flipkart,Electronics,Finance
2024-03-07,303,FIN0028,MakeMyTrip,Food,Finance
2024-03-07,2546,FIN0029,Uber,Software,Finance
2024-03-07,1031,FIN0030,Flipkart,Office,Finance
2024-03-07,2235,FIN0031,Amazon,Office,Finance
2024-03-07,3118,FIN0032,Swiggy,Office,Finance
2024-03-07,746,FIN0033,Flipkart,Electronics,Finance
2024-03-07,2548,FIN0034,Flipkart,Electronics,Finance
2024-03-07,2442,FIN0035,Swiggy,Food,Finance
2024-03-07,194615,FIN0036,Uber,Travel,Finance
2024-03-07,3127,FIN0037,Amazon,Software,Finance
2024-03-07,3604,FIN0038,MakeMyTrip,Food,Finance
2024-03-07,746,FIN0039,MakeMyTrip,Electronics,Finance
2024-03-07,2957,FIN0040,Uber,Software,Finance
2024-03-07,1393,FIN0041,Uber,Electronics,Finance
2024-03-07,3268,FIN0042,Flipkart,Food,Finance
2024-03-07,2790,FIN0043,Flipkart,Software,Finance
2024-03-07,568,FIN0044,Flipkart,Food,Finance
2024-03-07,3733,FIN0045,Swiggy,Food,Finance
2024-03-07,3075,FIN0046,Flipkart,Office,Finance
2024-03-07,1862,FIN0047,MakeMyTrip,Travel,Finance
2024-03-07,2544,FIN0048,MakeMyTrip,Food,Finance
2024-03-07,457,FIN0049,Swiggy,Food,Finance
2024-03-07,1837,FIN0050,MakeMyTrip,Office,Finance
2024-03-07,3782,IT0001,Swiggy,Software,IT
2024-03-07,2801,IT0002,Flipkart,Electronics,IT
2024-03-07,897,IT0003,Flipkart,Travel,IT
2024-03-07,2611,IT0004,Flipkart,Office,IT
2024-03-07,2175,IT0005,Flipkart,Office,IT
2024-03-07,2332,IT0006,Swiggy,Travel,IT
2024-03-07,1108,IT0007,Amazon,Travel,IT
2024-03-07,1005,IT0008,Flipkart,Office,IT
2024-03-07,1959,IT0009,Uber,Office,IT
2024-03-07,3469,IT0010,Amazon,Travel,IT
2024-03-07,588,IT0011,MakeMyTrip,Food,IT
2024-03-07,809,IT0012,Swiggy,Software,IT
2024-03-07,527,IT0013,Swiggy,Travel,IT
2024-03-07,1388,IT0014,Flipkart,Software,IT
2024-03-07,1612,IT0015,Flipkart,Food,IT
2024-03-07,2368,IT0016,Swiggy,Software,IT
2024-03-07,1831,IT0017,MakeMyTrip,Food,IT
2024-03-07,82100,IT0018,Uber,Office,IT
2024-03-07,3303,IT0019,Flipkart,Electronics,IT
2024-03-07,2832,IT0020,MakeMyTrip,Food,IT
2024-03-07,637,IT0021,Uber,Food,IT
2024-03-07,2792,IT0022,Uber,Office,IT
2024-03-07,834,IT0023,Flipkart,Office,IT
2024-03-07,3865,IT0024,Uber,Software,IT
2024-03-07,2762,IT0025,Flipkart,Food,IT
2024-03-07,1746,IT0026,Flipkart,Food,IT
2024-03-07,3273,IT0027,MakeMyTrip,Software,IT
2024-03-07,3893,IT0028,Uber,Office,IT
2024-03-07,2194,IT0029,Flipkart,Software,IT
2024-03-07,1859,IT0030,MakeMyTrip,Electronics,IT
2024-03-07,2100,IT0031,Amazon,Software,IT
2024-03-07,1218,IT0032,Flipkart,Travel,IT
2024-03-07,664,IT0033,Swiggy,Electronics,IT
2024-03-07,1860,IT0034,Swiggy,Software,IT
2024-03-07,209,IT0035,MakeMyTrip,Office,IT
2024-03-07,3894,IT0036,Flipkart,Electronics,IT
2024-03-07,3774,IT0037,Amazon,Office,IT
2024-03-07,823,IT0038,Swiggy,Office,IT
2024-03-07,1959,IT0039,Swiggy,Food,IT
2024-03-07,1624,IT0040,Swiggy,Food,IT
2024-03-07,3814,IT0041,MakeMyTrip,Travel,IT
2024-03-07,1274,IT0042,MakeMyTrip,Food,IT
2024-03-07,416,IT0043,Uber,Software,IT
2024-03-07,837,IT0044,Amazon,Office,IT
2024-03-07,1549,IT0045,Amazon,Electronics,IT
2024-03-07,3315,IT0046,Uber,Electronics,IT
2024-03-07,2033,IT0047,MakeMyTrip,Office,IT
2024-03-07,1161,IT0048,Swiggy,Travel,IT
2024-03-07,3190,IT0049,Amazon,Software,IT
2024-03-07,439,IT0050,Amazon,Software,IT
2024-03-07,2529,HR0001,Swiggy,Electronics,HR
2024-03-07,2370,HR0002,Uber,Food,HR
2024-03-07,14868,HR0003,Flipkart,Food,HR
2024-03-07,3149,HR0004,MakeMyTrip,Electronics,HR
2024-03-07,2774,HR0005,MakeMyTrip,Office,HR
2024-03-07,2249,HR0006,Swiggy,Travel,HR
2024-03-07,2564,HR0007,Uber,Food,HR
2024-03-07,271,HR0008,MakeMyTrip,Office,HR
2024-03-07,1580,HR0009,Amazon,Travel,HR
2024-03-07,2763,HR0010,Uber,Software,HR
2024-03-07,1209,HR0011,Uber,Office,HR
2024-03-07,705,HR0012,Swiggy,Office,HR
2024-03-07,2776,HR0013,Flipkart,Office,HR
2024-03-07,2213,HR0014,Swiggy,Travel,HR
2024-03-07,3282,HR0015,Amazon,Office,HR
2024-03-07,416,HR0016,Flipkart,Software,HR
2024-03-07,367,HR0017,Flipkart,Software,HR
2024-03-07,2258,HR0018,Flipkart,Office,HR
2024-03-07,2801,HR0019,Swiggy,Travel,HR
2024-03-07,3843,HR0020,Amazon,Travel,HR
2024-03-07,2701,HR0021,Flipkart,Food,HR
2024-03-07,1689,HR0022,Swiggy,Office,HR
2024-03-07,3693,HR0023,Uber,Office,HR
2024-03-07,1992,HR0024,Flipkart,Food,HR
2024-03-07,3353,HR0025,MakeMyTrip,Food,HR
2024-03-07,3791,HR0026,Swiggy,Software,HR
2024-03-07,3316,HR0027,Flipkart,Food,HR
2024-03-07,619,HR0028,Uber,Office,HR
2024-03-07,778,HR0029,Swiggy,Travel,HR
2024-03-07,2636,HR0030,MakeMyTrip,Food,HR
2024-03-07,3082,HR0031,Swiggy,Travel,HR
2024-03-07,2875,HR0032,Swiggy,Food,HR
2024-03-07,3491,HR0033,Swiggy,Software,HR
2024-03-07,2588,HR0034,MakeMyTrip,Electronics,HR
2024-03-07,1555,HR0035,Flipkart,Office,HR
2024-03-07,1606,HR0036,Flipkart,Food,HR
2024-03-07,3740,HR0037,Amazon,Travel,HR
2024-03-07,3780,HR0038,Amazon,Food,HR
2024-03-07,2194,HR0039,MakeMyTrip,Software,HR
2024-03-07,3289,HR0040,Amazon,Electronics,HR
2024-03-07,160744,HR0041,Flipkart,Travel,HR
2024-03-07,34374,HR0042,Swiggy,Software,HR
2024-03-07,436,HR0043,Swiggy,Electronics,HR
2024-03-07,3297,HR0044,MakeMyTrip,Food,HR
2024-03-07,3081,HR0045,Swiggy,Electronics,HR
2024-03-07,3835,HR0046,Amazon,Food,HR
2024-03-07,2137,HR0047,MakeMyTrip,Travel,HR
2024-03-07,1617,HR0048,Swiggy,Food,HR
2024-03-07,2438,HR0049,Amazon,Office,HR
2024-03-07,2561,HR0050,Flipkart,Electronics,HR
2024-03-07,1239,OPS0001,Swiggy,Food,Operations
2024-03-07,1833,OPS0002,Uber,Travel,Operations
2024-03-07,2990,OPS0003,Amazon,Electronics,Operations
2024-03-07,3724,OPS0004,Uber,Software,Operations
2024-03-07,1832,OPS0005,Amazon,Travel,Operations
2024-03-07,3426,OPS0006,Amazon,Food,Operations
2024-03-07,2850,OPS0007,Uber,Office,Operations
2024-03-07,2203,OPS0008,Swiggy,Office,Operations
2024-03-07,1663,OPS0009,Amazon,Electronics,Operations
2024-03-07,2166,OPS0010,MakeMyTrip,Software,Operations
2024-03-07,2579,OPS0011,Uber,Electronics,Operations
2024-03-07,1389,OPS0012,Uber,Office,Operations
2024-03-07,2256,OPS0013,Amazon,Office,Operations
2024-03-07,2810,OPS0014,Amazon,Travel,Operations
2024-03-07,2788,OPS0015,Swiggy,Office,Operations
2024-03-07,362,OPS0016,Flipkart,Food,Operations
2024-03-07,708,OPS0017,Amazon,Food,Operations
2024-03-07,2354,OPS0018,Amazon,Electronics,Operations
2024-03-07,2565,OPS0019,Swiggy,Office,Operations
2024-03-07,584,OPS0020,Swiggy,Travel,Operations
2024-03-07,816,OPS0021,Uber,Software,Operations
2024-03-07,76061,OPS0022,Uber,Software,Operations
2024-03-07,3781,OPS0023,Amazon,Electronics,Operations
2024-03-07,1281,OPS0024,Amazon,Food,Operations
2024-03-07,352,OPS0025,Amazon,Food,Operations
2024-03-07,1743,OPS0026,Uber,Software,Operations
2024-03-07,1415,OPS0027,MakeMyTrip,Software,Operations
2024-03-07,2863,OPS0028,Amazon,Food,Operations
2024-03-07,3459,OPS0029,Flipkart,Food,Operations
2024-03-07,403,OPS0030,Flipkart,Office,Operations
2024-03-07,119120,OPS0031,MakeMyTrip,Electronics,Operations
2024-03-07,41703,OPS0032,Amazon,Food,Operations
2024-03-07,2748,OPS0033,Flipkart,Food,Operations
2024-03-07,2081,OPS0034,Amazon,Travel,Operations
2024-03-07,374,OPS0035,MakeMyTrip,Software,Operations
2024-03-07,2752,OPS0036,Uber,Office,Operations
2024-03-07,1009,OPS0037,Swiggy,Food,Operations
2024-03-07,1669,OPS0038,MakeMyTrip,Software,Operations
2024-03-07,1162,OPS0039,MakeMyTrip,Electronics,Operations
2024-03-07,1719,OPS0040,Uber,Software,Operations
2024-03-07,127254,OPS0041,Uber,Office,Operations
2024-03-07,551,OPS0042,Uber,Office,Operations
2024-03-07,259,OPS0043,Swiggy,Office,Operations
2024-03-07,1090,OPS0044,Flipkart,Office,Operations
2024-03-07,101692,OPS0045,MakeMyTrip,Food,Operations
2024-03-07,3929,OPS0046,Flipkart,Electronics,Operations
2024-03-07,1985,OPS0047,Amazon,Electronics,Operations
2024-03-07,2125,OPS0048,Swiggy,Food,Operations
2024-03-07,2446,OPS0049,Swiggy,Food,Operations
2024-03-07,963,OPS0050,Flipkart,Office,Operations
2024-03-08,1251,FIN0001,MakeMyTrip,Office,Finance
2024-03-08,14500,FIN0002,Amazon,Food,Finance
2024-03-08,3304,FIN0003,Swiggy,Food,Finance
2024-03-08,345,FIN0004,Amazon,Travel,Finance
2024-03-08,711,FIN0005,Flipkart,Electronics,Finance
2024-03-08,3104,FIN0006,Amazon,Software,Finance
2024-03-08,380,FIN0007,Flipkart,Food,Finance
2024-03-08,1729,FIN0008,Amazon,Food,Finance
2024-03-08,2233,FIN0009,Flipkart,Food,Finance
2024-03-08,183372,FIN0010,Amazon,Travel,Finance
2024-03-08,1594,FIN0011,Flipkart,Food,Finance
2024-03-08,1548,FIN0012,Swiggy,Food,Finance
2024-03-08,2852,FIN0013,Flipkart,Travel,Finance
2024-03-08,2838,FIN0014,Swiggy,Electronics,Finance
2024-03-08,2458,FIN0015,Amazon,Travel,Finance
2024-03-08,1351,FIN0016,Swiggy,Travel,Finance
2024-03-08,2969,FIN0017,MakeMyTrip,Software,Finance
2024-03-08,1757,FIN0018,Swiggy,Software,Finance
2024-03-08,976,FIN0019,Amazon,Software,Finance
2024-03-08,2444,FIN0020,MakeMyTrip,Electronics,Finance
2024-03-08,1129,FIN0021,Swiggy,Office,Finance
2024-03-08,700,FIN0022,Swiggy,Electronics,Finance
2024-03-08,3992,FIN0023,Swiggy,Food,Finance
2024-03-08,1959,FIN0024,Amazon,Electronics,Finance
2024-03-08,2974,FIN0025,MakeMyTrip,Software,Finance
2024-03-08,1076,FIN0026,Amazon,Software,Finance
2024-03-08,2125,FIN0027,MakeMyTrip,Software,Finance
2024-03-08,472,FIN0028,Amazon,Software,Finance
2024-03-08,2927,FIN0029,Amazon,Electronics,Finance
2024-03-08,2193,FIN0030,Flipkart,Software,Finance
2024-03-08,1907,FIN0031,Flipkart,Software,Finance
2024-03-08,60804,FIN0032,Swiggy,Electronics,Finance
2024-03-08,1132,FIN0033,Amazon,Food,Finance
2024-03-08,3631,FIN0034,MakeMyTrip,Food,Finance
2024-03-08,913,FIN0035,Uber,Travel,Finance
2024-03-08,2072,FIN0036,MakeMyTrip,Travel,Finance
2024-03-08,1415,FIN0037,Uber,Electronics,Finance
2024-03-08,245,FIN0038,MakeMyTrip,Office,Finance
2024-03-08,3671,FIN0039,MakeMyTrip,Software,Finance
2024-03-08,3650,FIN0040,Flipkart,Food,Finance
2024-03-08,3046,FIN0041,Flipkart,Travel,Finance
2024-03-08,3235,FIN0042,Swiggy,Software,Finance
2024-03-08,576,FIN0043,Swiggy,Software,Finance
2024-03-08,637,FIN0044,MakeMyTrip,Electronics,Finance
2024-03-08,2526,FIN0045,Amazon,Office,Finance
2024-03-08,482,FIN0046,Swiggy,Electronics,Finance
2024-03-08,364,FIN0047,Swiggy,Travel,Finance
2024-03-08,2271,FIN0048,Flipkart,Electronics,Finance
2024-03-08,2898,FIN0049,Uber,Electronics,Finance
2024-03-08,364,FIN0050,Flipkart,Electronics,Finance
2024-03-08,2291,IT0001,Swiggy,Office,IT
2024-03-08,353,IT0002,MakeMyTrip,Office,IT
2024-03-08,3793,IT0003,Swiggy,Electronics,IT
2024-03-08,1497,IT0004,Swiggy,Office,IT
2024-03-08,3295,IT0005,MakeMyTrip,Travel,IT
2024-03-08,1110,IT0006,MakeMyTrip,Software,IT
2024-03-08,2097,IT0007,MakeMyTrip,Electronics,IT
2024-03-08,2625,IT0008,Amazon,Food,IT
2024-03-08,3036,IT0009,Swiggy,Office,IT
2024-03-08,2009,IT0010,Uber,Software,IT
2024-03-08,1773,IT0011,Swiggy,Food,IT
2024-03-08,986,IT0012,Uber,Software,IT
2024-03-08,415,IT0013,Uber,Food,IT
2024-03-08,1307,IT0014,Flipkart,Food,IT
2024-03-08,2197,IT0015,Uber,Travel,IT
2024-03-08,122379,IT0016,MakeMyTrip,Electronics,IT
2024-03-08,176553,IT0017,MakeMyTrip,Office,IT
2024-03-08,3351,IT0018,Amazon,Travel,IT
2024-03-08,3082,IT0019,MakeMyTrip,Food,IT
2024-03-08,2319,IT0020,Amazon,Office,IT
2024-03-08,1866,IT0021,MakeMyTrip,Travel,IT
