date,amount,emp_id,vendor,category,department
2024-05-20,2897,OPS0033,Uber,Office,Operations
2024-05-20,203,OPS0034,Swiggy,Software,Operations
2024-05-20,3469,OPS0035,Flipkart,Office,Operations
2024-05-20,3905,OPS0036,Flipkart,Office,Operations
2024-05-20,1838,OPS0037,Flipkart,Food,Operations
2024-05-20,1772,OPS0038,Uber,Software,Operations
2024-05-20,2369,OPS0039,Swiggy,Electronics,Operations
2024-05-20,1548,OPS0040,MakeMyTrip,Travel,Operations
2024-05-20,796,OPS0041,Uber,Food,Operations
2024-05-20,1910,OPS0042,Swiggy,Food,Operations
2024-05-20,1473,OPS0043,Amazon,Office,Operations
2024-05-20,3163,OPS0044,Swiggy,Electronics,Operations
2024-05-20,2401,OPS0045,Flipkart,Software,Operations
2024-05-20,1689,OPS0046,Swiggy,Electronics,Operations
2024-05-20,572,OPS0047,Amazon,Food,Operations
2024-05-20,3829,OPS0048,Uber,Food,Operations
2024-05-20,2567,OPS0049,Amazon,Travel,Operations
2024-05-20,1033,OPS0050,Flipkart,Food,Operations
2024-05-21,3379,FIN0001,Flipkart,Electronics,Finance
2024-05-21,2983,FIN0002,MakeMyTrip,Software,Finance
2024-05-21,3236,FIN0003,Uber,Software,Finance
2024-05-21,2170,FIN0004,Flipkart,Food,Finance
2024-05-21,667,FIN0005,MakeMyTrip,Office,Finance
2024-05-21,1145,FIN0006,Flipkart,Travel,Finance
2024-05-21,1434,FIN0007,MakeMyTrip,Travel,Finance
2024-05-21,3881,FIN0008,Uber,Food,Finance
2024-05-21,2599,FIN0009,Swiggy,Food,Finance
2024-05-21,16693,FIN0010,Swiggy,Travel,Finance
2024-05-21,3616,FIN0011,Uber,Travel,Finance
2024-05-21,2404,FIN0012,Flipkart,Software,Finance
2024-05-21,13340,FIN0013,MakeMyTrip,Office,Finance
2024-05-21,936,FIN0014,Swiggy,Software,Finance
2024-05-21,1022,FIN0015,Flipkart,Software,Finance
2024-05-21,2761,FIN0016,Uber,Food,Finance
2024-05-21,2430,FIN0017,Amazon,Travel,Finance
2024-05-21,2149,FIN0018,Amazon,Electronics,Finance
2024-05-21,1100,FIN0019,Uber,Office,Finance
2024-05-21,3336,FIN0020,MakeMyTrip,Travel,Finance
2024-05-21,1854,FIN0021,Amazon,Electronics,Finance
2024-05-21,156349,FIN0022,Uber,Travel,Finance
2024-05-21,1199,FIN0023,MakeMyTrip,Food,Finance
2024-05-21,2840,FIN0024,Amazon,Office,Finance
2024-05-21,858,FIN0025,Swiggy,Electronics,Finance
2024-05-21,2642,FIN0026,Flipkart,Office,Finance
2024-05-21,2134,FIN0027,Swiggy,Office,Finance
2024-05-21,341,FIN0028,Flipkart,Travel,Finance
2024-05-21,3277,FIN0029,Amazon,Software,Finance
2024-05-21,3698,FIN0030,MakeMyTrip,Electronics,Finance
2024-05-21,1944,FIN0031,Flipkart,Electronics,Finance
2024-05-21,1444,FIN0032,Uber,Software,Finance
2024-05-21,662,FIN0033,MakeMyTrip,Office,Finance
2024-05-21,3237,FIN0034,Amazon,Travel,Finance
2024-05-21,3946,FIN0035,Amazon,Travel,Finance
2024-05-21,2086,FIN0036,Swiggy,Electronics,Finance
2024-05-21,1230,FIN0037,Uber,Travel,Finance
2024-05-21,2596,FIN0038,MakeMyTrip,Electronics,Finance
2024-05-21,3702,FIN0039,Flipkart,Office,Finance
2024-05-21,2015,FIN0040,MakeMyTrip,Travel,Finance
2024-05-21,175456,FIN0041,Uber,Electronics,Finance
2024-05-21,2269,FIN0042,MakeMyTrip,Software,Finance
2024-05-21,1191,FIN0043,Amazon,Software,Finance
2024-05-21,2999,FIN0044,Amazon,Food,Finance
2024-05-21,579,FIN0045,MakeMyTrip,Software,Finance
2024-05-21,641,FIN0046,Swiggy,Electronics,Finance
2024-05-21,2324,FIN0047,Uber,Office,Finance
2024-05-21,1315,FIN0048,Swiggy,Office,Finance
2024-05-21,2667,FIN0049,Flipkart,Electronics,Finance
2024-05-21,3134,FIN0050,Amazon,Electronics,Finance
2024-05-21,1578,IT0001,Flipkart,Food,IT
2024-05-21,3339,IT0002,Uber,Software,IT
2024-05-21,3647,IT0003,MakeMyTrip,Electronics,IT
2024-05-21,484,IT0004,Amazon,Food,IT
2024-05-21,2098,IT0005,Uber,Software,IT
2024-05-21,221,IT0006,Flipkart,Electronics,IT
2024-05-21,1588,IT0007,Uber,Office,IT
2024-05-21,2989,IT0008,Swiggy,Office,IT
2024-05-21,2375,IT0009,Uber,Travel,IT
2024-05-21,3849,IT0010,Flipkart,Food,IT
2024-05-21,3366,IT0011,MakeMyTrip,Travel,IT
2024-05-21,808,IT0012,MakeMyTrip,Food,IT
2024-05-21,2140,IT0013,Flipkart,Food,IT
2024-05-21,1461,IT0014,MakeMyTrip,Travel,IT
2024-05-21,1192,IT0015,Swiggy,Office,IT
2024-05-21,439,IT0016,Amazon,Office,IT
2024-05-21,1566,IT0017,Uber,Office,IT
2024-05-21,3585,IT0018,Flipkart,Electronics,IT
2024-05-21,3789,IT0019,Amazon,Food,IT
2024-05-21,2107,IT0020,Amazon,Electronics,IT
2024-05-21,3767,IT0021,Uber,Food,IT
2024-05-21,3103,IT0022,Flipkart,Food,IT
2024-05-21,633,IT0023,Flipkart,Software,IT
2024-05-21,1707,IT0024,MakeMyTrip,Software,IT
2024-05-21,721,IT0025,Amazon,Office,IT
2024-05-21,3085,IT0026,Flipkart,Travel,IT
2024-05-21,1502,IT0027,Amazon,Food,IT
2024-05-21,3657,IT0028,Uber,Office,IT
2024-05-21,666,IT0029,Swiggy,Food,IT
2024-05-21,3700,IT0030,Amazon,Food,IT
2024-05-21,1204,IT0031,Flipkart,Food,IT
2024-05-21,2636,IT0032,Swiggy,Electronics,IT
2024-05-21,3046,IT0033,Swiggy,Food,IT
2024-05-21,3518,IT0034,Flipkart,Food,IT
2024-05-21,1653,IT0035,MakeMyTrip,Software,IT
2024-05-21,1927,IT0036,Swiggy,Electronics,IT
2024-05-21,825,IT0037,Flipkart,Travel,IT
2024-05-21,2542,IT0038,Uber,Travel,IT
2024-05-21,454,IT0039,Amazon,Electronics,IT
2024-05-21,1112,IT0040,MakeMyTrip,Software,IT
2024-05-21,2635,IT0041,Flipkart,Electronics,IT
2024-05-21,2636,IT0042,Uber,Electronics,IT
2024-05-21,427,IT0043,Amazon,Food,IT
2024-05-21,267,IT0044,Amazon,Software,IT
2024-05-21,2343,IT0045,Swiggy,Travel,IT
2024-05-21,1811,IT0046,Amazon,Office,IT
2024-05-21,1633,IT0047,Uber,Travel,IT
2024-05-21,830,IT0048,Flipkart,Office,IT
2024-05-21,3387,IT0049,Flipkart,Electronics,IT
2024-05-21,564,IT0050,Amazon,Software,IT
2024-05-21,1107,HR0001,Flipkart,Software,HR
2024-05-21,1661,HR0002,MakeMyTrip,Travel,HR
2024-05-21,1212,HR0003,Amazon,Food,HR
2024-05-21,319,HR0004,Flipkart,Office,HR
2024-05-21,1177,HR0005,MakeMyTrip,Software,HR
2024-05-21,827,HR0006,MakeMyTrip,Software,HR
2024-05-21,1110,HR0007,Amazon,Travel,HR
2024-05-21,1462,HR0008,Flipkart,Office,HR
2024-05-21,2505,HR0009,Swiggy,Software,HR
2024-05-21,2420,HR0010,Swiggy,Food,HR
2024-05-21,3210,HR0011,Flipkart,Office,HR
2024-05-21,2495,HR0012,MakeMyTrip,Travel,HR
2024-05-21,1666,HR0013,Swiggy,Food,HR
2024-05-21,231,HR0014,Flipkart,Software,HR
2024-05-21,2953,HR0015,Swiggy,Food,HR
2024-05-21,1853,HR0016,Flipkart,Food,HR
2024-05-21,553,HR0017,Flipkart,Electronics,HR
2024-05-21,3418,HR0018,MakeMyTrip,Office,HR
2024-05-21,3317,HR0019,Flipkart,Office,HR
2024-05-21,1633,HR0020,Amazon,Software,HR
2024-05-21,656,HR0021,Uber,Software,HR
2024-05-21,3365,HR0022,Swiggy,Software,HR
2024-05-21,2011,HR0023,Uber,Food,HR
2024-05-21,3866,HR0024,Swiggy,Electronics,HR
2024-05-21,214,HR0025,Flipkart,Software,HR
2024-05-21,884,HR0026,Flipkart,Travel,HR
2024-05-21,719,HR0027,Amazon,Travel,HR
2024-05-21,2604,HR0028,Uber,Office,HR
2024-05-21,1377,HR0029,Flipkart,Travel,HR
2024-05-21,574,HR0030,MakeMyTrip,Travel,HR
2024-05-21,3154,HR0031,Uber,Office,HR
2024-05-21,1968,HR0032,MakeMyTrip,Electronics,HR
2024-05-21,1009,HR0033,MakeMyTrip,Electronics,HR
2024-05-21,307,HR0034,Swiggy,Food,HR
2024-05-21,2400,HR0035,Amazon,Office,HR
2024-05-21,3320,HR0036,Amazon,Software,HR
2024-05-21,1316,HR0037,MakeMyTrip,Travel,HR
2024-05-21,2929,HR0038,Swiggy,Software,HR
2024-05-21,3764,HR0039,Swiggy,Food,HR
2024-05-21,361,HR0040,Amazon,Electronics,HR
2024-05-21,121909,HR0041,Uber,Food,HR
2024-05-21,3605,HR0042,Amazon,Food,HR
2024-05-21,3185,HR0043,MakeMyTrip,Travel,HR
2024-05-21,707,HR0044,Uber,Electronics,HR
2024-05-21,102198,HR0045,Uber,Office,HR
2024-05-21,560,HR0046,Uber,Electronics,HR
2024-05-21,2614,HR0047,Amazon,Electronics,HR
2024-05-21,533,HR0048,Flipkart,Software,HR
2024-05-21,3277,HR0049,Flipkart,Office,HR
2024-05-21,412,HR0050,Swiggy,Office,HR
2024-05-21,94659,OPS0001,Flipkart,Travel,Operations
2024-05-21,3807,OPS0002,Flipkart,Travel,Operations
2024-05-21,1886,OPS0003,Amazon,Food,Operations
2024-05-21,1038,OPS0004,MakeMyTrip,Office,Operations
2024-05-21,2614,OPS0005,MakeMyTrip,Office,Operations
2024-05-21,680,OPS0006,Swiggy,Office,Operations
2024-05-21,3760,OPS0007,MakeMyTrip,Software,Operations
2024-05-21,576,OPS0008,MakeMyTrip,Travel,Operations
2024-05-21,1415,OPS0009,Flipkart,Travel,Operations
2024-05-21,1405,OPS0010,Amazon,Travel,Operations
2024-05-21,80254,OPS0011,Amazon,Travel,Operations
2024-05-21,1036,OPS0012,Flipkart,Food,Operations
2024-05-21,394,OPS0013,Uber,Travel,Operations
2024-05-21,2410,OPS0014,Flipkart,Software,Operations
2024-05-21,623,OPS0015,Uber,Electronics,Operations
2024-05-21,3785,OPS0016,Uber,Electronics,Operations
2024-05-21,1749,OPS0017,Swiggy,Travel,Operations
2024-05-21,1482,OPS0018,Uber,Travel,Operations
2024-05-21,3713,OPS0019,Uber,Software,Operations
2024-05-21,385,OPS0020,Flipkart,Electronics,Operations
2024-05-21,3995,OPS0021,Swiggy,Electronics,Operations
2024-05-21,3138,OPS0022,MakeMyTrip,Electronics,Operations
2024-05-21,3608,OPS0023,MakeMyTrip,Software,Operations
2024-05-21,1275,OPS0024,Amazon,Office,Operations
2024-05-21,990,OPS0025,MakeMyTrip,Travel,Operations
2024-05-21,134043,OPS0026,MakeMyTrip,Software,Operations
2024-05-21,410,OPS0027,Flipkart,Food,Operations
2024-05-21,347,OPS0028,Flipkart,Food,Operations
2024-05-21,583,OPS0029,MakeMyTrip,Travel,Operations
2024-05-21,1130,OPS0030,Flipkart,Electronics,Operations
2024-05-21,3136,OPS0031,Flipkart,Electronics,Operations
2024-05-21,3714,OPS0032,Flipkart,Food,Operations
2024-05-21,696,OPS0033,Amazon,Office,Operations
2024-05-21,1579,OPS0034,Flipkart,Travel,Operations
2024-05-21,1553,OPS0035,MakeMyTrip,Travel,Operations
2024-05-21,2815,OPS0036,Amazon,Food,Operations
2024-05-21,3716,OPS0037,Flipkart,Electronics,Operations
2024-05-21,3270,OPS0038,MakeMyTrip,Travel,Operations
2024-05-21,3467,OPS0039,MakeMyTrip,Food,Operations
2024-05-21,1415,OPS0040,MakeMyTrip,Food,Operations
2024-05-21,3120,OPS0041,Swiggy,Food,Operations
2024-05-21,1576,OPS0042,Uber,Software,Operations
2024-05-21,2932,OPS0043,MakeMyTrip,Software,Operations
2024-05-21,716,OPS0044,Uber,Travel,Operations
2024-05-21,150939,OPS0045,Flipkart,Electronics,Operations
2024-05-21,3496,OPS0046,Swiggy,Travel,Operations
2024-05-21,3020,OPS0047,Amazon,Food,Operations
2024-05-21,1680,OPS0048,Swiggy,Software,Operations
2024-05-21,1889,OPS0049,Amazon,Travel,Operations
2024-05-21,107119,OPS0050,Amazon,Software,Operations
2024-05-22,3278,FIN0001,Flipkart,Office,Finance
2024-05-22,2419,FIN0002,Flipkart,Food,Finance
2024-05-22,655,FIN0003,MakeMyTrip,Food,Finance
2024-05-22,404,FIN0004,Swiggy,Office,Finance
2024-05-22,749,FIN0005,Flipkart,Software,Finance
2024-05-22,2615,FIN0006,Amazon,Food,Finance
2024-05-22,3432,FIN0007,MakeMyTrip,Travel,Finance
2024-05-22,1543,FIN0008,Flipkart,Software,Finance
2024-05-22,1096,FIN0009,Amazon,Travel,Finance
2024-05-22,3885,FIN0010,Amazon,Software,Finance
2024-05-22,3961,FIN0011,MakeMyTrip,Food,Finance
2024-05-22,1865,FIN0012,Flipkart,Software,Finance
2024-05-22,3356,FIN0013,Flipkart,Office,Finance
2024-05-22,1732,FIN0014,MakeMyTrip,Electronics,Finance
2024-05-22,952,FIN0015,MakeMyTrip,Software,Finance
2024-05-22,3213,FIN0016,MakeMyTrip,Office,Finance
2024-05-22,2501,FIN0017,Amazon,Office,Finance
2024-05-22,2670,FIN0018,Flipkart,Office,Finance
2024-05-22,1421,FIN0019,Uber,Travel,Finance
2024-05-22,3636,FIN0020,MakeMyTrip,Food,Finance
2024-05-22,712,FIN0021,Swiggy,Software,Finance
2024-05-22,1774,FIN0022,Amazon,Food,Finance
2024-05-22,1049,FIN0023,Swiggy,Electronics,Finance
2024-05-22,3267,FIN0024,Amazon,Travel,Finance
2024-05-22,2033,FIN0025,Uber,Electronics,Finance
2024-05-22,3335,FIN0026,Flipkart,Software,Finance
2024-05-22,3568,FIN0027,Flipkart,Office,Finance
2024-05-22,1716,FIN0028,Amazon,Office,Finance
2024-05-22,2559,FIN0029,Swiggy,Travel,Finance
2024-05-22,717,FIN0030,Flipkart,Travel,Finance
2024-05-22,2203,FIN0031,MakeMyTrip,Food,Finance
2024-05-22,3414,FIN0032,Uber,Food,Finance
2024-05-22,725,FIN0033,Amazon,Food,Finance
2024-05-22,2536,FIN0034,Amazon,Travel,Finance
2024-05-22,298,FIN0035,Amazon,Food,Finance
2024-05-22,487,FIN0036,Swiggy,Electronics,Finance
2024-05-22,3288,FIN0037,Amazon,Food,Finance
2024-05-22,599,FIN0038,Flipkart,Software,Finance
2024-05-22,2335,FIN0039,Swiggy,Software,Finance
2024-05-22,133911,FIN0040,Swiggy,Travel,Finance
2024-05-22,3347,FIN0041,MakeMyTrip,Software,Finance
2024-05-22,423,FIN0042,Swiggy,Electronics,Finance
2024-05-22,3780,FIN0043,Amazon,Food,Finance
2024-05-22,2793,FIN0044,Uber,Office,Finance
2024-05-22,84462,FIN0045,MakeMyTrip,Electronics,Finance
2024-05-22,291,FIN0046,MakeMyTrip,Software,Finance
2024-05-22,2403,FIN0047,Uber,Travel,Finance
2024-05-22,964,FIN0048,MakeMyTrip,Electronics,Finance
2024-05-22,1083,FIN0049,Swiggy,Electronics,Finance
2024-05-22,3678,FIN0050,Uber,Food,Finance
2024-05-22,1975,IT0001,Flipkart,Travel,IT
2024-05-22,301,IT0002,Flipkart,Software,IT
2024-05-22,2588,IT0003,Swiggy,Travel,IT
2024-05-22,1242,IT0004,Flipkart,Office,IT
2024-05-22,935,IT0005,Flipkart,Food,IT
2024-05-22,2297,IT0006,Uber,Electronics,IT
2024-05-22,1205,IT0007,Amazon,Software,IT
2024-05-22,2000,IT0008,Swiggy,Travel,IT
2024-05-22,2136,IT0009,MakeMyTrip,Food,IT
2024-05-22,1611,IT0010,Amazon,Office,IT
2024-05-22,3732,IT0011,Flipkart,Office,IT
2024-05-22,1398,IT0012,Uber,Software,IT
2024-05-22,2536,IT0013,Flipkart,Food,IT
2024-05-22,1940,IT0014,MakeMyTrip,Software,IT
2024-05-22,3029,IT0015,Swiggy,Travel,IT
2024-05-22,1327,IT0016,Swiggy,Electronics,IT
2024-05-22,3718,IT0017,Amazon,Food,IT
2024-05-22,937,IT0018,Uber,Food,IT
2024-05-22,1434,IT0019,Flipkart,Office,IT
2024-05-22,1939,IT0020,Uber,Travel,IT
2024-05-22,1738,IT0021,Uber,Office,IT
2024-05-22,431,IT0022,Flipkart,Electronics,IT
2024-05-22,2490,IT0023,Flipkart,Office,IT
2024-05-22,531,IT0024,Swiggy,Software,IT
2024-05-22,2323,IT0025,Uber,Food,IT
2024-05-22,1508,IT0026,Swiggy,Office,IT
2024-05-22,2873,IT0027,Amazon,Office,IT
2024-05-22,3781,IT0028,Amazon,Food,IT
2024-05-22,3579,IT0029,MakeMyTrip,Office,IT
2024-05-22,3229,IT0030,Swiggy,Food,IT
2024-05-22,2043,IT0031,Amazon,Travel,IT
2024-05-22,2744,IT0032,MakeMyTrip,Electronics,IT
2024-05-22,2992,IT0033,MakeMyTrip,Travel,IT
2024-05-22,1599,IT0034,MakeMyTrip,Electronics,IT
2024-05-22,3442,IT0035,Flipkart,Software,IT
2024-05-22,3690,IT0036,MakeMyTrip,Software,IT
2024-05-22,1131,IT0037,MakeMyTrip,Office,IT
2024-05-22,2994,IT0038,Uber,Food,IT
2024-05-22,3191,IT0039,Uber,Software,IT
2024-05-22,3836,IT0040,MakeMyTrip,Travel,IT
2024-05-22,2573,IT0041,MakeMyTrip,Food,IT
2024-05-22,2279,IT0042,Swiggy,Electronics,IT
2024-05-22,2978,IT0043,Flipkart,Travel,IT
2024-05-22,3638,IT0044,MakeMyTrip,Office,IT
2024-05-22,2924,IT0045,Amazon,Software,IT
2024-05-22,818,IT0046,Flipkart,Office,IT
2024-05-22,3318,IT0047,Amazon,Electronics,IT
2024-05-22,3727,IT0048,Amazon,Office,IT
2024-05-22,2540,IT0049,MakeMyTrip,Electronics,IT
2024-05-22,741,IT0050,MakeMyTrip,Electronics,IT
2024-05-22,2919,HR0001,Flipkart,Food,HR
2024-05-22,3249,HR0002,MakeMyTrip,Food,HR
2024-05-22,2114,HR0003,Swiggy,Software,HR
2024-05-22,3662,HR0004,Swiggy,Office,HR
2024-05-22,1411,HR0005,Amazon,Travel,HR
2024-05-22,2573,HR0006,Swiggy,Electronics,HR
2024-05-22,3000,HR0007,Amazon,Electronics,HR
2024-05-22,1080,HR0008,MakeMyTrip,Software,HR
2024-05-22,2556,HR0009,Swiggy,Software,HR
2024-05-22,1320,HR0010,Flipkart,Food,HR
2024-05-22,1304,HR0011,Flipkart,Office,HR
2024-05-22,1074,HR0012,Flipkart,Office,HR
2024-05-22,330,HR0013,Swiggy,Food,HR
2024-05-22,2811,HR0014,Amazon,Travel,HR
2024-05-22,3426,HR0015,Flipkart,Travel,HR
2024-05-22,2352,HR0016,Swiggy,Software,HR
2024-05-22,1491,HR0017,Flipkart,Travel,HR
2024-05-22,2787,HR0018,Swiggy,Office,HR
2024-05-22,827,HR0019,Flipkart,Office,HR
2024-05-22,1716,HR0020,Amazon,Office,HR
2024-05-22,3736,HR0021,MakeMyTrip,Office,HR
2024-05-22,211,HR0022,Swiggy,Software,HR
2024-05-22,1291,HR0023,Swiggy,Software,HR
2024-05-22,2008,HR0024,MakeMyTrip,Office,HR
2024-05-22,594,HR0025,MakeMyTrip,Office,HR
2024-05-22,1282,HR0026,Uber,Travel,HR
2024-05-22,3372,HR0027,Swiggy,Office,HR
2024-05-22,259,HR0028,MakeMyTrip,Office,HR
2024-05-22,108832,HR0029,Uber,Electronics,HR
2024-05-22,218,HR0030,Amazon,Office,HR
2024-05-22,1892,HR0031,MakeMyTrip,Software,HR
2024-05-22,3275,HR0032,MakeMyTrip,Food,HR
2024-05-22,423,HR0033,MakeMyTrip,Office,HR
2024-05-22,3497,HR0034,Flipkart,Electronics,HR
2024-05-22,548,HR0035,Flipkart,Travel,HR
2024-05-22,2388,HR0036,Flipkart,Office,HR
2024-05-22,1063,HR0037,MakeMyTrip,Software,HR
2024-05-22,2051,HR0038,Flipkart,Software,HR
2024-05-22,1910,HR0039,MakeMyTrip,Office,HR
2024-05-22,1596,HR0040,MakeMyTrip,Travel,HR
2024-05-22,1496,HR0041,Amazon,Food,HR
2024-05-22,3459,HR0042,Swiggy,Food,HR
2024-05-22,934,HR0043,Flipkart,Food,HR
2024-05-22,933,HR0044,Flipkart,Office,HR
2024-05-22,1307,HR0045,Uber,Travel,HR
2024-05-22,1883,HR0046,MakeMyTrip,Software,HR
2024-05-22,2867,HR0047,MakeMyTrip,Travel,HR
2024-05-22,1410,HR0048,Uber,Software,HR
2024-05-22,2776,HR0049,MakeMyTrip,Software,HR
2024-05-22,2579,HR0050,Flipkart,Software,HR
2024-05-22,3404,OPS0001,Amazon,Software,Operations
2024-05-22,1452,OPS0002,Swiggy,Travel,Operations
2024-05-22,1401,OPS0003,Swiggy,Electronics,Operations
2024-05-22,3160,OPS0004,Uber,Food,Operations
2024-05-22,714,OPS0005,Flipkart,Food,Operations
2024-05-22,308,OPS0006,Uber,Office,Operations
2024-05-22,2000,OPS0007,Swiggy,Software,Operations
2024-05-22,2262,OPS0008,Amazon,Software,Operations
2024-05-22,2166,OPS0009,MakeMyTrip,Electronics,Operations
2024-05-22,2399,OPS0010,MakeMyTrip,Food,Operations
2024-05-22,864,OPS0011,Swiggy,Electronics,Operations
2024-05-22,461,OPS0012,Uber,Travel,Operations
2024-05-22,1229,OPS0013,Uber,Travel,Operations
2024-05-22,3445,OPS0014,Swiggy,Software,Operations
2024-05-22,2473,OPS0015,Flipkart,Office,Operations
2024-05-22,1171,OPS0016,Swiggy,Travel,Operations
2024-05-22,3761,OPS0017,Flipkart,Electronics,Operations
2024-05-22,594,OPS0018,Uber,Electronics,Operations
2024-05-22,2631,OPS0019,Flipkart,Office,Operations
2024-05-22,2408,OPS0020,MakeMyTrip,Office,Operations
2024-05-22,2233,OPS0021,Flipkart,Software,Operations
2024-05-22,1369,OPS0022,Uber,Food,Operations
2024-05-22,3184,OPS0023,Uber,Office,Operations
2024-05-22,115356,OPS0024,Uber,Food,Operations
2024-05-22,3217,OPS0025,Uber,Electronics,Operations
2024-05-22,573,OPS0026,Swiggy,Food,Operations
2024-05-22,69358,OPS0027,Flipkart,Software,Operations
2024-05-22,1513,OPS0028,MakeMyTrip,Software,Operations
2024-05-22,577,OPS0029,Uber,Software,Operations
2024-05-22,1587,OPS0030,Amazon,Travel,Operations
2024-05-22,33965,OPS0031,MakeMyTrip,Food,Operations
2024-05-22,545,OPS0032,MakeMyTrip,Travel,Operations
2024-05-22,610,OPS0033,MakeMyTrip,Food,Operations
2024-05-22,3751,OPS0034,Swiggy,Electronics,Operations
2024-05-22,616,OPS0035,Amazon,Office,Operations
2024-05-22,1693,OPS0036,Uber,Electronics,Operations
2024-05-22,2219,OPS0037,Swiggy,Electronics,Operations
2024-05-22,3275,OPS0038,Swiggy,Travel,Operations
2024-05-22,384,OPS0039,Uber,Food,Operations
2024-05-22,3009,OPS0040,Amazon,Electronics,Operations
2024-05-22,3667,OPS0041,MakeMyTrip,Travel,Operations
2024-05-22,1039,OPS0042,Uber,Office,Operations
2024-05-22,3962,OPS0043,Amazon,Travel,Operations
2024-05-22,1816,OPS0044,Flipkart,Office,Operations
2024-05-22,3821,OPS0045,Uber,Electronics,Operations
2024-05-22,1045,OPS0046,Uber,Software,Operations
2024-05-22,3769,OPS0047,Uber,Software,Operations
2024-05-22,1278,OPS0048,Amazon,Travel,Operations
2024-05-22,3835,OPS0049,Amazon,Electronics,Operations
2024-05-22,3041,OPS0050,Swiggy,Office,Operations
2024-05-23,552,FIN0001,Flipkart,Travel,Finance
2024-05-23,1831,FIN0002,Flipkart,Food,Finance
2024-05-23,3974,FIN0003,MakeMyTrip,Software,Finance
2024-05-23,1690,FIN0004,Swiggy,Electronics,Finance
2024-05-23,1701,FIN0005,Flipkart,Travel,Finance
2024-05-23,3043,FIN0006,Swiggy,Food,Finance
2024-05-23,1976,FIN0007,Flipkart,Office,Finance
2024-05-23,2060,FIN0008,MakeMyTrip,Office,Finance
2024-05-23,1654,FIN0009,MakeMyTrip,Software,Finance
2024-05-23,3783,FIN0010,MakeMyTrip,Travel,Finance
2024-05-23,3741,FIN0011,Swiggy,Electronics,Finance
2024-05-23,553,FIN0012,Uber,Office,Finance
2024-05-23,1838,FIN0013,Amazon,Electronics,Finance
2024-05-23,1793,FIN0014,Swiggy,Electronics,Finance
2024-05-23,2075,FIN0015,Flipkart,Food,Finance
2024-05-23,219,FIN0016,Amazon,Electronics,Finance
2024-05-23,1586,FIN0017,Flipkart,Electronics,Finance
2024-05-23,3962,FIN0018,MakeMyTrip,Travel,Finance
2024-05-23,3793,FIN0019,Uber,Electronics,Finance
2024-05-23,1867,FIN0020,Swiggy,Travel,Finance
2024-05-23,2024,FIN0021,MakeMyTrip,Travel,Finance
2024-05-23,3783,FIN0022,Swiggy,Travel,Finance
2024-05-23,1834,FIN0023,MakeMyTrip,Travel,Finance
2024-05-23,2527,FIN0024,Flipkart,Electronics,Finance
2024-05-23,163853,FIN0025,Uber,Travel,Finance
2024-05-23,124616,FIN0026,Swiggy,Food,Finance
2024-05-23,911,FIN0027,MakeMyTrip,Office,Finance
2024-05-23,2867,FIN0028,Uber,Software,Finance
2024-05-23,1535,FIN0029,MakeMyTrip,Office,Finance
2024-05-23,1621,FIN0030,Uber,Food,Finance
2024-05-23,3843,FIN0031,MakeMyTrip,Electronics,Finance
2024-05-23,258,FIN0032,Amazon,Software,Finance
2024-05-23,732,FIN0033,MakeMyTrip,Software,Finance
2024-05-23,2085,FIN0034,MakeMyTrip,Travel,Finance
2024-05-23,782,FIN0035,Flipkart,Electronics,Finance
2024-05-23,3934,FIN0036,Uber,Travel,Finance
2024-05-23,701,FIN0037,Uber,Electronics,Finance
2024-05-23,1282,FIN0038,MakeMyTrip,Electronics,Finance
2024-05-23,1715,FIN0039,Amazon,Software,Finance
2024-05-23,2255,FIN0040,Uber,Software,Finance
2024-05-23,242,FIN0041,Amazon,Office,Finance
2024-05-23,2723,FIN0042,MakeMyTrip,Electronics,Finance
2024-05-23,3107,FIN0043,Swiggy,Office,Finance
2024-05-23,171102,FIN0044,Uber,Electronics,Finance
2024-05-23,3903,FIN0045,Swiggy,Food,Finance
2024-05-23,2667,FIN0046,Uber,Office,Finance
2024-05-23,1369,FIN0047,Swiggy,Food,Finance
2024-05-23,1341,FIN0048,Flipkart,Travel,Finance
2024-05-23,863,FIN0049,Uber,Electronics,Finance
2024-05-23,2799,FIN0050,Amazon,Food,Finance
2024-05-23,1079,IT0001,Uber,Travel,IT
2024-05-23,3930,IT0002,Uber,Office,IT
2024-05-23,1454,IT0003,MakeMyTrip,Electronics,IT
2024-05-23,1598,IT0004,Swiggy,Office,IT
2024-05-23,1842,IT0005,Amazon,Software,IT
2024-05-23,1704,IT0006,Flipkart,Electronics,IT
2024-05-23,411,IT0007,Flipkart,Electronics,IT
2024-05-23,2139,IT0008,Swiggy,Electronics,IT
2024-05-23,3046,IT0009,Swiggy,Electronics,IT
2024-05-23,864,IT0010,Swiggy,Software,IT
2024-05-23,679,IT0011,Swiggy,Food,IT
2024-05-23,3089,IT0012,Swiggy,Electronics,IT
2024-05-23,2644,IT0013,Swiggy,Travel,IT
2024-05-23,480,IT0014,Amazon,Electronics,IT
2024-05-23,1514,IT0015,MakeMyTrip,Food,IT
2024-05-23,2522,IT0016,Amazon,Food,IT
2024-05-23,3710,IT0017,Swiggy,Office,IT
2024-05-23,794,IT0018,MakeMyTrip,Food,IT
2024-05-23,441,IT0019,MakeMyTrip,Travel,IT
2024-05-23,185149,IT0020,Uber,Software,IT
