date,amount,emp_id,vendor,category,department
2024-03-20,3870,OPS0035,Uber,Office,Operations
2024-03-20,1530,OPS0036,Uber,Office,Operations
2024-03-20,3560,OPS0037,Swiggy,Office,Operations
2024-03-20,3184,OPS0038,Uber,Electronics,Operations
2024-03-20,1583,OPS0039,Flipkart,Electronics,Operations
2024-03-20,229,OPS0040,MakeMyTrip,Electronics,Operations
2024-03-20,521,OPS0041,Amazon,Electronics,Operations
2024-03-20,2221,OPS0042,Swiggy,Office,Operations
2024-03-20,466,OPS0043,MakeMyTrip,Food,Operations
2024-03-20,2699,OPS0044,Flipkart,Travel,Operations
2024-03-20,3314,OPS0045,Swiggy,Electronics,Operations
2024-03-20,1844,OPS0046,Swiggy,Office,Operations
2024-03-20,826,OPS0047,Amazon,Travel,Operations
2024-03-20,478,OPS0048,MakeMyTrip,Food,Operations
2024-03-20,3285,OPS0049,Amazon,Food,Operations
2024-03-20,1734,OPS0050,MakeMyTrip,Food,Operations
2024-03-21,3856,FIN0001,Uber,Electronics,Finance
2024-03-21,2620,FIN0002,Uber,Office,Finance
2024-03-21,2671,FIN0003,Flipkart,Food,Finance
2024-03-21,1082,FIN0004,Swiggy,Food,Finance
2024-03-21,3104,FIN0005,Uber,Software,Finance
2024-03-21,3884,FIN0006,MakeMyTrip,Travel,Finance
2024-03-21,3713,FIN0007,Flipkart,Office,Finance
2024-03-21,108562,FIN0008,Swiggy,Office,Finance
2024-03-21,2601,FIN0009,MakeMyTrip,Software,Finance
2024-03-21,310,FIN0010,MakeMyTrip,Food,Finance
2024-03-21,484,FIN0011,MakeMyTrip,Travel,Finance
2024-03-21,2411,FIN0012,Swiggy,Electronics,Finance
2024-03-21,236,FIN0013,MakeMyTrip,Office,Finance
2024-03-21,958,FIN0014,Flipkart,Office,Finance
2024-03-21,1809,FIN0015,Uber,Travel,Finance
2024-03-21,1520,FIN0016,Swiggy,Food,Finance
2024-03-21,3548,FIN0017,Uber,Travel,Finance
2024-03-21,2840,FIN0018,Amazon,Office,Finance
2024-03-21,1882,FIN0019,Uber,Food,Finance
2024-03-21,2300,FIN0020,Uber,Food,Finance
2024-03-21,3801,FIN0021,MakeMyTrip,Office,Finance
2024-03-21,3109,FIN0022,Flipkart,Travel,Finance
2024-03-21,2944,FIN0023,MakeMyTrip,Software,Finance
2024-03-21,3232,FIN0024,Flipkart,Office,Finance
2024-03-21,2097,FIN0025,Flipkart,Food,Finance
2024-03-21,3470,FIN0026,Swiggy,Travel,Finance
2024-03-21,2890,FIN0027,MakeMyTrip,Travel,Finance
2024-03-21,3592,FIN0028,Swiggy,Electronics,Finance
2024-03-21,3024,FIN0029,Flipkart,Software,Finance
2024-03-21,1229,FIN0030,MakeMyTrip,Food,Finance
2024-03-21,2079,FIN0031,Flipkart,Software,Finance
2024-03-21,149045,FIN0032,MakeMyTrip,Office,Finance
2024-03-21,275,FIN0033,Flipkart,Travel,Finance
2024-03-21,3840,FIN0034,Swiggy,Software,Finance
2024-03-21,3404,FIN0035,MakeMyTrip,Food,Finance
2024-03-21,2625,FIN0036,Uber,Travel,Finance
2024-03-21,1008,FIN0037,MakeMyTrip,Travel,Finance
2024-03-21,724,FIN0038,MakeMyTrip,Travel,Finance
2024-03-21,3968,FIN0039,Flipkart,Electronics,Finance
2024-03-21,2687,FIN0040,Swiggy,Software,Finance
2024-03-21,2499,FIN0041,Uber,Electronics,Finance
2024-03-21,2568,FIN0042,MakeMyTrip,Electronics,Finance
2024-03-21,1412,FIN0043,Swiggy,Software,Finance
2024-03-21,972,FIN0044,Flipkart,Electronics,Finance
2024-03-21,3307,FIN0045,Uber,Software,Finance
2024-03-21,182987,FIN0046,Flipkart,Software,Finance
2024-03-21,306,FIN0047,MakeMyTrip,Software,Finance
2024-03-21,1621,FIN0048,Uber,Electronics,Finance
2024-03-21,24999,FIN0049,Flipkart,Software,Finance
2024-03-21,127479,FIN0050,Amazon,Office,Finance
2024-03-21,1585,IT0001,MakeMyTrip,Software,IT
2024-03-21,2323,IT0002,Flipkart,Travel,IT
2024-03-21,3769,IT0003,MakeMyTrip,Software,IT
2024-03-21,3294,IT0004,Swiggy,Electronics,IT
2024-03-21,3938,IT0005,MakeMyTrip,Electronics,IT
2024-03-21,3528,IT0006,Flipkart,Office,IT
2024-03-21,156238,IT0007,Swiggy,Software,IT
2024-03-21,2614,IT0008,Swiggy,Office,IT
2024-03-21,2424,IT0009,Flipkart,Travel,IT
2024-03-21,526,IT0010,Uber,Travel,IT
2024-03-21,1564,IT0011,Flipkart,Food,IT
2024-03-21,1233,IT0012,Amazon,Software,IT
2024-03-21,1223,IT0013,Flipkart,Food,IT
2024-03-21,814,IT0014,MakeMyTrip,Travel,IT
2024-03-21,134062,IT0015,Flipkart,Electronics,IT
2024-03-21,899,IT0016,Swiggy,Travel,IT
2024-03-21,2020,IT0017,Swiggy,Travel,IT
2024-03-21,621,IT0018,Swiggy,Travel,IT
2024-03-21,3617,IT0019,Swiggy,Food,IT
2024-03-21,2310,IT0020,Flipkart,Office,IT
2024-03-21,1119,IT0021,Swiggy,Food,IT
2024-03-21,2375,IT0022,Swiggy,Office,IT
2024-03-21,3579,IT0023,Amazon,Software,IT
2024-03-21,1487,IT0024,Amazon,Software,IT
2024-03-21,3670,IT0025,Flipkart,Office,IT
2024-03-21,107567,IT0026,MakeMyTrip,Software,IT
2024-03-21,1021,IT0027,Amazon,Electronics,IT
2024-03-21,3086,IT0028,Swiggy,Electronics,IT
2024-03-21,323,IT0029,Uber,Travel,IT
2024-03-21,642,IT0030,Uber,Travel,IT
2024-03-21,1150,IT0031,MakeMyTrip,Travel,IT
2024-03-21,354,IT0032,MakeMyTrip,Electronics,IT
2024-03-21,563,IT0033,Swiggy,Food,IT
2024-03-21,2320,IT0034,MakeMyTrip,Food,IT
2024-03-21,2950,IT0035,MakeMyTrip,Travel,IT
2024-03-21,1145,IT0036,MakeMyTrip,Travel,IT
2024-03-21,357,IT0037,Uber,Office,IT
2024-03-21,3672,IT0038,MakeMyTrip,Travel,IT
2024-03-21,2793,IT0039,Amazon,Office,IT
2024-03-21,3485,IT0040,Swiggy,Software,IT
2024-03-21,1422,IT0041,Flipkart,Office,IT
2024-03-21,2526,IT0042,Amazon,Software,IT
2024-03-21,970,IT0043,Flipkart,Food,IT
2024-03-21,1401,IT0044,Flipkart,Office,IT
2024-03-21,1158,IT0045,Uber,Travel,IT
2024-03-21,716,IT0046,Swiggy,Food,IT
2024-03-21,3998,IT0047,Uber,Software,IT
2024-03-21,1205,IT0048,Amazon,Office,IT
2024-03-21,2726,IT0049,Swiggy,Office,IT
2024-03-21,2471,IT0050,Uber,Electronics,IT
2024-03-21,2303,HR0001,MakeMyTrip,Office,HR
2024-03-21,1701,HR0002,Flipkart,Software,HR
2024-03-21,756,HR0003,Flipkart,Software,HR
2024-03-21,887,HR0004,Swiggy,Software,HR
2024-03-21,548,HR0005,Flipkart,Electronics,HR
2024-03-21,3818,HR0006,Uber,Travel,HR
2024-03-21,914,HR0007,Flipkart,Food,HR
2024-03-21,242,HR0008,Uber,Travel,HR
2024-03-21,3923,HR0009,MakeMyTrip,Food,HR
2024-03-21,2578,HR0010,MakeMyTrip,Electronics,HR
2024-03-21,3965,HR0011,Amazon,Office,HR
2024-03-21,658,HR0012,MakeMyTrip,Travel,HR
2024-03-21,1461,HR0013,Swiggy,Software,HR
2024-03-21,600,HR0014,Amazon,Electronics,HR
2024-03-21,574,HR0015,Flipkart,Food,HR
2024-03-21,2279,HR0016,MakeMyTrip,Travel,HR
2024-03-21,961,HR0017,Swiggy,Office,HR
2024-03-21,2276,HR0018,Swiggy,Software,HR
2024-03-21,1049,HR0019,Flipkart,Travel,HR
2024-03-21,3164,HR0020,Flipkart,Travel,HR
2024-03-21,3980,HR0021,Amazon,Food,HR
2024-03-21,2290,HR0022,Flipkart,Travel,HR
2024-03-21,2814,HR0023,MakeMyTrip,Electronics,HR
2024-03-21,2291,HR0024,MakeMyTrip,Food,HR
2024-03-21,964,HR0025,Uber,Software,HR
2024-03-21,2946,HR0026,Amazon,Electronics,HR
2024-03-21,1609,HR0027,Flipkart,Food,HR
2024-03-21,1206,HR0028,Swiggy,Electronics,HR
2024-03-21,315,HR0029,Uber,Electronics,HR
2024-03-21,3770,HR0030,Flipkart,Electronics,HR
2024-03-21,3635,HR0031,Uber,Food,HR
2024-03-21,1047,HR0032,Uber,Office,HR
2024-03-21,3846,HR0033,Amazon,Travel,HR
2024-03-21,1680,HR0034,Swiggy,Electronics,HR
2024-03-21,3598,HR0035,Uber,Electronics,HR
2024-03-21,3504,HR0036,Flipkart,Travel,HR
2024-03-21,3791,HR0037,Flipkart,Office,HR
2024-03-21,1752,HR0038,Flipkart,Travel,HR
2024-03-21,291,HR0039,Flipkart,Office,HR
2024-03-21,2113,HR0040,Flipkart,Travel,HR
2024-03-21,853,HR0041,Amazon,Electronics,HR
2024-03-21,2159,HR0042,Uber,Electronics,HR
2024-03-21,1769,HR0043,Amazon,Electronics,HR
2024-03-21,961,HR0044,Flipkart,Office,HR
2024-03-21,549,HR0045,Amazon,Electronics,HR
2024-03-21,1382,HR0046,Swiggy,Electronics,HR
2024-03-21,3549,HR0047,Amazon,Electronics,HR
2024-03-21,2115,HR0048,Uber,Electronics,HR
2024-03-21,1640,HR0049,Amazon,Office,HR
2024-03-21,1206,HR0050,MakeMyTrip,Travel,HR
2024-03-21,206,OPS0001,Flipkart,Travel,Operations
2024-03-21,750,OPS0002,Flipkart,Travel,Operations
2024-03-21,2047,OPS0003,Amazon,Travel,Operations
2024-03-21,2292,OPS0004,Flipkart,Electronics,Operations
2024-03-21,3990,OPS0005,Amazon,Electronics,Operations
2024-03-21,1177,OPS0006,MakeMyTrip,Software,Operations
2024-03-21,2705,OPS0007,Swiggy,Office,Operations
2024-03-21,2248,OPS0008,Swiggy,Software,Operations
2024-03-21,264,OPS0009,Amazon,Travel,Operations
2024-03-21,494,OPS0010,MakeMyTrip,Electronics,Operations
2024-03-21,1558,OPS0011,MakeMyTrip,Office,Operations
2024-03-21,3735,OPS0012,Flipkart,Software,Operations
2024-03-21,3649,OPS0013,Swiggy,Food,Operations
2024-03-21,3119,OPS0014,MakeMyTrip,Food,Operations
2024-03-21,2819,OPS0015,MakeMyTrip,Electronics,Operations
2024-03-21,2102,OPS0016,Amazon,Food,Operations
2024-03-21,3846,OPS0017,Swiggy,Electronics,Operations
2024-03-21,3022,OPS0018,Flipkart,Office,Operations
2024-03-21,674,OPS0019,Amazon,Electronics,Operations
2024-03-21,2929,OPS0020,Flipkart,Food,Operations
2024-03-21,156732,OPS0021,Uber,Travel,Operations
2024-03-21,779,OPS0022,Uber,Software,Operations
2024-03-21,975,OPS0023,Uber,Software,Operations
2024-03-21,3721,OPS0024,Swiggy,Food,Operations
2024-03-21,2875,OPS0025,Amazon,Office,Operations
2024-03-21,3984,OPS0026,MakeMyTrip,Software,Operations
2024-03-21,3276,OPS0027,Flipkart,Food,Operations
2024-03-21,3263,OPS0028,Swiggy,Food,Operations
2024-03-21,1037,OPS0029,Amazon,Office,Operations
2024-03-21,2482,OPS0030,Amazon,Travel,Operations
2024-03-21,2614,OPS0031,MakeMyTrip,Travel,Operations
2024-03-21,3702,OPS0032,Amazon,Electronics,Operations
2024-03-21,1640,OPS0033,Flipkart,Travel,Operations
2024-03-21,2831,OPS0034,Amazon,Electronics,Operations
2024-03-21,2323,OPS0035,Amazon,Office,Operations
2024-03-21,1213,OPS0036,MakeMyTrip,Electronics,Operations
2024-03-21,470,OPS0037,MakeMyTrip,Electronics,Operations
2024-03-21,3122,OPS0038,Amazon,Food,Operations
2024-03-21,3017,OPS0039,Flipkart,Food,Operations
2024-03-21,3935,OPS0040,Amazon,Software,Operations
2024-03-21,2814,OPS0041,Uber,Electronics,Operations
2024-03-21,1618,OPS0042,Amazon,Software,Operations
2024-03-21,2751,OPS0043,Uber,Office,Operations
2024-03-21,2425,OPS0044,Uber,Food,Operations
2024-03-21,1723,OPS0045,Amazon,Office,Operations
2024-03-21,3739,OPS0046,Flipkart,Food,Operations
2024-03-21,1801,OPS0047,Flipkart,Software,Operations
2024-03-21,1056,OPS0048,MakeMyTrip,Travel,Operations
2024-03-21,2293,OPS0049,MakeMyTrip,Travel,Operations
2024-03-21,3002,OPS0050,Uber,Electronics,Operations
2024-03-22,1552,FIN0001,Uber,Electronics,Finance
2024-03-22,252,FIN0002,Swiggy,Travel,Finance
2024-03-22,3553,FIN0003,Swiggy,Food,Finance
2024-03-22,122098,FIN0004,Uber,Office,Finance
2024-03-22,2427,FIN0005,Uber,Food,Finance
2024-03-22,570,FIN0006,Swiggy,Software,Finance
2024-03-22,447,FIN0007,Swiggy,Electronics,Finance
2024-03-22,486,FIN0008,Flipkart,Travel,Finance
2024-03-22,2790,FIN0009,Uber,Electronics,Finance
2024-03-22,3352,FIN0010,MakeMyTrip,Software,Finance
2024-03-22,3772,FIN0011,Flipkart,Software,Finance
2024-03-22,3820,FIN0012,Amazon,Software,Finance
2024-03-22,361,FIN0013,Swiggy,Office,Finance
2024-03-22,1399,FIN0014,Amazon,Software,Finance
2024-03-22,101331,FIN0015,MakeMyTrip,Travel,Finance
2024-03-22,493,FIN0016,Amazon,Office,Finance
2024-03-22,3190,FIN0017,MakeMyTrip,Food,Finance
2024-03-22,986,FIN0018,Amazon,Software,Finance
2024-03-22,2736,FIN0019,Swiggy,Electronics,Finance
2024-03-22,3682,FIN0020,MakeMyTrip,Food,Finance
2024-03-22,1767,FIN0021,Flipkart,Food,Finance
2024-03-22,1998,FIN0022,Uber,Travel,Finance
2024-03-22,3367,FIN0023,MakeMyTrip,Office,Finance
2024-03-22,1130,FIN0024,Swiggy,Software,Finance
2024-03-22,3286,FIN0025,MakeMyTrip,Office,Finance
2024-03-22,675,FIN0026,Flipkart,Office,Finance
2024-03-22,2060,FIN0027,Amazon,Software,Finance
2024-03-22,2611,FIN0028,Swiggy,Software,Finance
2024-03-22,2114,FIN0029,Swiggy,Food,Finance
2024-03-22,49046,FIN0030,Amazon,Electronics,Finance
2024-03-22,1223,FIN0031,MakeMyTrip,Food,Finance
2024-03-22,3394,FIN0032,Swiggy,Office,Finance
2024-03-22,2377,FIN0033,Uber,Travel,Finance
2024-03-22,3901,FIN0034,Uber,Food,Finance
2024-03-22,3602,FIN0035,MakeMyTrip,Software,Finance
2024-03-22,3118,FIN0036,Amazon,Travel,Finance
2024-03-22,2844,FIN0037,MakeMyTrip,Office,Finance
2024-03-22,1143,FIN0038,Amazon,Office,Finance
2024-03-22,1133,FIN0039,Uber,Office,Finance
2024-03-22,3190,FIN0040,Amazon,Food,Finance
2024-03-22,691,FIN0041,Amazon,Office,Finance
2024-03-22,2329,FIN0042,Uber,Office,Finance
2024-03-22,3647,FIN0043,Swiggy,Office,Finance
2024-03-22,686,FIN0044,Uber,Electronics,Finance
2024-03-22,514,FIN0045,Flipkart,Software,Finance
2024-03-22,2583,FIN0046,MakeMyTrip,Office,Finance
2024-03-22,1990,FIN0047,Amazon,Office,Finance
2024-03-22,1528,FIN0048,MakeMyTrip,Office,Finance
2024-03-22,2884,FIN0049,Flipkart,Food,Finance
2024-03-22,1347,FIN0050,Uber,Food,Finance
2024-03-22,158536,IT0001,MakeMyTrip,Food,IT
2024-03-22,3605,IT0002,Swiggy,Software,IT
2024-03-22,1743,IT0003,Uber,Office,IT
2024-03-22,993,IT0004,Amazon,Software,IT
2024-03-22,2234,IT0005,Uber,Food,IT
2024-03-22,947,IT0006,Swiggy,Travel,IT
2024-03-22,3384,IT0007,Flipkart,Travel,IT
2024-03-22,2369,IT0008,Swiggy,Food,IT
2024-03-22,3329,IT0009,Uber,Software,IT
2024-03-22,3149,IT0010,Amazon,Office,IT
2024-03-22,1054,IT0011,Amazon,Office,IT
2024-03-22,2165,IT0012,Swiggy,Software,IT
2024-03-22,1220,IT0013,Amazon,Travel,IT
2024-03-22,1934,IT0014,MakeMyTrip,Software,IT
2024-03-22,232,IT0015,Swiggy,Office,IT
2024-03-22,2182,IT0016,MakeMyTrip,Office,IT
2024-03-22,1550,IT0017,MakeMyTrip,Travel,IT
2024-03-22,1608,IT0018,Uber,Office,IT
2024-03-22,3754,IT0019,MakeMyTrip,Software,IT
2024-03-22,77074,IT0020,MakeMyTrip,Travel,IT
2024-03-22,2660,IT0021,Flipkart,Electronics,IT
2024-03-22,2027,IT0022,MakeMyTrip,Food,IT
2024-03-22,2236,IT0023,Swiggy,Electronics,IT
2024-03-22,2702,IT0024,Flipkart,Electronics,IT
2024-03-22,855,IT0025,Uber,Software,IT
2024-03-22,3004,IT0026,Swiggy,Electronics,IT
2024-03-22,3266,IT0027,Uber,Travel,IT
2024-03-22,631,IT0028,Swiggy,Software,IT
2024-03-22,3266,IT0029,MakeMyTrip,Office,IT
2024-03-22,1266,IT0030,Swiggy,Travel,IT
2024-03-22,186865,IT0031,Amazon,Office,IT
2024-03-22,609,IT0032,Swiggy,Software,IT
2024-03-22,3396,IT0033,Uber,Software,IT
2024-03-22,3232,IT0034,Swiggy,Software,IT
2024-03-22,3172,IT0035,Uber,Office,IT
2024-03-22,3050,IT0036,Uber,Office,IT
2024-03-22,1394,IT0037,Amazon,Office,IT
2024-03-22,3441,IT0038,Flipkart,Travel,IT
2024-03-22,2054,IT0039,Uber,Office,IT
2024-03-22,3237,IT0040,MakeMyTrip,Travel,IT
2024-03-22,798,IT0041,MakeMyTrip,Software,IT
2024-03-22,716,IT0042,Uber,Travel,IT
2024-03-22,3496,IT0043,Uber,Travel,IT
2024-03-22,551,IT0044,Swiggy,Food,IT
2024-03-22,3750,IT0045,Swiggy,Office,IT
2024-03-22,1495,IT0046,MakeMyTrip,Office,IT
2024-03-22,29973,IT0047,Swiggy,Office,IT
2024-03-22,1456,IT0048,Uber,Food,IT
2024-03-22,1142,IT0049,Swiggy,Food,IT
2024-03-22,2047,IT0050,MakeMyTrip,Electronics,IT
2024-03-22,1502,HR0001,Amazon,Electronics,HR
2024-03-22,2273,HR0002,Uber,Electronics,HR
2024-03-22,270,HR0003,Amazon,Electronics,HR
2024-03-22,1949,HR0004,Flipkart,Office,HR
2024-03-22,3023,HR0005,Flipkart,Food,HR
2024-03-22,2078,HR0006,Amazon,Software,HR
2024-03-22,932,HR0007,Uber,Electronics,HR
2024-03-22,538,HR0008,MakeMyTrip,Electronics,HR
2024-03-22,1663,HR0009,Flipkart,Electronics,HR
2024-03-22,1973,HR0010,Swiggy,Electronics,HR
2024-03-22,895,HR0011,Amazon,Food,HR
2024-03-22,1772,HR0012,Flipkart,Office,HR
2024-03-22,111508,HR0013,Amazon,Software,HR
2024-03-22,3760,HR0014,Uber,Travel,HR
2024-03-22,1512,HR0015,MakeMyTrip,Software,HR
2024-03-22,2121,HR0016,MakeMyTrip,Travel,HR
2024-03-22,321,HR0017,MakeMyTrip,Software,HR
2024-03-22,936,HR0018,Flipkart,Electronics,HR
2024-03-22,2649,HR0019,Flipkart,Software,HR
2024-03-22,3419,HR0020,Swiggy,Office,HR
2024-03-22,1374,HR0021,Uber,Travel,HR
2024-03-22,2709,HR0022,MakeMyTrip,Travel,HR
2024-03-22,81682,HR0023,Amazon,Software,HR
2024-03-22,1017,HR0024,Swiggy,Travel,HR
2024-03-22,186909,HR0025,MakeMyTrip,Software,HR
2024-03-22,2243,HR0026,Amazon,Electronics,HR
2024-03-22,3285,HR0027,Uber,Food,HR
2024-03-22,379,HR0028,MakeMyTrip,Office,HR
2024-03-22,2060,HR0029,MakeMyTrip,Food,HR
2024-03-22,690,HR0030,MakeMyTrip,Travel,HR
2024-03-22,3510,HR0031,Flipkart,Travel,HR
2024-03-22,2591,HR0032,MakeMyTrip,Food,HR
2024-03-22,3274,HR0033,Swiggy,Office,HR
2024-03-22,2779,HR0034,MakeMyTrip,Software,HR
2024-03-22,3998,HR0035,Flipkart,Travel,HR
2024-03-22,147267,HR0036,Uber,Travel,HR
2024-03-22,3325,HR0037,Uber,Food,HR
2024-03-22,3441,HR0038,Uber,Office,HR
2024-03-22,2549,HR0039,Uber,Travel,HR
2024-03-22,613,HR0040,Uber,Travel,HR
2024-03-22,3950,HR0041,MakeMyTrip,Software,HR
2024-03-22,3228,HR0042,MakeMyTrip,Software,HR
2024-03-22,2546,HR0043,Amazon,Office,HR
2024-03-22,3168,HR0044,Amazon,Travel,HR
2024-03-22,442,HR0045,Swiggy,Travel,HR
2024-03-22,983,HR0046,Flipkart,Travel,HR
2024-03-22,147645,HR0047,MakeMyTrip,Travel,HR
2024-03-22,1432,HR0048,Uber,Office,HR
2024-03-22,2792,HR0049,Swiggy,Office,HR
2024-03-22,797,HR0050,MakeMyTrip,Travel,HR
2024-03-22,2731,OPS0001,MakeMyTrip,Electronics,Operations
2024-03-22,310,OPS0002,Swiggy,Food,Operations
2024-03-22,372,OPS0003,Swiggy,Food,Operations
2024-03-22,585,OPS0004,MakeMyTrip,Food,Operations
2024-03-22,49758,OPS0005,Uber,Travel,Operations
2024-03-22,534,OPS0006,Flipkart,Electronics,Operations
2024-03-22,2448,OPS0007,Uber,Electronics,Operations
2024-03-22,3190,OPS0008,Amazon,Electronics,Operations
2024-03-22,3321,OPS0009,MakeMyTrip,Software,Operations
2024-03-22,1008,OPS0010,MakeMyTrip,Electronics,Operations
2024-03-22,3087,OPS0011,Flipkart,Office,Operations
2024-03-22,79416,OPS0012,Uber,Food,Operations
2024-03-22,599,OPS0013,Flipkart,Food,Operations
2024-03-22,763,OPS0014,Flipkart,Travel,Operations
2024-03-22,2848,OPS0015,MakeMyTrip,Travel,Operations
2024-03-22,116888,OPS0016,Uber,Office,Operations
2024-03-22,3977,OPS0017,Flipkart,Office,Operations
2024-03-22,3912,OPS0018,MakeMyTrip,Electronics,Operations
2024-03-22,2509,OPS0019,Amazon,Software,Operations
2024-03-22,422,OPS0020,Uber,Office,Operations
2024-03-22,3789,OPS0021,Swiggy,Office,Operations
2024-03-22,1795,OPS0022,Swiggy,Food,Operations
2024-03-22,3104,OPS0023,MakeMyTrip,Electronics,Operations
2024-03-22,2896,OPS0024,Uber,Software,Operations
2024-03-22,2149,OPS0025,MakeMyTrip,Electronics,Operations
2024-03-22,3978,OPS0026,Amazon,Software,Operations
2024-03-22,3177,OPS0027,Flipkart,Electronics,Operations
2024-03-22,1128,OPS0028,Swiggy,Electronics,Operations
2024-03-22,54732,OPS0029,Swiggy,Food,Operations
2024-03-22,2499,OPS0030,Swiggy,Electronics,Operations
2024-03-22,1799,OPS0031,Swiggy,Software,Operations
2024-03-22,3493,OPS0032,Flipkart,Office,Operations
2024-03-22,2282,OPS0033,Amazon,Food,Operations
2024-03-22,3428,OPS0034,Amazon,Electronics,Operations
2024-03-22,614,OPS0035,MakeMyTrip,Travel,Operations
2024-03-22,2971,OPS0036,Amazon,Food,Operations
2024-03-22,1773,OPS0037,MakeMyTrip,Software,Operations
2024-03-22,2731,OPS0038,Flipkart,Electronics,Operations
2024-03-22,3307,OPS0039,MakeMyTrip,Electronics,Operations
2024-03-22,2467,OPS0040,MakeMyTrip,Software,Operations
2024-03-22,2121,OPS0041,Flipkart,Travel,Operations
2024-03-22,493,OPS0042,Amazon,Electronics,Operations
2024-03-22,2289,OPS0043,Amazon,Office,Operations
2024-03-22,2026,OPS0044,Amazon,Electronics,Operations
2024-03-22,635,OPS0045,Amazon,Office,Operations
2024-03-22,3660,OPS0046,Uber,Food,Operations
2024-03-22,786,OPS0047,Swiggy,Travel,Operations
2024-03-22,1534,OPS0048,Swiggy,Electronics,Operations
2024-03-22,1911,OPS0049,Uber,Travel,Operations
2024-03-22,3643,OPS0050,MakeMyTrip,Food,Operations
2024-03-23,3349,FIN0001,Swiggy,Software,Finance
2024-03-23,487,FIN0002,Amazon,Travel,Finance
2024-03-23,199075,FIN0003,Uber,Food,Finance
2024-03-23,472,FIN0004,MakeMyTrip,Food,Finance
2024-03-23,2437,FIN0005,Flipkart,Travel,Finance
2024-03-23,1034,FIN0006,MakeMyTrip,Software,Finance
2024-03-23,3515,FIN0007,Uber,Food,Finance
2024-03-23,1567,FIN0008,MakeMyTrip,Electronics,Finance
2024-03-23,1105,FIN0009,MakeMyTrip,Electronics,Finance
2024-03-23,993,FIN0010,Uber,Software,Finance
2024-03-23,2879,FIN0011,Uber,Software,Finance
2024-03-23,1211,FIN0012,Amazon,Electronics,Finance
2024-03-23,1916,FIN0013,Uber,Office,Finance
2024-03-23,1104,FIN0014,MakeMyTrip,Electronics,Finance
2024-03-23,3012,FIN0015,MakeMyTrip,Electronics,Finance
2024-03-23,3232,FIN0016,Flipkart,Travel,Finance
2024-03-23,1160,FIN0017,Swiggy,Office,Finance
2024-03-23,3136,FIN0018,Swiggy,Software,Finance
2024-03-23,3368,FIN0019,Uber,Software,Finance
2024-03-23,638,FIN0020,Swiggy,Travel,Finance
2024-03-23,981,FIN0021,MakeMyTrip,Travel,Finance
2024-03-23,1521,FIN0022,MakeMyTrip,Travel,Finance
2024-03-23,1541,FIN0023,Amazon,Office,Finance
2024-03-23,3791,FIN0024,Uber,Travel,Finance
2024-03-23,45704,FIN0025,Amazon,Food,Finance
2024-03-23,2798,FIN0026,Swiggy,Electronics,Finance
2024-03-23,2481,FIN0027,Swiggy,Travel,Finance
2024-03-23,3565,FIN0028,Uber,Electronics,Finance
2024-03-23,2518,FIN0029,Flipkart,Electronics,Finance
2024-03-23,3737,FIN0030,Amazon,Software,Finance
2024-03-23,1723,FIN0031,Swiggy,Office,Finance
2024-03-23,1220,FIN0032,Flipkart,Electronics,Finance
2024-03-23,3403,FIN0033,MakeMyTrip,Office,Finance
2024-03-23,2570,FIN0034,MakeMyTrip,Office,Finance
2024-03-23,3580,FIN0035,Amazon,Food,Finance
2024-03-23,2578,FIN0036,MakeMyTrip,Travel,Finance
2024-03-23,2451,FIN0037,Amazon,Food,Finance
2024-03-23,41014,FIN0038,Flipkart,Office,Finance
2024-03-23,1264,FIN0039,Uber,Travel,Finance
2024-03-23,1959,FIN0040,MakeMyTrip,Travel,Finance
2024-03-23,1926,FIN0041,Swiggy,Electronics,Finance
2024-03-23,3664,FIN0042,Amazon,Electronics,Finance
2024-03-23,3312,FIN0043,Uber,Software,Finance
2024-03-23,763,FIN0044,Uber,Software,Finance
2024-03-23,3869,FIN0045,Amazon,Travel,Finance
2024-03-23,2648,FIN0046,Amazon,Office,Finance
2024-03-23,154929,FIN0047,Amazon,Travel,Finance
2024-03-23,442,FIN0048,Uber,Travel,Finance
2024-03-23,2100,FIN0049,Swiggy,Software,Finance
2024-03-23,756,FIN0050,MakeMyTrip,Software,Finance
2024-03-23,2824,IT0001,Swiggy,Travel,IT
2024-03-23,228,IT0002,MakeMyTrip,Food,IT
2024-03-23,1066,IT0003,Amazon,Travel,IT
2024-03-23,1758,IT0004,Uber,Travel,IT
2024-03-23,2920,IT0005,Flipkart,Software,IT
2024-03-23,740,IT0006,Uber,Food,IT
2024-03-23,905,IT0007,Flipkart,Travel,IT
2024-03-23,2475,IT0008,MakeMyTrip,Office,IT
2024-03-23,1378,IT0009,Flipkart,Travel,IT
2024-03-23,568,IT0010,Swiggy,Travel,IT
2024-03-23,423,IT0011,Swiggy,Travel,IT
2024-03-23,109175,IT0012,MakeMyTrip,Travel,IT
2024-03-23,2344,IT0013,Swiggy,Software,IT
2024-03-23,2538,IT0014,Swiggy,Electronics,IT
2024-03-23,1199,IT0015,MakeMyTrip,Food,IT
2024-03-23,3024,IT0016,Amazon,Electronics,IT
2024-03-23,2394,IT0017,Swiggy,Software,IT
2024-03-23,2320,IT0018,Uber,Electronics,IT
2024-03-23,1903,IT0019,Flipkart,Travel,IT
2024-03-23,2896,IT0020,Swiggy,Software,IT
2024-03-23,670,IT0021,Flipkart,Electronics,IT
