date,amount,emp_id,vendor,category,department
2024-06-05,1514,OPS0036,MakeMyTrip,Office,Operations
2024-06-05,2270,OPS0037,Flipkart,Electronics,Operations
2024-06-05,3629,OPS0038,MakeMyTrip,Electronics,Operations
2024-06-05,1691,OPS0039,Flipkart,Food,Operations
2024-06-05,2051,OPS0040,Amazon,Travel,Operations
2024-06-05,3828,OPS0041,MakeMyTrip,Food,Operations
2024-06-05,3038,OPS0042,Flipkart,Travel,Operations
2024-06-05,2932,OPS0043,Flipkart,Electronics,Operations
2024-06-05,1726,OPS0044,Amazon,Office,Operations
2024-06-05,1103,OPS0045,Swiggy,Electronics,Operations
2024-06-05,3682,OPS0046,Amazon,Food,Operations
2024-06-05,3462,OPS0047,MakeMyTrip,Food,Operations
2024-06-05,1254,OPS0048,Uber,Food,Operations
2024-06-05,2470,OPS0049,Uber,Software,Operations
2024-06-05,3024,OPS0050,Uber,Office,Operations
2024-06-06,3384,FIN0001,Uber,Software,Finance
2024-06-06,3076,FIN0002,Uber,Travel,Finance
2024-06-06,931,FIN0003,Amazon,Travel,Finance
2024-06-06,2074,FIN0004,MakeMyTrip,Software,Finance
2024-06-06,2098,FIN0005,Amazon,Travel,Finance
2024-06-06,1807,FIN0006,Flipkart,Travel,Finance
2024-06-06,1094,FIN0007,Amazon,Electronics,Finance
2024-06-06,1231,FIN0008,Amazon,Food,Finance
2024-06-06,2197,FIN0009,MakeMyTrip,Software,Finance
2024-06-06,3693,FIN0010,Amazon,Travel,Finance
2024-06-06,3696,FIN0011,MakeMyTrip,Food,Finance
2024-06-06,1390,FIN0012,Swiggy,Office,Finance
2024-06-06,1747,FIN0013,Amazon,Software,Finance
2024-06-06,2903,FIN0014,MakeMyTrip,Electronics,Finance
2024-06-06,238,FIN0015,MakeMyTrip,Software,Finance
2024-06-06,411,FIN0016,Uber,Office,Finance
2024-06-06,2123,FIN0017,Amazon,Electronics,Finance
2024-06-06,517,FIN0018,MakeMyTrip,Electronics,Finance
2024-06-06,2706,FIN0019,Amazon,Software,Finance
2024-06-06,1351,FIN0020,Amazon,Food,Finance
2024-06-06,1708,FIN0021,MakeMyTrip,Software,Finance
2024-06-06,2416,FIN0022,Swiggy,Travel,Finance
2024-06-06,3355,FIN0023,MakeMyTrip,Food,Finance
2024-06-06,1394,FIN0024,MakeMyTrip,Food,Finance
2024-06-06,3838,FIN0025,Amazon,Software,Finance
2024-06-06,1406,FIN0026,Amazon,Food,Finance
2024-06-06,3292,FIN0027,Swiggy,Software,Finance
2024-06-06,91143,FIN0028,Amazon,Travel,Finance
2024-06-06,1884,FIN0029,Swiggy,Travel,Finance
2024-06-06,2111,FIN0030,Flipkart,Office,Finance
2024-06-06,2569,FIN0031,Swiggy,Software,Finance
2024-06-06,3742,FIN0032,Swiggy,Office,Finance
2024-06-06,1637,FIN0033,Flipkart,Travel,Finance
2024-06-06,3352,FIN0034,MakeMyTrip,Food,Finance
2024-06-06,202,FIN0035,Swiggy,Travel,Finance
2024-06-06,1751,FIN0036,Swiggy,Electronics,Finance
2024-06-06,2143,FIN0037,Flipkart,Travel,Finance
2024-06-06,1671,FIN0038,Flipkart,Travel,Finance
2024-06-06,1830,FIN0039,Flipkart,Travel,Finance
2024-06-06,3961,FIN0040,Swiggy,Electronics,Finance
2024-06-06,1103,FIN0041,Amazon,Software,Finance
2024-06-06,3897,FIN0042,MakeMyTrip,Food,Finance
2024-06-06,2362,FIN0043,MakeMyTrip,Office,Finance
2024-06-06,1314,FIN0044,Swiggy,Food,Finance
2024-06-06,2862,FIN0045,Swiggy,Office,Finance
2024-06-06,148548,FIN0046,Amazon,Electronics,Finance
2024-06-06,161988,FIN0047,Amazon,Food,Finance
2024-06-06,727,FIN0048,MakeMyTrip,Electronics,Finance
2024-06-06,2081,FIN0049,MakeMyTrip,Electronics,Finance
2024-06-06,2972,FIN0050,Swiggy,Food,Finance
2024-06-06,1200,IT0001,Flipkart,Travel,IT
2024-06-06,3709,IT0002,Amazon,Software,IT
2024-06-06,376,IT0003,Amazon,Software,IT
2024-06-06,2578,IT0004,Swiggy,Electronics,IT
2024-06-06,714,IT0005,Amazon,Office,IT
2024-06-06,598,IT0006,Uber,Office,IT
2024-06-06,3909,IT0007,Flipkart,Office,IT
2024-06-06,668,IT0008,Uber,Electronics,IT
2024-06-06,1950,IT0009,MakeMyTrip,Software,IT
2024-06-06,2663,IT0010,Swiggy,Travel,IT
2024-06-06,1344,IT0011,MakeMyTrip,Office,IT
2024-06-06,2815,IT0012,Amazon,Travel,IT
2024-06-06,3260,IT0013,Uber,Food,IT
2024-06-06,876,IT0014,Swiggy,Travel,IT
2024-06-06,441,IT0015,Uber,Food,IT
2024-06-06,3724,IT0016,Uber,Food,IT
2024-06-06,3011,IT0017,Swiggy,Electronics,IT
2024-06-06,3647,IT0018,Uber,Travel,IT
2024-06-06,2990,IT0019,Amazon,Travel,IT
2024-06-06,3464,IT0020,Uber,Travel,IT
2024-06-06,1218,IT0021,MakeMyTrip,Food,IT
2024-06-06,721,IT0022,Flipkart,Food,IT
2024-06-06,1790,IT0023,Uber,Office,IT
2024-06-06,765,IT0024,Uber,Software,IT
2024-06-06,1184,IT0025,Flipkart,Travel,IT
2024-06-06,1904,IT0026,Uber,Travel,IT
2024-06-06,845,IT0027,Uber,Software,IT
2024-06-06,1465,IT0028,Uber,Travel,IT
2024-06-06,2490,IT0029,Uber,Software,IT
2024-06-06,3422,IT0030,MakeMyTrip,Travel,IT
2024-06-06,2146,IT0031,Amazon,Electronics,IT
2024-06-06,3391,IT0032,Flipkart,Electronics,IT
2024-06-06,2175,IT0033,Uber,Travel,IT
2024-06-06,2826,IT0034,Swiggy,Food,IT
2024-06-06,1712,IT0035,Amazon,Office,IT
2024-06-06,2323,IT0036,Amazon,Food,IT
2024-06-06,2714,IT0037,Swiggy,Travel,IT
2024-06-06,2356,IT0038,MakeMyTrip,Software,IT
2024-06-06,1515,IT0039,Flipkart,Electronics,IT
2024-06-06,70298,IT0040,Uber,Electronics,IT
2024-06-06,523,IT0041,Flipkart,Food,IT
2024-06-06,1865,IT0042,Swiggy,Office,IT
2024-06-06,2330,IT0043,Flipkart,Travel,IT
2024-06-06,919,IT0044,MakeMyTrip,Software,IT
2024-06-06,141967,IT0045,Swiggy,Food,IT
2024-06-06,2956,IT0046,MakeMyTrip,Office,IT
2024-06-06,130506,IT0047,Amazon,Office,IT
2024-06-06,1075,IT0048,Swiggy,Office,IT
2024-06-06,3320,IT0049,MakeMyTrip,Travel,IT
2024-06-06,3438,IT0050,Amazon,Software,IT
2024-06-06,3494,HR0001,Swiggy,Software,HR
2024-06-06,1845,HR0002,MakeMyTrip,Electronics,HR
2024-06-06,3736,HR0003,Uber,Software,HR
2024-06-06,3459,HR0004,Uber,Office,HR
2024-06-06,2850,HR0005,MakeMyTrip,Software,HR
2024-06-06,3325,HR0006,Amazon,Office,HR
2024-06-06,1629,HR0007,Uber,Travel,HR
2024-06-06,3225,HR0008,MakeMyTrip,Office,HR
2024-06-06,3860,HR0009,MakeMyTrip,Software,HR
2024-06-06,2068,HR0010,MakeMyTrip,Travel,HR
2024-06-06,3232,HR0011,Flipkart,Office,HR
2024-06-06,3620,HR0012,MakeMyTrip,Travel,HR
2024-06-06,3164,HR0013,Swiggy,Software,HR
2024-06-06,262,HR0014,Flipkart,Food,HR
2024-06-06,1295,HR0015,MakeMyTrip,Software,HR
2024-06-06,3866,HR0016,Flipkart,Food,HR
2024-06-06,2752,HR0017,Swiggy,Travel,HR
2024-06-06,1955,HR0018,Flipkart,Office,HR
2024-06-06,806,HR0019,Amazon,Software,HR
2024-06-06,1827,HR0020,Uber,Office,HR
2024-06-06,1561,HR0021,Flipkart,Travel,HR
2024-06-06,1266,HR0022,Flipkart,Office,HR
2024-06-06,325,HR0023,Amazon,Travel,HR
2024-06-06,211,HR0024,MakeMyTrip,Food,HR
2024-06-06,2190,HR0025,MakeMyTrip,Food,HR
2024-06-06,722,HR0026,Flipkart,Office,HR
2024-06-06,3998,HR0027,Swiggy,Food,HR
2024-06-06,1377,HR0028,Uber,Travel,HR
2024-06-06,2758,HR0029,Flipkart,Software,HR
2024-06-06,973,HR0030,Swiggy,Food,HR
2024-06-06,3253,HR0031,Uber,Software,HR
2024-06-06,1151,HR0032,Uber,Software,HR
2024-06-06,2296,HR0033,Amazon,Software,HR
2024-06-06,617,HR0034,MakeMyTrip,Travel,HR
2024-06-06,1684,HR0035,Uber,Electronics,HR
2024-06-06,3839,HR0036,Flipkart,Office,HR
2024-06-06,2127,HR0037,Uber,Travel,HR
2024-06-06,3642,HR0038,Flipkart,Travel,HR
2024-06-06,3963,HR0039,Amazon,Electronics,HR
2024-06-06,2128,HR0040,Amazon,Software,HR
2024-06-06,3710,HR0041,MakeMyTrip,Electronics,HR
2024-06-06,1515,HR0042,Flipkart,Travel,HR
2024-06-06,157039,HR0043,Amazon,Food,HR
2024-06-06,1061,HR0044,Amazon,Food,HR
2024-06-06,1291,HR0045,Uber,Software,HR
2024-06-06,2090,HR0046,Swiggy,Travel,HR
2024-06-06,1542,HR0047,Amazon,Food,HR
2024-06-06,1083,HR0048,Flipkart,Travel,HR
2024-06-06,2540,HR0049,Amazon,Food,HR
2024-06-06,345,HR0050,Uber,Travel,HR
2024-06-06,2122,OPS0001,Flipkart,Food,Operations
2024-06-06,2341,OPS0002,Amazon,Office,Operations
2024-06-06,2939,OPS0003,Flipkart,Software,Operations
2024-06-06,3513,OPS0004,Amazon,Travel,Operations
2024-06-06,3288,OPS0005,Amazon,Office,Operations
2024-06-06,3782,OPS0006,Flipkart,Software,Operations
2024-06-06,1449,OPS0007,Swiggy,Electronics,Operations
2024-06-06,3389,OPS0008,Swiggy,Office,Operations
2024-06-06,2281,OPS0009,Swiggy,Software,Operations
2024-06-06,1304,OPS0010,Uber,Travel,Operations
2024-06-06,3231,OPS0011,Flipkart,Electronics,Operations
2024-06-06,484,OPS0012,MakeMyTrip,Software,Operations
2024-06-06,3879,OPS0013,Flipkart,Electronics,Operations
2024-06-06,2110,OPS0014,MakeMyTrip,Office,Operations
2024-06-06,1862,OPS0015,MakeMyTrip,Electronics,Operations
2024-06-06,3096,OPS0016,Uber,Office,Operations
2024-06-06,858,OPS0017,Swiggy,Food,Operations
2024-06-06,2260,OPS0018,Uber,Food,Operations
2024-06-06,2665,OPS0019,Flipkart,Food,Operations
2024-06-06,1548,OPS0020,Swiggy,Travel,Operations
2024-06-06,2432,OPS0021,Uber,Travel,Operations
2024-06-06,2629,OPS0022,Amazon,Food,Operations
2024-06-06,2216,OPS0023,Swiggy,Electronics,Operations
2024-06-06,2436,OPS0024,Uber,Food,Operations
2024-06-06,334,OPS0025,Swiggy,Electronics,Operations
2024-06-06,1021,OPS0026,MakeMyTrip,Travel,Operations
2024-06-06,3884,OPS0027,Swiggy,Food,Operations
2024-06-06,1626,OPS0028,Uber,Food,Operations
2024-06-06,712,OPS0029,MakeMyTrip,Food,Operations
2024-06-06,326,OPS0030,Flipkart,Electronics,Operations
2024-06-06,1843,OPS0031,Flipkart,Travel,Operations
2024-06-06,1756,OPS0032,Swiggy,Food,Operations
2024-06-06,2643,OPS0033,Amazon,Office,Operations
2024-06-06,1828,OPS0034,MakeMyTrip,Electronics,Operations
2024-06-06,2599,OPS0035,Swiggy,Electronics,Operations
2024-06-06,757,OPS0036,Flipkart,Office,Operations
2024-06-06,3701,OPS0037,Swiggy,Software,Operations
2024-06-06,2288,OPS0038,Amazon,Software,Operations
2024-06-06,2264,OPS0039,Uber,Office,Operations
2024-06-06,3817,OPS0040,Amazon,Food,Operations
2024-06-06,3196,OPS0041,Swiggy,Travel,Operations
2024-06-06,923,OPS0042,Amazon,Food,Operations
2024-06-06,1015,OPS0043,Flipkart,Office,Operations
2024-06-06,1278,OPS0044,MakeMyTrip,Software,Operations
2024-06-06,217,OPS0045,Uber,Electronics,Operations
2024-06-06,2894,OPS0046,MakeMyTrip,Office,Operations
2024-06-06,2237,OPS0047,Flipkart,Food,Operations
2024-06-06,1981,OPS0048,MakeMyTrip,Electronics,Operations
2024-06-06,3864,OPS0049,Flipkart,Software,Operations
2024-06-06,167375,OPS0050,MakeMyTrip,Office,Operations
2024-06-07,155732,FIN0001,Swiggy,Office,Finance
2024-06-07,2393,FIN0002,MakeMyTrip,Office,Finance
2024-06-07,239,FIN0003,Amazon,Electronics,Finance
2024-06-07,220,FIN0004,Swiggy,Travel,Finance
2024-06-07,3201,FIN0005,Uber,Travel,Finance
2024-06-07,3430,FIN0006,Flipkart,Software,Finance
2024-06-07,230,FIN0007,Amazon,Office,Finance
2024-06-07,3599,FIN0008,MakeMyTrip,Food,Finance
2024-06-07,494,FIN0009,Uber,Food,Finance
2024-06-07,454,FIN0010,Amazon,Electronics,Finance
2024-06-07,1525,FIN0011,Amazon,Food,Finance
2024-06-07,3964,FIN0012,Amazon,Electronics,Finance
2024-06-07,98967,FIN0013,Swiggy,Software,Finance
2024-06-07,3191,FIN0014,Flipkart,Electronics,Finance
2024-06-07,186790,FIN0015,MakeMyTrip,Software,Finance
2024-06-07,2611,FIN0016,Uber,Office,Finance
2024-06-07,2631,FIN0017,MakeMyTrip,Travel,Finance
2024-06-07,1136,FIN0018,Uber,Travel,Finance
2024-06-07,3444,FIN0019,MakeMyTrip,Food,Finance
2024-06-07,1762,FIN0020,Swiggy,Software,Finance
2024-06-07,1466,FIN0021,Uber,Software,Finance
2024-06-07,2726,FIN0022,Uber,Software,Finance
2024-06-07,777,FIN0023,MakeMyTrip,Food,Finance
2024-06-07,2915,FIN0024,Flipkart,Food,Finance
2024-06-07,213,FIN0025,MakeMyTrip,Food,Finance
2024-06-07,2210,FIN0026,Amazon,Travel,Finance
2024-06-07,336,FIN0027,Flipkart,Electronics,Finance
2024-06-07,3023,FIN0028,MakeMyTrip,Food,Finance
2024-06-07,3150,FIN0029,MakeMyTrip,Electronics,Finance
2024-06-07,2190,FIN0030,MakeMyTrip,Electronics,Finance
2024-06-07,571,FIN0031,Flipkart,Food,Finance
2024-06-07,515,FIN0032,Amazon,Food,Finance
2024-06-07,2699,FIN0033,Amazon,Office,Finance
2024-06-07,3239,FIN0034,MakeMyTrip,Office,Finance
2024-06-07,475,FIN0035,MakeMyTrip,Travel,Finance
2024-06-07,3769,FIN0036,Flipkart,Software,Finance
2024-06-07,2045,FIN0037,Flipkart,Office,Finance
2024-06-07,1035,FIN0038,Swiggy,Office,Finance
2024-06-07,719,FIN0039,Uber,Travel,Finance
2024-06-07,1796,FIN0040,MakeMyTrip,Electronics,Finance
2024-06-07,3273,FIN0041,MakeMyTrip,Travel,Finance
2024-06-07,500,FIN0042,Uber,Office,Finance
2024-06-07,3218,FIN0043,Uber,Software,Finance
2024-06-07,3555,FIN0044,Amazon,Software,Finance
2024-06-07,114934,FIN0045,Swiggy,Travel,Finance
2024-06-07,3106,FIN0046,Amazon,Travel,Finance
2024-06-07,1495,FIN0047,Swiggy,Software,Finance
2024-06-07,104338,FIN0048,Flipkart,Office,Finance
2024-06-07,1801,FIN0049,Flipkart,Food,Finance
2024-06-07,2558,FIN0050,Uber,Software,Finance
2024-06-07,1906,IT0001,MakeMyTrip,Travel,IT
2024-06-07,1129,IT0002,Swiggy,Office,IT
2024-06-07,2065,IT0003,Swiggy,Food,IT
2024-06-07,211,IT0004,Flipkart,Software,IT
2024-06-07,1322,IT0005,Amazon,Travel,IT
2024-06-07,1767,IT0006,Amazon,Electronics,IT
2024-06-07,3347,IT0007,Flipkart,Office,IT
2024-06-07,1783,IT0008,Amazon,Electronics,IT
2024-06-07,481,IT0009,Amazon,Office,IT
2024-06-07,3105,IT0010,MakeMyTrip,Food,IT
2024-06-07,1109,IT0011,Swiggy,Food,IT
2024-06-07,477,IT0012,Uber,Food,IT
2024-06-07,1349,IT0013,Swiggy,Software,IT
2024-06-07,3145,IT0014,Flipkart,Food,IT
2024-06-07,1882,IT0015,Swiggy,Food,IT
2024-06-07,45411,IT0016,Uber,Office,IT
2024-06-07,1609,IT0017,Flipkart,Electronics,IT
2024-06-07,1974,IT0018,Swiggy,Office,IT
2024-06-07,992,IT0019,MakeMyTrip,Food,IT
2024-06-07,650,IT0020,MakeMyTrip,Office,IT
2024-06-07,2926,IT0021,Swiggy,Food,IT
2024-06-07,217,IT0022,Swiggy,Electronics,IT
2024-06-07,511,IT0023,Swiggy,Electronics,IT
2024-06-07,2564,IT0024,Amazon,Office,IT
2024-06-07,1925,IT0025,Flipkart,Office,IT
2024-06-07,3467,IT0026,MakeMyTrip,Food,IT
2024-06-07,1097,IT0027,MakeMyTrip,Food,IT
2024-06-07,376,IT0028,Uber,Software,IT
2024-06-07,1506,IT0029,Amazon,Office,IT
2024-06-07,2359,IT0030,Flipkart,Electronics,IT
2024-06-07,2639,IT0031,Amazon,Office,IT
2024-06-07,2958,IT0032,Flipkart,Food,IT
2024-06-07,1647,IT0033,Flipkart,Office,IT
2024-06-07,566,IT0034,Flipkart,Software,IT
2024-06-07,3061,IT0035,Amazon,Software,IT
2024-06-07,1180,IT0036,MakeMyTrip,Software,IT
2024-06-07,1615,IT0037,Swiggy,Office,IT
2024-06-07,3695,IT0038,Amazon,Travel,IT
2024-06-07,166299,IT0039,Swiggy,Office,IT
2024-06-07,1857,IT0040,Amazon,Electronics,IT
2024-06-07,850,IT0041,Flipkart,Electronics,IT
2024-06-07,451,IT0042,Amazon,Office,IT
2024-06-07,1936,IT0043,Swiggy,Electronics,IT
2024-06-07,754,IT0044,Flipkart,Electronics,IT
2024-06-07,3369,IT0045,Uber,Travel,IT
2024-06-07,2618,IT0046,Flipkart,Software,IT
2024-06-07,3269,IT0047,Amazon,Software,IT
2024-06-07,102680,IT0048,Swiggy,Food,IT
2024-06-07,157324,IT0049,MakeMyTrip,Electronics,IT
2024-06-07,3483,IT0050,MakeMyTrip,Electronics,IT
2024-06-07,788,HR0001,Amazon,Electronics,HR
2024-06-07,3598,HR0002,Flipkart,Electronics,HR
2024-06-07,2505,HR0003,Uber,Software,HR
2024-06-07,2974,HR0004,Uber,Office,HR
2024-06-07,738,HR0005,Swiggy,Electronics,HR
2024-06-07,3018,HR0006,Flipkart,Electronics,HR
2024-06-07,3547,HR0007,Swiggy,Software,HR
2024-06-07,3880,HR0008,Amazon,Food,HR
2024-06-07,3375,HR0009,Uber,Travel,HR
2024-06-07,1364,HR0010,Flipkart,Electronics,HR
2024-06-07,3947,HR0011,Swiggy,Electronics,HR
2024-06-07,3332,HR0012,Swiggy,Office,HR
2024-06-07,3702,HR0013,MakeMyTrip,Food,HR
2024-06-07,570,HR0014,MakeMyTrip,Electronics,HR
2024-06-07,137978,HR0015,Uber,Travel,HR
2024-06-07,2877,HR0016,Uber,Office,HR
2024-06-07,2980,HR0017,MakeMyTrip,Office,HR
2024-06-07,1388,HR0018,MakeMyTrip,Travel,HR
2024-06-07,2013,HR0019,MakeMyTrip,Food,HR
2024-06-07,1163,HR0020,MakeMyTrip,Travel,HR
2024-06-07,2100,HR0021,Swiggy,Food,HR
2024-06-07,1385,HR0022,Uber,Software,HR
2024-06-07,1279,HR0023,Uber,Travel,HR
2024-06-07,2673,HR0024,Uber,Travel,HR
2024-06-07,3575,HR0025,Amazon,Travel,HR
2024-06-07,3488,HR0026,Flipkart,Office,HR
2024-06-07,3631,HR0027,Flipkart,Software,HR
2024-06-07,191958,HR0028,Flipkart,Office,HR
2024-06-07,1875,HR0029,Flipkart,Electronics,HR
2024-06-07,3373,HR0030,MakeMyTrip,Electronics,HR
2024-06-07,3723,HR0031,Amazon,Food,HR
2024-06-07,2981,HR0032,MakeMyTrip,Software,HR
2024-06-07,12394,HR0033,MakeMyTrip,Travel,HR
2024-06-07,1130,HR0034,Uber,Food,HR
2024-06-07,166630,HR0035,Flipkart,Electronics,HR
2024-06-07,1173,HR0036,Amazon,Software,HR
2024-06-07,2546,HR0037,MakeMyTrip,Office,HR
2024-06-07,2404,HR0038,Swiggy,Electronics,HR
2024-06-07,2270,HR0039,Swiggy,Food,HR
2024-06-07,2043,HR0040,Flipkart,Electronics,HR
2024-06-07,1381,HR0041,Flipkart,Travel,HR
2024-06-07,671,HR0042,Uber,Office,HR
2024-06-07,1355,HR0043,Swiggy,Travel,HR
2024-06-07,1132,HR0044,Uber,Food,HR
2024-06-07,492,HR0045,Flipkart,Travel,HR
2024-06-07,3595,HR0046,Flipkart,Software,HR
2024-06-07,2179,HR0047,Swiggy,Software,HR
2024-06-07,951,HR0048,MakeMyTrip,Food,HR
2024-06-07,2641,HR0049,Swiggy,Software,HR
2024-06-07,1783,HR0050,Uber,Travel,HR
2024-06-07,1358,OPS0001,Uber,Travel,Operations
2024-06-07,1588,OPS0002,Uber,Travel,Operations
2024-06-07,1318,OPS0003,Uber,Office,Operations
2024-06-07,1893,OPS0004,Uber,Food,Operations
2024-06-07,894,OPS0005,Uber,Software,Operations
2024-06-07,3588,OPS0006,Swiggy,Travel,Operations
2024-06-07,3758,OPS0007,Flipkart,Software,Operations
2024-06-07,920,OPS0008,MakeMyTrip,Electronics,Operations
2024-06-07,2492,OPS0009,Uber,Office,Operations
2024-06-07,2820,OPS0010,Amazon,Travel,Operations
2024-06-07,3131,OPS0011,Swiggy,Electronics,Operations
2024-06-07,2623,OPS0012,Swiggy,Electronics,Operations
2024-06-07,2936,OPS0013,Flipkart,Office,Operations
2024-06-07,1583,OPS0014,Uber,Electronics,Operations
2024-06-07,2145,OPS0015,Amazon,Electronics,Operations
2024-06-07,1153,OPS0016,Flipkart,Office,Operations
2024-06-07,1910,OPS0017,MakeMyTrip,Software,Operations
2024-06-07,1869,OPS0018,MakeMyTrip,Food,Operations
2024-06-07,1429,OPS0019,Flipkart,Travel,Operations
2024-06-07,3554,OPS0020,Flipkart,Food,Operations
2024-06-07,3353,OPS0021,Swiggy,Office,Operations
2024-06-07,3232,OPS0022,Flipkart,Electronics,Operations
2024-06-07,3515,OPS0023,Uber,Electronics,Operations
2024-06-07,3620,OPS0024,Amazon,Electronics,Operations
2024-06-07,3014,OPS0025,Swiggy,Office,Operations
2024-06-07,285,OPS0026,Uber,Food,Operations
2024-06-07,1238,OPS0027,Flipkart,Office,Operations
2024-06-07,1266,OPS0028,Amazon,Food,Operations
2024-06-07,2742,OPS0029,Uber,Office,Operations
2024-06-07,389,OPS0030,Uber,Food,Operations
2024-06-07,801,OPS0031,Flipkart,Travel,Operations
2024-06-07,53065,OPS0032,Swiggy,Office,Operations
2024-06-07,3760,OPS0033,Swiggy,Electronics,Operations
2024-06-07,2822,OPS0034,Swiggy,Food,Operations
2024-06-07,95019,OPS0035,Flipkart,Software,Operations
2024-06-07,628,OPS0036,MakeMyTrip,Travel,Operations
2024-06-07,1220,OPS0037,Swiggy,Food,Operations
2024-06-07,2114,OPS0038,Uber,Electronics,Operations
2024-06-07,3684,OPS0039,Amazon,Travel,Operations
2024-06-07,359,OPS0040,Uber,Office,Operations
2024-06-07,171447,OPS0041,Uber,Software,Operations
2024-06-07,2002,OPS0042,Flipkart,Electronics,Operations
2024-06-07,1146,OPS0043,Flipkart,Electronics,Operations
2024-06-07,309,OPS0044,Flipkart,Food,Operations
2024-06-07,2714,OPS0045,MakeMyTrip,Electronics,Operations
2024-06-07,2638,OPS0046,Uber,Travel,Operations
2024-06-07,1327,OPS0047,MakeMyTrip,Software,Operations
2024-06-07,955,OPS0048,Amazon,Electronics,Operations
2024-06-07,3936,OPS0049,Flipkart,Office,Operations
2024-06-07,1007,OPS0050,Swiggy,Food,Operations
2024-06-08,2949,FIN0001,Swiggy,Electronics,Finance
2024-06-08,1497,FIN0002,Amazon,Electronics,Finance
2024-06-08,1058,FIN0003,Flipkart,Food,Finance
2024-06-08,2914,FIN0004,Uber,Office,Finance
2024-06-08,3664,FIN0005,Amazon,Software,Finance
2024-06-08,3932,FIN0006,Flipkart,Food,Finance
2024-06-08,1506,FIN0007,Amazon,Software,Finance
2024-06-08,887,FIN0008,Flipkart,Food,Finance
2024-06-08,1293,FIN0009,Amazon,Office,Finance
2024-06-08,3259,FIN0010,Uber,Software,Finance
2024-06-08,790,FIN0011,Amazon,Travel,Finance
2024-06-08,2024,FIN0012,Swiggy,Electronics,Finance
2024-06-08,2282,FIN0013,Amazon,Office,Finance
2024-06-08,580,FIN0014,Swiggy,Software,Finance
2024-06-08,3083,FIN0015,Swiggy,Software,Finance
2024-06-08,2941,FIN0016,Amazon,Electronics,Finance
2024-06-08,3668,FIN0017,Flipkart,Travel,Finance
2024-06-08,1704,FIN0018,Uber,Office,Finance
2024-06-08,2829,FIN0019,Flipkart,Office,Finance
2024-06-08,3782,FIN0020,Amazon,Office,Finance
2024-06-08,138359,FIN0021,Amazon,Office,Finance
2024-06-08,3762,FIN0022,Uber,Food,Finance
2024-06-08,2816,FIN0023,Swiggy,Office,Finance
2024-06-08,231,FIN0024,Amazon,Software,Finance
2024-06-08,2934,FIN0025,Flipkart,Software,Finance
2024-06-08,311,FIN0026,MakeMyTrip,Office,Finance
2024-06-08,2205,FIN0027,Flipkart,Software,Finance
2024-06-08,1861,FIN0028,Swiggy,Electronics,Finance
2024-06-08,3910,FIN0029,Flipkart,Travel,Finance
2024-06-08,74365,FIN0030,Swiggy,Food,Finance
2024-06-08,2417,FIN0031,Uber,Electronics,Finance
2024-06-08,1194,FIN0032,Uber,Food,Finance
2024-06-08,1654,FIN0033,Swiggy,Electronics,Finance
2024-06-08,2032,FIN0034,MakeMyTrip,Travel,Finance
2024-06-08,2356,FIN0035,Uber,Travel,Finance
2024-06-08,3694,FIN0036,MakeMyTrip,Travel,Finance
2024-06-08,2909,FIN0037,Uber,Food,Finance
2024-06-08,179021,FIN0038,MakeMyTrip,Food,Finance
2024-06-08,1723,FIN0039,Amazon,Electronics,Finance
2024-06-08,1645,FIN0040,Uber,Electronics,Finance
2024-06-08,3637,FIN0041,MakeMyTrip,Food,Finance
2024-06-08,292,FIN0042,Amazon,Food,Finance
2024-06-08,3122,FIN0043,Flipkart,Software,Finance
2024-06-08,730,FIN0044,MakeMyTrip,Travel,Finance
2024-06-08,1920,FIN0045,MakeMyTrip,Office,Finance
2024-06-08,3501,FIN0046,Swiggy,Food,Finance
2024-06-08,1234,FIN0047,MakeMyTrip,Food,Finance
2024-06-08,1376,FIN0048,MakeMyTrip,Software,Finance
2024-06-08,2751,FIN0049,Flipkart,Travel,Finance
2024-06-08,2890,FIN0050,Uber,Software,Finance
2024-06-08,1986,IT0001,Amazon,Travel,IT
2024-06-08,2367,IT0002,Swiggy,Electronics,IT
2024-06-08,3036,IT0003,Flipkart,Software,IT
2024-06-08,882,IT0004,MakeMyTrip,Office,IT
2024-06-08,2964,IT0005,Swiggy,Travel,IT
2024-06-08,3823,IT0006,Swiggy,Office,IT
2024-06-08,3346,IT0007,MakeMyTrip,Electronics,IT
2024-06-08,578,IT0008,Uber,Office,IT
2024-06-08,1759,IT0009,MakeMyTrip,Office,IT
2024-06-08,3587,IT0010,MakeMyTrip,Office,IT
2024-06-08,2107,IT0011,Uber,Electronics,IT
2024-06-08,3548,IT0012,MakeMyTrip,Food,IT
2024-06-08,693,IT0013,Uber,Travel,IT
2024-06-08,2494,IT0014,MakeMyTrip,Food,IT
2024-06-08,1869,IT0015,Flipkart,Office,IT
2024-06-08,1152,IT0016,Amazon,Office,IT
2024-06-08,2794,IT0017,Uber,Electronics,IT
2024-06-08,2642,IT0018,Amazon,Software,IT
2024-06-08,2313,IT0019,MakeMyTrip,Software,IT
2024-06-08,737,IT0020,Swiggy,Food,IT
2024-06-08,2613,IT0021,Swiggy,Office,IT
2024-06-08,542,IT0022,Swiggy,Office,IT
2024-06-08,3169,IT0023,Uber,Electronics,IT
2024-06-08,74222,IT0024,Swiggy,Office,IT
