date,amount,emp_id,vendor,category,department
2024-02-05,3606,OPS0034,Flipkart,Travel,Operations
2024-02-05,1485,OPS0035,MakeMyTrip,Software,Operations
2024-02-05,3616,OPS0036,MakeMyTrip,Office,Operations
2024-02-05,3191,OPS0037,Flipkart,Electronics,Operations
2024-02-05,989,OPS0038,Amazon,Software,Operations
2024-02-05,2397,OPS0039,Flipkart,Software,Operations
2024-02-05,1584,OPS0040,Amazon,Electronics,Operations
2024-02-05,2490,OPS0041,MakeMyTrip,Software,Operations
2024-02-05,613,OPS0042,Amazon,Office,Operations
2024-02-05,2304,OPS0043,Amazon,Office,Operations
2024-02-05,3995,OPS0044,Swiggy,Food,Operations
2024-02-05,3391,OPS0045,Swiggy,Travel,Operations
2024-02-05,1193,OPS0046,Amazon,Electronics,Operations
2024-02-05,2542,OPS0047,MakeMyTrip,Food,Operations
2024-02-05,1492,OPS0048,Swiggy,Food,Operations
2024-02-05,1203,OPS0049,Flipkart,Travel,Operations
2024-02-05,806,OPS0050,Swiggy,Food,Operations
2024-02-06,187858,FIN0001,Uber,Food,Finance
2024-02-06,1178,FIN0002,Uber,Food,Finance
2024-02-06,3357,FIN0003,Amazon,Electronics,Finance
2024-02-06,1460,FIN0004,Swiggy,Travel,Finance
2024-02-06,1193,FIN0005,Flipkart,Software,Finance
2024-02-06,2239,FIN0006,Swiggy,Office,Finance
2024-02-06,1796,FIN0007,Flipkart,Food,Finance
2024-02-06,2430,FIN0008,Uber,Office,Finance
2024-02-06,196845,FIN0009,MakeMyTrip,Food,Finance
2024-02-06,1847,FIN0010,Uber,Travel,Finance
2024-02-06,1863,FIN0011,MakeMyTrip,Electronics,Finance
2024-02-06,1677,FIN0012,Flipkart,Software,Finance
2024-02-06,3519,FIN0013,Amazon,Software,Finance
2024-02-06,2169,FIN0014,MakeMyTrip,Office,Finance
2024-02-06,1494,FIN0015,Flipkart,Software,Finance
2024-02-06,3695,FIN0016,Flipkart,Electronics,Finance
2024-02-06,3093,FIN0017,Uber,Software,Finance
2024-02-06,1604,FIN0018,Flipkart,Office,Finance
2024-02-06,36809,FIN0019,Flipkart,Food,Finance
2024-02-06,2813,FIN0020,Amazon,Electronics,Finance
2024-02-06,2570,FIN0021,Amazon,Electronics,Finance
2024-02-06,3312,FIN0022,Swiggy,Food,Finance
2024-02-06,1791,FIN0023,Amazon,Software,Finance
2024-02-06,2673,FIN0024,Amazon,Electronics,Finance
2024-02-06,2609,FIN0025,Flipkart,Office,Finance
2024-02-06,3665,FIN0026,MakeMyTrip,Travel,Finance
2024-02-06,3948,FIN0027,Flipkart,Software,Finance
2024-02-06,2897,FIN0028,Swiggy,Travel,Finance
2024-02-06,2201,FIN0029,Amazon,Electronics,Finance
2024-02-06,1641,FIN0030,MakeMyTrip,Travel,Finance
2024-02-06,473,FIN0031,MakeMyTrip,Food,Finance
2024-02-06,1210,FIN0032,Swiggy,Electronics,Finance
2024-02-06,983,FIN0033,Swiggy,Software,Finance
2024-02-06,1454,FIN0034,MakeMyTrip,Travel,Finance
2024-02-06,2143,FIN0035,Amazon,Travel,Finance
2024-02-06,3935,FIN0036,MakeMyTrip,Office,Finance
2024-02-06,2394,FIN0037,Uber,Office,Finance
2024-02-06,1644,FIN0038,Swiggy,Electronics,Finance
2024-02-06,2800,FIN0039,Swiggy,Software,Finance
2024-02-06,1473,FIN0040,Flipkart,Travel,Finance
2024-02-06,346,FIN0041,Flipkart,Electronics,Finance
2024-02-06,3928,FIN0042,Uber,Electronics,Finance
2024-02-06,1804,FIN0043,Uber,Food,Finance
2024-02-06,1066,FIN0044,Uber,Software,Finance
2024-02-06,1041,FIN0045,MakeMyTrip,Food,Finance
2024-02-06,3804,FIN0046,Flipkart,Office,Finance
2024-02-06,1871,FIN0047,Swiggy,Office,Finance
2024-02-06,3192,FIN0048,Flipkart,Software,Finance
2024-02-06,3362,FIN0049,Swiggy,Electronics,Finance
2024-02-06,2673,FIN0050,Amazon,Electronics,Finance
2024-02-06,3821,IT0001,Flipkart,Electronics,IT
2024-02-06,1689,IT0002,MakeMyTrip,Office,IT
2024-02-06,409,IT0003,MakeMyTrip,Electronics,IT
2024-02-06,2282,IT0004,Flipkart,Travel,IT
2024-02-06,1251,IT0005,MakeMyTrip,Office,IT
2024-02-06,551,IT0006,Swiggy,Office,IT
2024-02-06,1852,IT0007,Amazon,Electronics,IT
2024-02-06,808,IT0008,Amazon,Travel,IT
2024-02-06,1369,IT0009,Amazon,Travel,IT
2024-02-06,3871,IT0010,Swiggy,Electronics,IT
2024-02-06,1189,IT0011,Flipkart,Electronics,IT
2024-02-06,3895,IT0012,Swiggy,Food,IT
2024-02-06,363,IT0013,Amazon,Food,IT
2024-02-06,1321,IT0014,Flipkart,Electronics,IT
2024-02-06,1638,IT0015,Amazon,Electronics,IT
2024-02-06,1680,IT0016,Swiggy,Electronics,IT
2024-02-06,3568,IT0017,Uber,Travel,IT
2024-02-06,3154,IT0018,Swiggy,Software,IT
2024-02-06,805,IT0019,Amazon,Travel,IT
2024-02-06,3296,IT0020,MakeMyTrip,Software,IT
2024-02-06,3698,IT0021,Uber,Electronics,IT
2024-02-06,1687,IT0022,Flipkart,Electronics,IT
2024-02-06,27185,IT0023,Swiggy,Travel,IT
2024-02-06,312,IT0024,Amazon,Office,IT
2024-02-06,540,IT0025,Amazon,Software,IT
2024-02-06,3043,IT0026,Amazon,Electronics,IT
2024-02-06,2273,IT0027,MakeMyTrip,Software,IT
2024-02-06,675,IT0028,Flipkart,Office,IT
2024-02-06,1103,IT0029,Uber,Office,IT
2024-02-06,2538,IT0030,Flipkart,Food,IT
2024-02-06,3428,IT0031,Amazon,Food,IT
2024-02-06,962,IT0032,Uber,Electronics,IT
2024-02-06,1511,IT0033,MakeMyTrip,Office,IT
2024-02-06,2587,IT0034,Swiggy,Electronics,IT
2024-02-06,2046,IT0035,Amazon,Software,IT
2024-02-06,3164,IT0036,MakeMyTrip,Travel,IT
2024-02-06,1150,IT0037,Uber,Software,IT
2024-02-06,547,IT0038,Flipkart,Software,IT
2024-02-06,2665,IT0039,Flipkart,Electronics,IT
2024-02-06,3074,IT0040,Amazon,Office,IT
2024-02-06,3731,IT0041,Uber,Food,IT
2024-02-06,2852,IT0042,Amazon,Travel,IT
2024-02-06,3620,IT0043,MakeMyTrip,Travel,IT
2024-02-06,1253,IT0044,Swiggy,Electronics,IT
2024-02-06,321,IT0045,Swiggy,Food,IT
2024-02-06,3288,IT0046,MakeMyTrip,Office,IT
2024-02-06,3551,IT0047,Flipkart,Travel,IT
2024-02-06,2470,IT0048,Flipkart,Electronics,IT
2024-02-06,3281,IT0049,Amazon,Food,IT
2024-02-06,3088,IT0050,Amazon,Software,IT
2024-02-06,51815,HR0001,Uber,Food,HR
2024-02-06,2007,HR0002,Amazon,Travel,HR
2024-02-06,1831,HR0003,Uber,Electronics,HR
2024-02-06,3304,HR0004,Amazon,Office,HR
2024-02-06,3014,HR0005,Amazon,Office,HR
2024-02-06,3096,HR0006,Amazon,Electronics,HR
2024-02-06,469,HR0007,Uber,Food,HR
2024-02-06,1654,HR0008,Swiggy,Software,HR
2024-02-06,771,HR0009,Amazon,Office,HR
2024-02-06,3075,HR0010,Uber,Office,HR
2024-02-06,993,HR0011,Uber,Travel,HR
2024-02-06,3137,HR0012,Amazon,Office,HR
2024-02-06,1710,HR0013,Flipkart,Software,HR
2024-02-06,1005,HR0014,Uber,Electronics,HR
2024-02-06,406,HR0015,Flipkart,Software,HR
2024-02-06,953,HR0016,Swiggy,Food,HR
2024-02-06,2333,HR0017,Uber,Office,HR
2024-02-06,2507,HR0018,Flipkart,Electronics,HR
2024-02-06,3735,HR0019,Flipkart,Electronics,HR
2024-02-06,503,HR0020,Uber,Software,HR
2024-02-06,2878,HR0021,Swiggy,Food,HR
2024-02-06,750,HR0022,Swiggy,Software,HR
2024-02-06,3383,HR0023,Flipkart,Office,HR
2024-02-06,2005,HR0024,MakeMyTrip,Food,HR
2024-02-06,3826,HR0025,MakeMyTrip,Food,HR
2024-02-06,3404,HR0026,Amazon,Food,HR
2024-02-06,3608,HR0027,Uber,Electronics,HR
2024-02-06,3157,HR0028,Flipkart,Office,HR
2024-02-06,167619,HR0029,Swiggy,Software,HR
2024-02-06,540,HR0030,MakeMyTrip,Electronics,HR
2024-02-06,1635,HR0031,Amazon,Electronics,HR
2024-02-06,90437,HR0032,Amazon,Software,HR
2024-02-06,1641,HR0033,MakeMyTrip,Travel,HR
2024-02-06,3644,HR0034,Flipkart,Office,HR
2024-02-06,2390,HR0035,Swiggy,Food,HR
2024-02-06,2067,HR0036,Uber,Travel,HR
2024-02-06,3439,HR0037,Uber,Electronics,HR
2024-02-06,218,HR0038,MakeMyTrip,Food,HR
2024-02-06,1230,HR0039,Uber,Software,HR
2024-02-06,555,HR0040,Flipkart,Electronics,HR
2024-02-06,3439,HR0041,Uber,Software,HR
2024-02-06,440,HR0042,Flipkart,Food,HR
2024-02-06,2896,HR0043,MakeMyTrip,Software,HR
2024-02-06,112619,HR0044,MakeMyTrip,Office,HR
2024-02-06,3125,HR0045,Swiggy,Food,HR
2024-02-06,295,HR0046,Amazon,Electronics,HR
2024-02-06,3690,HR0047,Uber,Food,HR
2024-02-06,2848,HR0048,Swiggy,Software,HR
2024-02-06,2294,HR0049,MakeMyTrip,Software,HR
2024-02-06,359,HR0050,Swiggy,Software,HR
2024-02-06,1471,OPS0001,Amazon,Software,Operations
2024-02-06,3574,OPS0002,MakeMyTrip,Food,Operations
2024-02-06,3797,OPS0003,Uber,Travel,Operations
2024-02-06,2388,OPS0004,MakeMyTrip,Food,Operations
2024-02-06,2693,OPS0005,Uber,Food,Operations
2024-02-06,937,OPS0006,Uber,Electronics,Operations
2024-02-06,3786,OPS0007,Uber,Office,Operations
2024-02-06,1000,OPS0008,MakeMyTrip,Electronics,Operations
2024-02-06,2547,OPS0009,Flipkart,Food,Operations
2024-02-06,294,OPS0010,Amazon,Software,Operations
2024-02-06,817,OPS0011,Swiggy,Electronics,Operations
2024-02-06,1275,OPS0012,MakeMyTrip,Software,Operations
2024-02-06,3728,OPS0013,MakeMyTrip,Electronics,Operations
2024-02-06,1043,OPS0014,MakeMyTrip,Travel,Operations
2024-02-06,1963,OPS0015,Flipkart,Food,Operations
2024-02-06,2165,OPS0016,Amazon,Food,Operations
2024-02-06,3183,OPS0017,MakeMyTrip,Electronics,Operations
2024-02-06,1147,OPS0018,Swiggy,Travel,Operations
2024-02-06,2345,OPS0019,Swiggy,Electronics,Operations
2024-02-06,3992,OPS0020,Uber,Electronics,Operations
2024-02-06,296,OPS0021,Flipkart,Travel,Operations
2024-02-06,913,OPS0022,Flipkart,Electronics,Operations
2024-02-06,3134,OPS0023,Uber,Electronics,Operations
2024-02-06,917,OPS0024,Swiggy,Office,Operations
2024-02-06,2906,OPS0025,Flipkart,Software,Operations
2024-02-06,702,OPS0026,Amazon,Office,Operations
2024-02-06,3652,OPS0027,Swiggy,Food,Operations
2024-02-06,3960,OPS0028,Flipkart,Office,Operations
2024-02-06,2903,OPS0029,Amazon,Electronics,Operations
2024-02-06,3966,OPS0030,MakeMyTrip,Food,Operations
2024-02-06,3989,OPS0031,Swiggy,Office,Operations
2024-02-06,2313,OPS0032,Swiggy,Travel,Operations
2024-02-06,1112,OPS0033,Swiggy,Food,Operations
2024-02-06,2032,OPS0034,Swiggy,Travel,Operations
2024-02-06,2811,OPS0035,Amazon,Software,Operations
2024-02-06,3811,OPS0036,Amazon,Travel,Operations
2024-02-06,3562,OPS0037,Swiggy,Food,Operations
2024-02-06,1994,OPS0038,Uber,Electronics,Operations
2024-02-06,3598,OPS0039,Swiggy,Electronics,Operations
2024-02-06,1621,OPS0040,Amazon,Travel,Operations
2024-02-06,821,OPS0041,MakeMyTrip,Travel,Operations
2024-02-06,1685,OPS0042,MakeMyTrip,Software,Operations
2024-02-06,1093,OPS0043,Amazon,Food,Operations
2024-02-06,3011,OPS0044,Swiggy,Electronics,Operations
2024-02-06,2764,OPS0045,Swiggy,Food,Operations
2024-02-06,2472,OPS0046,Flipkart,Food,Operations
2024-02-06,2133,OPS0047,Amazon,Food,Operations
2024-02-06,380,OPS0048,MakeMyTrip,Food,Operations
2024-02-06,2621,OPS0049,Uber,Office,Operations
2024-02-06,1828,OPS0050,Swiggy,Food,Operations
2024-02-07,472,FIN0001,Amazon,Travel,Finance
2024-02-07,3625,FIN0002,Uber,Software,Finance
2024-02-07,2384,FIN0003,Uber,Food,Finance
2024-02-07,1017,FIN0004,Flipkart,Travel,Finance
2024-02-07,840,FIN0005,MakeMyTrip,Food,Finance
2024-02-07,617,FIN0006,MakeMyTrip,Food,Finance
2024-02-07,283,FIN0007,Amazon,Food,Finance
2024-02-07,3352,FIN0008,Flipkart,Software,Finance
2024-02-07,3490,FIN0009,Flipkart,Software,Finance
2024-02-07,2534,FIN0010,Uber,Office,Finance
2024-02-07,1355,FIN0011,Flipkart,Software,Finance
2024-02-07,1319,FIN0012,Uber,Office,Finance
2024-02-07,197028,FIN0013,Swiggy,Food,Finance
2024-02-07,1258,FIN0014,Swiggy,Office,Finance
2024-02-07,235,FIN0015,Flipkart,Office,Finance
2024-02-07,1297,FIN0016,Amazon,Travel,Finance
2024-02-07,2967,FIN0017,Uber,Office,Finance
2024-02-07,2795,FIN0018,Flipkart,Software,Finance
2024-02-07,3658,FIN0019,Amazon,Software,Finance
2024-02-07,595,FIN0020,Flipkart,Software,Finance
2024-02-07,696,FIN0021,MakeMyTrip,Software,Finance
2024-02-07,3985,FIN0022,Uber,Travel,Finance
2024-02-07,728,FIN0023,MakeMyTrip,Electronics,Finance
2024-02-07,3098,FIN0024,Swiggy,Office,Finance
2024-02-07,3314,FIN0025,MakeMyTrip,Software,Finance
2024-02-07,2088,FIN0026,MakeMyTrip,Electronics,Finance
2024-02-07,2886,FIN0027,Swiggy,Food,Finance
2024-02-07,3397,FIN0028,Amazon,Travel,Finance
2024-02-07,1796,FIN0029,Uber,Electronics,Finance
2024-02-07,1682,FIN0030,Uber,Office,Finance
2024-02-07,3467,FIN0031,MakeMyTrip,Food,Finance
2024-02-07,2972,FIN0032,Flipkart,Software,Finance
2024-02-07,3656,FIN0033,MakeMyTrip,Office,Finance
2024-02-07,3377,FIN0034,Uber,Travel,Finance
2024-02-07,2377,FIN0035,Flipkart,Office,Finance
2024-02-07,2033,FIN0036,Swiggy,Office,Finance
2024-02-07,3256,FIN0037,Amazon,Office,Finance
2024-02-07,3930,FIN0038,Flipkart,Office,Finance
2024-02-07,3068,FIN0039,Uber,Software,Finance
2024-02-07,1035,FIN0040,Swiggy,Travel,Finance
2024-02-07,745,FIN0041,Uber,Office,Finance
2024-02-07,3484,FIN0042,Amazon,Office,Finance
2024-02-07,3064,FIN0043,Uber,Food,Finance
2024-02-07,2682,FIN0044,Uber,Electronics,Finance
2024-02-07,2651,FIN0045,Flipkart,Software,Finance
2024-02-07,270,FIN0046,Uber,Food,Finance
2024-02-07,1106,FIN0047,MakeMyTrip,Food,Finance
2024-02-07,63336,FIN0048,MakeMyTrip,Electronics,Finance
2024-02-07,2566,FIN0049,Flipkart,Travel,Finance
2024-02-07,1628,FIN0050,Flipkart,Office,Finance
2024-02-07,1135,IT0001,Uber,Software,IT
2024-02-07,1276,IT0002,Flipkart,Office,IT
2024-02-07,1419,IT0003,MakeMyTrip,Electronics,IT
2024-02-07,2841,IT0004,MakeMyTrip,Food,IT
2024-02-07,218,IT0005,Swiggy,Office,IT
2024-02-07,2986,IT0006,Swiggy,Office,IT
2024-02-07,3856,IT0007,Flipkart,Office,IT
2024-02-07,744,IT0008,Swiggy,Software,IT
2024-02-07,262,IT0009,Swiggy,Travel,IT
2024-02-07,2437,IT0010,MakeMyTrip,Travel,IT
2024-02-07,3378,IT0011,MakeMyTrip,Electronics,IT
2024-02-07,706,IT0012,Amazon,Travel,IT
2024-02-07,2891,IT0013,Flipkart,Office,IT
2024-02-07,2317,IT0014,Swiggy,Electronics,IT
2024-02-07,858,IT0015,MakeMyTrip,Food,IT
2024-02-07,2161,IT0016,MakeMyTrip,Food,IT
2024-02-07,84739,IT0017,Swiggy,Office,IT
2024-02-07,3921,IT0018,Uber,Electronics,IT
2024-02-07,3572,IT0019,Uber,Food,IT
2024-02-07,3367,IT0020,Swiggy,Electronics,IT
2024-02-07,3609,IT0021,Uber,Office,IT
2024-02-07,3950,IT0022,Swiggy,Electronics,IT
2024-02-07,1362,IT0023,Amazon,Electronics,IT
2024-02-07,764,IT0024,Amazon,Travel,IT
2024-02-07,346,IT0025,Swiggy,Travel,IT
2024-02-07,1997,IT0026,Amazon,Food,IT
2024-02-07,690,IT0027,Uber,Food,IT
2024-02-07,728,IT0028,MakeMyTrip,Office,IT
2024-02-07,60329,IT0029,Swiggy,Software,IT
2024-02-07,183736,IT0030,MakeMyTrip,Travel,IT
2024-02-07,3840,IT0031,Swiggy,Travel,IT
2024-02-07,2055,IT0032,Amazon,Travel,IT
2024-02-07,494,IT0033,MakeMyTrip,Electronics,IT
2024-02-07,3745,IT0034,Swiggy,Food,IT
2024-02-07,1062,IT0035,Flipkart,Office,IT
2024-02-07,3670,IT0036,MakeMyTrip,Travel,IT
2024-02-07,3107,IT0037,Amazon,Electronics,IT
2024-02-07,291,IT0038,Flipkart,Software,IT
2024-02-07,1934,IT0039,Swiggy,Travel,IT
2024-02-07,2670,IT0040,Uber,Travel,IT
2024-02-07,1031,IT0041,Swiggy,Office,IT
2024-02-07,1564,IT0042,MakeMyTrip,Software,IT
2024-02-07,2468,IT0043,Swiggy,Food,IT
2024-02-07,2256,IT0044,Flipkart,Travel,IT
2024-02-07,678,IT0045,Amazon,Food,IT
2024-02-07,3984,IT0046,Amazon,Electronics,IT
2024-02-07,2337,IT0047,Amazon,Travel,IT
2024-02-07,3024,IT0048,MakeMyTrip,Food,IT
2024-02-07,393,IT0049,Swiggy,Food,IT
2024-02-07,3744,IT0050,Swiggy,Software,IT
2024-02-07,3821,HR0001,Swiggy,Office,HR
2024-02-07,3290,HR0002,Uber,Food,HR
2024-02-07,3018,HR0003,Amazon,Food,HR
2024-02-07,2210,HR0004,Flipkart,Travel,HR
2024-02-07,3292,HR0005,Flipkart,Office,HR
2024-02-07,3906,HR0006,Amazon,Office,HR
2024-02-07,3991,HR0007,Uber,Software,HR
2024-02-07,794,HR0008,Swiggy,Electronics,HR
2024-02-07,58720,HR0009,Swiggy,Office,HR
2024-02-07,3612,HR0010,Flipkart,Electronics,HR
2024-02-07,546,HR0011,Amazon,Software,HR
2024-02-07,1234,HR0012,Flipkart,Software,HR
2024-02-07,1929,HR0013,Uber,Food,HR
2024-02-07,2991,HR0014,Swiggy,Software,HR
2024-02-07,2818,HR0015,Uber,Software,HR
2024-02-07,170776,HR0016,MakeMyTrip,Software,HR
2024-02-07,3111,HR0017,MakeMyTrip,Food,HR
2024-02-07,2093,HR0018,MakeMyTrip,Electronics,HR
2024-02-07,3610,HR0019,MakeMyTrip,Office,HR
2024-02-07,1939,HR0020,Swiggy,Food,HR
2024-02-07,1999,HR0021,Swiggy,Food,HR
2024-02-07,3987,HR0022,MakeMyTrip,Electronics,HR
2024-02-07,2522,HR0023,Uber,Travel,HR
2024-02-07,539,HR0024,Flipkart,Software,HR
2024-02-07,549,HR0025,MakeMyTrip,Food,HR
2024-02-07,1234,HR0026,Flipkart,Food,HR
2024-02-07,2950,HR0027,Swiggy,Software,HR
2024-02-07,3040,HR0028,Flipkart,Food,HR
2024-02-07,506,HR0029,Flipkart,Electronics,HR
2024-02-07,3782,HR0030,MakeMyTrip,Office,HR
2024-02-07,1844,HR0031,MakeMyTrip,Software,HR
2024-02-07,62313,HR0032,MakeMyTrip,Travel,HR
2024-02-07,3564,HR0033,Uber,Travel,HR
2024-02-07,1080,HR0034,Flipkart,Food,HR
2024-02-07,3098,HR0035,Uber,Food,HR
2024-02-07,3615,HR0036,Amazon,Travel,HR
2024-02-07,257,HR0037,Amazon,Food,HR
2024-02-07,1790,HR0038,Swiggy,Travel,HR
2024-02-07,2333,HR0039,MakeMyTrip,Travel,HR
2024-02-07,1438,HR0040,Swiggy,Office,HR
2024-02-07,3310,HR0041,Uber,Travel,HR
2024-02-07,1292,HR0042,Flipkart,Office,HR
2024-02-07,3918,HR0043,Swiggy,Software,HR
2024-02-07,3073,HR0044,Swiggy,Electronics,HR
2024-02-07,3350,HR0045,MakeMyTrip,Electronics,HR
2024-02-07,3427,HR0046,MakeMyTrip,Electronics,HR
2024-02-07,3768,HR0047,Uber,Food,HR
2024-02-07,494,HR0048,Swiggy,Office,HR
2024-02-07,1670,HR0049,Flipkart,Software,HR
2024-02-07,2879,HR0050,Uber,Electronics,HR
2024-02-07,1130,OPS0001,Flipkart,Electronics,Operations
2024-02-07,459,OPS0002,Swiggy,Office,Operations
2024-02-07,2206,OPS0003,Swiggy,Food,Operations
2024-02-07,2693,OPS0004,MakeMyTrip,Electronics,Operations
2024-02-07,3300,OPS0005,Uber,Electronics,Operations
2024-02-07,3905,OPS0006,Swiggy,Software,Operations
2024-02-07,2228,OPS0007,MakeMyTrip,Electronics,Operations
2024-02-07,1758,OPS0008,MakeMyTrip,Travel,Operations
2024-02-07,414,OPS0009,Flipkart,Software,Operations
2024-02-07,3677,OPS0010,Flipkart,Software,Operations
2024-02-07,3254,OPS0011,Flipkart,Travel,Operations
2024-02-07,985,OPS0012,Uber,Food,Operations
2024-02-07,160427,OPS0013,Flipkart,Software,Operations
2024-02-07,2277,OPS0014,Uber,Food,Operations
2024-02-07,567,OPS0015,Amazon,Electronics,Operations
2024-02-07,3038,OPS0016,MakeMyTrip,Software,Operations
2024-02-07,2178,OPS0017,Amazon,Office,Operations
2024-02-07,2351,OPS0018,Amazon,Food,Operations
2024-02-07,2028,OPS0019,Swiggy,Electronics,Operations
2024-02-07,977,OPS0020,Amazon,Travel,Operations
2024-02-07,208,OPS0021,MakeMyTrip,Food,Operations
2024-02-07,1784,OPS0022,Uber,Office,Operations
2024-02-07,3471,OPS0023,Flipkart,Travel,Operations
2024-02-07,3063,OPS0024,Flipkart,Software,Operations
2024-02-07,2108,OPS0025,Swiggy,Food,Operations
2024-02-07,807,OPS0026,Swiggy,Food,Operations
2024-02-07,445,OPS0027,Swiggy,Office,Operations
2024-02-07,1535,OPS0028,Uber,Food,Operations
2024-02-07,3474,OPS0029,Uber,Software,Operations
2024-02-07,1587,OPS0030,Swiggy,Software,Operations
2024-02-07,955,OPS0031,Uber,Electronics,Operations
2024-02-07,186681,OPS0032,MakeMyTrip,Travel,Operations
2024-02-07,45955,OPS0033,Uber,Office,Operations
2024-02-07,1838,OPS0034,Swiggy,Travel,Operations
2024-02-07,3803,OPS0035,Uber,Electronics,Operations
2024-02-07,765,OPS0036,MakeMyTrip,Food,Operations
2024-02-07,3861,OPS0037,Swiggy,Electronics,Operations
2024-02-07,1523,OPS0038,Amazon,Food,Operations
2024-02-07,3628,OPS0039,Swiggy,Food,Operations
2024-02-07,1716,OPS0040,MakeMyTrip,Electronics,Operations
2024-02-07,141499,OPS0041,Swiggy,Office,Operations
2024-02-07,1627,OPS0042,Swiggy,Travel,Operations
2024-02-07,3606,OPS0043,Swiggy,Office,Operations
2024-02-07,1777,OPS0044,Flipkart,Software,Operations
2024-02-07,200,OPS0045,Swiggy,Travel,Operations
2024-02-07,2057,OPS0046,Amazon,Software,Operations
2024-02-07,635,OPS0047,Swiggy,Office,Operations
2024-02-07,2236,OPS0048,Flipkart,Software,Operations
2024-02-07,1122,OPS0049,MakeMyTrip,Office,Operations
2024-02-07,3773,OPS0050,Uber,Software,Operations
2024-02-08,48463,FIN0001,Swiggy,Travel,Finance
2024-02-08,2827,FIN0002,Amazon,Food,Finance
2024-02-08,3295,FIN0003,Swiggy,Travel,Finance
2024-02-08,941,FIN0004,MakeMyTrip,Food,Finance
2024-02-08,2735,FIN0005,Swiggy,Office,Finance
2024-02-08,1803,FIN0006,Swiggy,Travel,Finance
2024-02-08,1816,FIN0007,Swiggy,Software,Finance
2024-02-08,1108,FIN0008,Uber,Software,Finance
2024-02-08,1851,FIN0009,Flipkart,Food,Finance
2024-02-08,2884,FIN0010,MakeMyTrip,Travel,Finance
2024-02-08,390,FIN0011,Flipkart,Software,Finance
2024-02-08,2032,FIN0012,MakeMyTrip,Food,Finance
2024-02-08,172518,FIN0013,Swiggy,Office,Finance
2024-02-08,865,FIN0014,Flipkart,Software,Finance
2024-02-08,987,FIN0015,Amazon,Software,Finance
2024-02-08,3723,FIN0016,Amazon,Food,Finance
2024-02-08,2387,FIN0017,Flipkart,Office,Finance
2024-02-08,181964,FIN0018,Flipkart,Travel,Finance
2024-02-08,1149,FIN0019,Swiggy,Software,Finance
2024-02-08,3368,FIN0020,Flipkart,Food,Finance
2024-02-08,2012,FIN0021,Swiggy,Food,Finance
2024-02-08,3872,FIN0022,MakeMyTrip,Travel,Finance
2024-02-08,3599,FIN0023,Amazon,Food,Finance
2024-02-08,266,FIN0024,Swiggy,Food,Finance
2024-02-08,1536,FIN0025,MakeMyTrip,Food,Finance
2024-02-08,1702,FIN0026,MakeMyTrip,Food,Finance
2024-02-08,3389,FIN0027,Swiggy,Travel,Finance
2024-02-08,530,FIN0028,Flipkart,Food,Finance
2024-02-08,2574,FIN0029,Uber,Office,Finance
2024-02-08,1956,FIN0030,Swiggy,Electronics,Finance
2024-02-08,232,FIN0031,MakeMyTrip,Food,Finance
2024-02-08,3760,FIN0032,Amazon,Food,Finance
2024-02-08,3226,FIN0033,Uber,Travel,Finance
2024-02-08,2500,FIN0034,Flipkart,Office,Finance
2024-02-08,84518,FIN0035,Swiggy,Office,Finance
2024-02-08,3722,FIN0036,Amazon,Office,Finance
2024-02-08,3172,FIN0037,Uber,Software,Finance
2024-02-08,3869,FIN0038,Swiggy,Software,Finance
2024-02-08,3637,FIN0039,Swiggy,Office,Finance
2024-02-08,3702,FIN0040,Flipkart,Electronics,Finance
2024-02-08,78716,FIN0041,MakeMyTrip,Food,Finance
2024-02-08,486,FIN0042,Uber,Travel,Finance
2024-02-08,923,FIN0043,Swiggy,Electronics,Finance
2024-02-08,100545,FIN0044,Amazon,Food,Finance
2024-02-08,3965,FIN0045,Uber,Office,Finance
2024-02-08,2377,FIN0046,MakeMyTrip,Office,Finance
2024-02-08,26729,FIN0047,MakeMyTrip,Electronics,Finance
2024-02-08,928,FIN0048,Uber,Food,Finance
2024-02-08,893,FIN0049,Amazon,Food,Finance
2024-02-08,1303,FIN0050,Uber,Office,Finance
2024-02-08,1641,IT0001,MakeMyTrip,Travel,IT
2024-02-08,2047,IT0002,Swiggy,Office,IT
2024-02-08,1653,IT0003,Flipkart,Software,IT
2024-02-08,2902,IT0004,MakeMyTrip,Travel,IT
2024-02-08,172072,IT0005,Uber,Software,IT
2024-02-08,1878,IT0006,Uber,Office,IT
2024-02-08,132021,IT0007,Swiggy,Electronics,IT
2024-02-08,230,IT0008,Flipkart,Food,IT
2024-02-08,14778,IT0009,Swiggy,Software,IT
2024-02-08,1190,IT0010,Uber,Software,IT
2024-02-08,473,IT0011,MakeMyTrip,Software,IT
2024-02-08,2568,IT0012,MakeMyTrip,Food,IT
2024-02-08,3461,IT0013,MakeMyTrip,Electronics,IT
2024-02-08,1276,IT0014,Swiggy,Office,IT
2024-02-08,1394,IT0015,MakeMyTrip,Software,IT
2024-02-08,3281,IT0016,Amazon,Food,IT
2024-02-08,3868,IT0017,Amazon,Office,IT
2024-02-08,2519,IT0018,Amazon,Electronics,IT
2024-02-08,1649,IT0019,Uber,Office,IT
2024-02-08,2381,IT0020,Amazon,Software,IT
2024-02-08,1161,IT0021,Amazon,Food,IT
2024-02-08,1773,IT0022,Amazon,Software,IT
2024-02-08,1810,IT0023,Amazon,Software,IT
