date,amount,emp_id,vendor,category,department
2024-01-20,3788,OPS0035,Uber,Food,Operations
2024-01-20,1554,OPS0036,Flipkart,Office,Operations
2024-01-20,2078,OPS0037,MakeMyTrip,Food,Operations
2024-01-20,1539,OPS0038,Swiggy,Food,Operations
2024-01-20,1841,OPS0039,Swiggy,Travel,Operations
2024-01-20,1031,OPS0040,Flipkart,Food,Operations
2024-01-20,2794,OPS0041,Amazon,Food,Operations
2024-01-20,684,OPS0042,Amazon,Electronics,Operations
2024-01-20,32618,OPS0043,MakeMyTrip,Office,Operations
2024-01-20,1153,OPS0044,Flipkart,Software,Operations
2024-01-20,1610,OPS0045,Swiggy,Office,Operations
2024-01-20,1505,OPS0046,Amazon,Travel,Operations
2024-01-20,416,OPS0047,Flipkart,Software,Operations
2024-01-20,1037,OPS0048,Amazon,Travel,Operations
2024-01-20,3803,OPS0049,Uber,Office,Operations
2024-01-20,3953,OPS0050,Uber,Food,Operations
2024-01-21,1938,FIN0001,Amazon,Travel,Finance
2024-01-21,96586,FIN0002,Amazon,Travel,Finance
2024-01-21,2616,FIN0003,Amazon,Office,Finance
2024-01-21,769,FIN0004,Amazon,Food,Finance
2024-01-21,1080,FIN0005,MakeMyTrip,Software,Finance
2024-01-21,58940,FIN0006,MakeMyTrip,Travel,Finance
2024-01-21,156867,FIN0007,Uber,Electronics,Finance
2024-01-21,811,FIN0008,Uber,Travel,Finance
2024-01-21,1701,FIN0009,Amazon,Office,Finance
2024-01-21,2722,FIN0010,Swiggy,Food,Finance
2024-01-21,3287,FIN0011,Uber,Software,Finance
2024-01-21,1177,FIN0012,Amazon,Travel,Finance
2024-01-21,2837,FIN0013,Swiggy,Office,Finance
2024-01-21,3379,FIN0014,Amazon,Office,Finance
2024-01-21,1747,FIN0015,Flipkart,Office,Finance
2024-01-21,1336,FIN0016,Uber,Food,Finance
2024-01-21,2881,FIN0017,Amazon,Travel,Finance
2024-01-21,2771,FIN0018,Amazon,Electronics,Finance
2024-01-21,3735,FIN0019,MakeMyTrip,Electronics,Finance
2024-01-21,3970,FIN0020,Swiggy,Food,Finance
2024-01-21,3101,FIN0021,Swiggy,Software,Finance
2024-01-21,2780,FIN0022,Uber,Food,Finance
2024-01-21,465,FIN0023,Uber,Electronics,Finance
2024-01-21,1819,FIN0024,Amazon,Office,Finance
2024-01-21,506,FIN0025,MakeMyTrip,Office,Finance
2024-01-21,645,FIN0026,Amazon,Office,Finance
2024-01-21,1073,FIN0027,Uber,Travel,Finance
2024-01-21,424,FIN0028,Amazon,Office,Finance
2024-01-21,2015,FIN0029,Swiggy,Software,Finance
2024-01-21,3208,FIN0030,Uber,Office,Finance
2024-01-21,1372,FIN0031,MakeMyTrip,Travel,Finance
2024-01-21,3852,FIN0032,MakeMyTrip,Electronics,Finance
2024-01-21,2273,FIN0033,Uber,Food,Finance
2024-01-21,1669,FIN0034,Amazon,Food,Finance
2024-01-21,3347,FIN0035,Flipkart,Food,Finance
2024-01-21,539,FIN0036,Flipkart,Travel,Finance
2024-01-21,1428,FIN0037,Flipkart,Software,Finance
2024-01-21,258,FIN0038,Flipkart,Electronics,Finance
2024-01-21,3251,FIN0039,MakeMyTrip,Software,Finance
2024-01-21,503,FIN0040,Uber,Electronics,Finance
2024-01-21,624,FIN0041,MakeMyTrip,Software,Finance
2024-01-21,1085,FIN0042,MakeMyTrip,Office,Finance
2024-01-21,2405,FIN0043,Flipkart,Food,Finance
2024-01-21,913,FIN0044,Uber,Electronics,Finance
2024-01-21,577,FIN0045,MakeMyTrip,Travel,Finance
2024-01-21,1460,FIN0046,Swiggy,Electronics,Finance
2024-01-21,3260,FIN0047,Swiggy,Office,Finance
2024-01-21,403,FIN0048,Amazon,Office,Finance
2024-01-21,3855,FIN0049,Amazon,Electronics,Finance
2024-01-21,743,FIN0050,Flipkart,Electronics,Finance
2024-01-21,2323,IT0001,Amazon,Software,IT
2024-01-21,2867,IT0002,MakeMyTrip,Food,IT
2024-01-21,1569,IT0003,Flipkart,Office,IT
2024-01-21,1916,IT0004,Uber,Software,IT
2024-01-21,2024,IT0005,MakeMyTrip,Electronics,IT
2024-01-21,2407,IT0006,Amazon,Software,IT
2024-01-21,3490,IT0007,Swiggy,Electronics,IT
2024-01-21,186187,IT0008,Amazon,Office,IT
2024-01-21,1054,IT0009,Uber,Software,IT
2024-01-21,3901,IT0010,Uber,Office,IT
2024-01-21,3169,IT0011,Swiggy,Travel,IT
2024-01-21,3625,IT0012,Amazon,Software,IT
2024-01-21,2209,IT0013,Flipkart,Office,IT
2024-01-21,1775,IT0014,Swiggy,Travel,IT
2024-01-21,1944,IT0015,MakeMyTrip,Travel,IT
2024-01-21,1746,IT0016,Amazon,Office,IT
2024-01-21,463,IT0017,Uber,Office,IT
2024-01-21,1868,IT0018,Swiggy,Travel,IT
2024-01-21,980,IT0019,Uber,Software,IT
2024-01-21,3957,IT0020,Swiggy,Software,IT
2024-01-21,3872,IT0021,Amazon,Office,IT
2024-01-21,2889,IT0022,Amazon,Software,IT
2024-01-21,948,IT0023,Swiggy,Office,IT
2024-01-21,1067,IT0024,Uber,Travel,IT
2024-01-21,3053,IT0025,Swiggy,Travel,IT
2024-01-21,1908,IT0026,Uber,Office,IT
2024-01-21,1553,IT0027,Flipkart,Software,IT
2024-01-21,3772,IT0028,Flipkart,Office,IT
2024-01-21,1172,IT0029,MakeMyTrip,Office,IT
2024-01-21,2821,IT0030,Amazon,Office,IT
2024-01-21,3797,IT0031,MakeMyTrip,Electronics,IT
2024-01-21,2585,IT0032,Amazon,Office,IT
2024-01-21,1142,IT0033,MakeMyTrip,Electronics,IT
2024-01-21,1483,IT0034,Amazon,Software,IT
2024-01-21,2745,IT0035,Uber,Office,IT
2024-01-21,2721,IT0036,Amazon,Food,IT
2024-01-21,2287,IT0037,Amazon,Travel,IT
2024-01-21,2632,IT0038,Flipkart,Software,IT
2024-01-21,114313,IT0039,Swiggy,Travel,IT
2024-01-21,3706,IT0040,Flipkart,Electronics,IT
2024-01-21,3898,IT0041,Amazon,Food,IT
2024-01-21,17060,IT0042,Amazon,Travel,IT
2024-01-21,165325,IT0043,Flipkart,Software,IT
2024-01-21,3783,IT0044,MakeMyTrip,Travel,IT
2024-01-21,272,IT0045,MakeMyTrip,Food,IT
2024-01-21,82266,IT0046,Flipkart,Travel,IT
2024-01-21,2160,IT0047,Uber,Food,IT
2024-01-21,498,IT0048,Swiggy,Electronics,IT
2024-01-21,761,IT0049,MakeMyTrip,Food,IT
2024-01-21,2736,IT0050,Flipkart,Software,IT
2024-01-21,2891,HR0001,Swiggy,Office,HR
2024-01-21,2220,HR0002,Flipkart,Travel,HR
2024-01-21,2275,HR0003,MakeMyTrip,Food,HR
2024-01-21,2504,HR0004,Flipkart,Food,HR
2024-01-21,2254,HR0005,MakeMyTrip,Software,HR
2024-01-21,1840,HR0006,MakeMyTrip,Office,HR
2024-01-21,162456,HR0007,Uber,Electronics,HR
2024-01-21,3068,HR0008,Flipkart,Electronics,HR
2024-01-21,2296,HR0009,Swiggy,Travel,HR
2024-01-21,1260,HR0010,Swiggy,Food,HR
2024-01-21,514,HR0011,Swiggy,Office,HR
2024-01-21,1468,HR0012,Uber,Travel,HR
2024-01-21,1423,HR0013,Flipkart,Office,HR
2024-01-21,3339,HR0014,Amazon,Software,HR
2024-01-21,3928,HR0015,Amazon,Electronics,HR
2024-01-21,3186,HR0016,Swiggy,Electronics,HR
2024-01-21,2074,HR0017,Flipkart,Food,HR
2024-01-21,3325,HR0018,Swiggy,Office,HR
2024-01-21,2563,HR0019,Flipkart,Travel,HR
2024-01-21,2267,HR0020,Amazon,Electronics,HR
2024-01-21,384,HR0021,Swiggy,Office,HR
2024-01-21,2567,HR0022,Swiggy,Software,HR
2024-01-21,2004,HR0023,Flipkart,Office,HR
2024-01-21,3752,HR0024,Uber,Food,HR
2024-01-21,3666,HR0025,Uber,Electronics,HR
2024-01-21,839,HR0026,Amazon,Travel,HR
2024-01-21,602,HR0027,Flipkart,Software,HR
2024-01-21,3551,HR0028,MakeMyTrip,Food,HR
2024-01-21,1446,HR0029,Flipkart,Office,HR
2024-01-21,3752,HR0030,Uber,Office,HR
2024-01-21,1521,HR0031,Uber,Food,HR
2024-01-21,2134,HR0032,Flipkart,Software,HR
2024-01-21,2781,HR0033,Amazon,Office,HR
2024-01-21,3320,HR0034,MakeMyTrip,Electronics,HR
2024-01-21,2456,HR0035,Amazon,Office,HR
2024-01-21,3763,HR0036,Flipkart,Food,HR
2024-01-21,3494,HR0037,Amazon,Office,HR
2024-01-21,832,HR0038,Flipkart,Electronics,HR
2024-01-21,3631,HR0039,Amazon,Travel,HR
2024-01-21,3736,HR0040,Swiggy,Food,HR
2024-01-21,1580,HR0041,Uber,Software,HR
2024-01-21,2613,HR0042,Uber,Software,HR
2024-01-21,3433,HR0043,Flipkart,Food,HR
2024-01-21,2700,HR0044,Flipkart,Travel,HR
2024-01-21,1055,HR0045,Uber,Software,HR
2024-01-21,1450,HR0046,Swiggy,Software,HR
2024-01-21,2491,HR0047,Flipkart,Food,HR
2024-01-21,449,HR0048,Flipkart,Office,HR
2024-01-21,1786,HR0049,Uber,Office,HR
2024-01-21,1462,HR0050,Swiggy,Electronics,HR
2024-01-21,3511,OPS0001,Amazon,Software,Operations
2024-01-21,1112,OPS0002,Amazon,Food,Operations
2024-01-21,394,OPS0003,Amazon,Office,Operations
2024-01-21,3664,OPS0004,Swiggy,Food,Operations
2024-01-21,3712,OPS0005,Uber,Travel,Operations
2024-01-21,1919,OPS0006,MakeMyTrip,Office,Operations
2024-01-21,974,OPS0007,Amazon,Travel,Operations
2024-01-21,3018,OPS0008,Flipkart,Electronics,Operations
2024-01-21,3118,OPS0009,Flipkart,Electronics,Operations
2024-01-21,1044,OPS0010,Amazon,Travel,Operations
2024-01-21,2746,OPS0011,Uber,Electronics,Operations
2024-01-21,2923,OPS0012,Swiggy,Electronics,Operations
2024-01-21,3530,OPS0013,Swiggy,Electronics,Operations
2024-01-21,888,OPS0014,Swiggy,Electronics,Operations
2024-01-21,1823,OPS0015,Amazon,Electronics,Operations
2024-01-21,2150,OPS0016,Uber,Electronics,Operations
2024-01-21,864,OPS0017,MakeMyTrip,Electronics,Operations
2024-01-21,2716,OPS0018,Amazon,Office,Operations
2024-01-21,2949,OPS0019,Uber,Software,Operations
2024-01-21,505,OPS0020,Uber,Software,Operations
2024-01-21,3388,OPS0021,Swiggy,Software,Operations
2024-01-21,1603,OPS0022,Amazon,Software,Operations
2024-01-21,647,OPS0023,Swiggy,Food,Operations
2024-01-21,630,OPS0024,Flipkart,Food,Operations
2024-01-21,3860,OPS0025,MakeMyTrip,Software,Operations
2024-01-21,1957,OPS0026,Swiggy,Electronics,Operations
2024-01-21,2959,OPS0027,Swiggy,Food,Operations
2024-01-21,1732,OPS0028,MakeMyTrip,Software,Operations
2024-01-21,2210,OPS0029,Uber,Electronics,Operations
2024-01-21,1497,OPS0030,Swiggy,Travel,Operations
2024-01-21,772,OPS0031,Flipkart,Travel,Operations
2024-01-21,3493,OPS0032,MakeMyTrip,Food,Operations
2024-01-21,1760,OPS0033,Amazon,Electronics,Operations
2024-01-21,1247,OPS0034,Swiggy,Software,Operations
2024-01-21,487,OPS0035,Flipkart,Electronics,Operations
2024-01-21,613,OPS0036,Amazon,Travel,Operations
2024-01-21,52770,OPS0037,Uber,Food,Operations
2024-01-21,208,OPS0038,MakeMyTrip,Food,Operations
2024-01-21,2162,OPS0039,Swiggy,Office,Operations
2024-01-21,2766,OPS0040,Swiggy,Software,Operations
2024-01-21,3523,OPS0041,Swiggy,Food,Operations
2024-01-21,3798,OPS0042,Swiggy,Software,Operations
2024-01-21,840,OPS0043,MakeMyTrip,Office,Operations
2024-01-21,2207,OPS0044,Amazon,Electronics,Operations
2024-01-21,3628,OPS0045,Flipkart,Travel,Operations
2024-01-21,3575,OPS0046,Swiggy,Food,Operations
2024-01-21,320,OPS0047,Amazon,Food,Operations
2024-01-21,3965,OPS0048,MakeMyTrip,Software,Operations
2024-01-21,304,OPS0049,MakeMyTrip,Travel,Operations
2024-01-21,2984,OPS0050,MakeMyTrip,Office,Operations
2024-01-22,3395,FIN0001,Swiggy,Food,Finance
2024-01-22,2487,FIN0002,MakeMyTrip,Food,Finance
2024-01-22,3364,FIN0003,MakeMyTrip,Software,Finance
2024-01-22,3555,FIN0004,Uber,Electronics,Finance
2024-01-22,830,FIN0005,MakeMyTrip,Office,Finance
2024-01-22,2653,FIN0006,Amazon,Software,Finance
2024-01-22,3843,FIN0007,Amazon,Electronics,Finance
2024-01-22,1186,FIN0008,Amazon,Office,Finance
2024-01-22,3942,FIN0009,Flipkart,Food,Finance
2024-01-22,1681,FIN0010,Swiggy,Food,Finance
2024-01-22,3698,FIN0011,Flipkart,Food,Finance
2024-01-22,892,FIN0012,Uber,Software,Finance
2024-01-22,2645,FIN0013,Uber,Software,Finance
2024-01-22,1093,FIN0014,MakeMyTrip,Electronics,Finance
2024-01-22,863,FIN0015,Uber,Food,Finance
2024-01-22,2920,FIN0016,MakeMyTrip,Electronics,Finance
2024-01-22,3669,FIN0017,MakeMyTrip,Food,Finance
2024-01-22,3393,FIN0018,MakeMyTrip,Food,Finance
2024-01-22,310,FIN0019,Amazon,Travel,Finance
2024-01-22,1619,FIN0020,Swiggy,Office,Finance
2024-01-22,2947,FIN0021,Swiggy,Travel,Finance
2024-01-22,69856,FIN0022,Amazon,Electronics,Finance
2024-01-22,443,FIN0023,Amazon,Office,Finance
2024-01-22,3869,FIN0024,Flipkart,Electronics,Finance
2024-01-22,1754,FIN0025,Swiggy,Software,Finance
2024-01-22,666,FIN0026,Uber,Travel,Finance
2024-01-22,2615,FIN0027,MakeMyTrip,Travel,Finance
2024-01-22,2151,FIN0028,Uber,Travel,Finance
2024-01-22,1563,FIN0029,Swiggy,Electronics,Finance
2024-01-22,1489,FIN0030,Uber,Food,Finance
2024-01-22,3809,FIN0031,Flipkart,Office,Finance
2024-01-22,459,FIN0032,Flipkart,Software,Finance
2024-01-22,3142,FIN0033,Swiggy,Office,Finance
2024-01-22,670,FIN0034,Flipkart,Travel,Finance
2024-01-22,309,FIN0035,Uber,Electronics,Finance
2024-01-22,3285,FIN0036,Swiggy,Food,Finance
2024-01-22,3267,FIN0037,Swiggy,Food,Finance
2024-01-22,1008,FIN0038,Amazon,Food,Finance
2024-01-22,2199,FIN0039,Amazon,Software,Finance
2024-01-22,3747,FIN0040,MakeMyTrip,Office,Finance
2024-01-22,689,FIN0041,Uber,Travel,Finance
2024-01-22,3663,FIN0042,Uber,Travel,Finance
2024-01-22,2035,FIN0043,Flipkart,Travel,Finance
2024-01-22,1221,FIN0044,Swiggy,Electronics,Finance
2024-01-22,991,FIN0045,Amazon,Office,Finance
2024-01-22,2488,FIN0046,Swiggy,Office,Finance
2024-01-22,2297,FIN0047,Amazon,Software,Finance
2024-01-22,2255,FIN0048,Swiggy,Travel,Finance
2024-01-22,2666,FIN0049,Flipkart,Food,Finance
2024-01-22,543,FIN0050,Flipkart,Food,Finance
2024-01-22,3945,IT0001,Uber,Office,IT
2024-01-22,192469,IT0002,Uber,Software,IT
2024-01-22,2900,IT0003,Amazon,Food,IT
2024-01-22,3562,IT0004,Flipkart,Electronics,IT
2024-01-22,3707,IT0005,Swiggy,Software,IT
2024-01-22,3233,IT0006,Flipkart,Food,IT
2024-01-22,2708,IT0007,MakeMyTrip,Travel,IT
2024-01-22,2594,IT0008,Flipkart,Software,IT
2024-01-22,1152,IT0009,Flipkart,Office,IT
2024-01-22,785,IT0010,Flipkart,Food,IT
2024-01-22,623,IT0011,Amazon,Office,IT
2024-01-22,554,IT0012,Uber,Office,IT
2024-01-22,990,IT0013,Amazon,Office,IT
2024-01-22,3996,IT0014,MakeMyTrip,Travel,IT
2024-01-22,3860,IT0015,Flipkart,Travel,IT
2024-01-22,855,IT0016,Swiggy,Electronics,IT
2024-01-22,1467,IT0017,Uber,Travel,IT
2024-01-22,3503,IT0018,Swiggy,Office,IT
2024-01-22,2325,IT0019,Swiggy,Office,IT
2024-01-22,1466,IT0020,Amazon,Travel,IT
2024-01-22,754,IT0021,MakeMyTrip,Office,IT
2024-01-22,2463,IT0022,MakeMyTrip,Travel,IT
2024-01-22,1541,IT0023,MakeMyTrip,Electronics,IT
2024-01-22,653,IT0024,MakeMyTrip,Software,IT
2024-01-22,3105,IT0025,Flipkart,Software,IT
2024-01-22,977,IT0026,Swiggy,Electronics,IT
2024-01-22,3137,IT0027,Amazon,Electronics,IT
2024-01-22,3453,IT0028,Flipkart,Electronics,IT
2024-01-22,2135,IT0029,Amazon,Office,IT
2024-01-22,1452,IT0030,Uber,Travel,IT
2024-01-22,335,IT0031,Flipkart,Electronics,IT
2024-01-22,3048,IT0032,Flipkart,Travel,IT
2024-01-22,1254,IT0033,Amazon,Travel,IT
2024-01-22,2838,IT0034,Flipkart,Food,IT
2024-01-22,1407,IT0035,Swiggy,Food,IT
2024-01-22,1773,IT0036,MakeMyTrip,Food,IT
2024-01-22,2806,IT0037,Flipkart,Travel,IT
2024-01-22,3732,IT0038,Flipkart,Travel,IT
2024-01-22,89105,IT0039,Uber,Travel,IT
2024-01-22,925,IT0040,Uber,Food,IT
2024-01-22,2641,IT0041,Amazon,Food,IT
2024-01-22,3295,IT0042,Uber,Office,IT
2024-01-22,1519,IT0043,Swiggy,Electronics,IT
2024-01-22,1511,IT0044,Flipkart,Software,IT
2024-01-22,342,IT0045,Amazon,Travel,IT
2024-01-22,1472,IT0046,Flipkart,Software,IT
2024-01-22,3137,IT0047,Uber,Software,IT
2024-01-22,3258,IT0048,Swiggy,Office,IT
2024-01-22,1465,IT0049,MakeMyTrip,Software,IT
2024-01-22,3414,IT0050,Amazon,Electronics,IT
2024-01-22,108211,HR0001,MakeMyTrip,Travel,HR
2024-01-22,24799,HR0002,Swiggy,Travel,HR
2024-01-22,2058,HR0003,Amazon,Food,HR
2024-01-22,2239,HR0004,Uber,Travel,HR
2024-01-22,2685,HR0005,Swiggy,Electronics,HR
2024-01-22,3425,HR0006,MakeMyTrip,Office,HR
2024-01-22,3253,HR0007,Flipkart,Food,HR
2024-01-22,366,HR0008,Amazon,Electronics,HR
2024-01-22,3502,HR0009,Flipkart,Food,HR
2024-01-22,3559,HR0010,Uber,Food,HR
2024-01-22,3833,HR0011,Amazon,Travel,HR
2024-01-22,3197,HR0012,MakeMyTrip,Food,HR
2024-01-22,448,HR0013,Flipkart,Software,HR
2024-01-22,2616,HR0014,Uber,Electronics,HR
2024-01-22,2156,HR0015,Swiggy,Office,HR
2024-01-22,2440,HR0016,Swiggy,Office,HR
2024-01-22,1100,HR0017,Swiggy,Office,HR
2024-01-22,2832,HR0018,MakeMyTrip,Electronics,HR
2024-01-22,1882,HR0019,Amazon,Food,HR
2024-01-22,3974,HR0020,MakeMyTrip,Travel,HR
2024-01-22,2443,HR0021,Amazon,Travel,HR
2024-01-22,1332,HR0022,Uber,Food,HR
2024-01-22,2528,HR0023,Flipkart,Electronics,HR
2024-01-22,774,HR0024,Uber,Software,HR
2024-01-22,214,HR0025,Amazon,Office,HR
2024-01-22,483,HR0026,MakeMyTrip,Electronics,HR
2024-01-22,3444,HR0027,Swiggy,Travel,HR
2024-01-22,1804,HR0028,Swiggy,Electronics,HR
2024-01-22,1707,HR0029,MakeMyTrip,Office,HR
2024-01-22,2032,HR0030,MakeMyTrip,Electronics,HR
2024-01-22,3017,HR0031,Flipkart,Electronics,HR
2024-01-22,537,HR0032,Flipkart,Travel,HR
2024-01-22,623,HR0033,Uber,Food,HR
2024-01-22,3021,HR0034,Amazon,Electronics,HR
2024-01-22,1225,HR0035,MakeMyTrip,Office,HR
2024-01-22,824,HR0036,MakeMyTrip,Software,HR
2024-01-22,1724,HR0037,Swiggy,Electronics,HR
2024-01-22,1353,HR0038,Flipkart,Electronics,HR
2024-01-22,2743,HR0039,MakeMyTrip,Travel,HR
2024-01-22,1771,HR0040,Amazon,Software,HR
2024-01-22,2651,HR0041,Swiggy,Software,HR
2024-01-22,3566,HR0042,Flipkart,Food,HR
2024-01-22,1454,HR0043,MakeMyTrip,Software,HR
2024-01-22,2338,HR0044,Flipkart,Electronics,HR
2024-01-22,2980,HR0045,Amazon,Electronics,HR
2024-01-22,2344,HR0046,MakeMyTrip,Electronics,HR
2024-01-22,984,HR0047,Amazon,Electronics,HR
2024-01-22,2893,HR0048,Swiggy,Travel,HR
2024-01-22,1723,HR0049,Amazon,Office,HR
2024-01-22,3817,HR0050,Amazon,Food,HR
2024-01-22,2336,OPS0001,Swiggy,Food,Operations
2024-01-22,3534,OPS0002,Flipkart,Software,Operations
2024-01-22,1138,OPS0003,Amazon,Electronics,Operations
2024-01-22,824,OPS0004,Amazon,Office,Operations
2024-01-22,2656,OPS0005,Amazon,Travel,Operations
2024-01-22,2775,OPS0006,Amazon,Food,Operations
2024-01-22,3781,OPS0007,Uber,Food,Operations
2024-01-22,3183,OPS0008,Amazon,Electronics,Operations
2024-01-22,3388,OPS0009,Flipkart,Travel,Operations
2024-01-22,1902,OPS0010,Swiggy,Food,Operations
2024-01-22,399,OPS0011,MakeMyTrip,Software,Operations
2024-01-22,2665,OPS0012,Flipkart,Travel,Operations
2024-01-22,2927,OPS0013,MakeMyTrip,Travel,Operations
2024-01-22,2627,OPS0014,Amazon,Travel,Operations
2024-01-22,36862,OPS0015,Swiggy,Food,Operations
2024-01-22,416,OPS0016,Flipkart,Software,Operations
2024-01-22,3095,OPS0017,Amazon,Software,Operations
2024-01-22,187929,OPS0018,Swiggy,Travel,Operations
2024-01-22,3530,OPS0019,Amazon,Travel,Operations
2024-01-22,3990,OPS0020,Swiggy,Travel,Operations
2024-01-22,881,OPS0021,Swiggy,Travel,Operations
2024-01-22,3225,OPS0022,Uber,Software,Operations
2024-01-22,2853,OPS0023,Swiggy,Travel,Operations
2024-01-22,3108,OPS0024,MakeMyTrip,Office,Operations
2024-01-22,1242,OPS0025,Amazon,Electronics,Operations
2024-01-22,1321,OPS0026,Uber,Software,Operations
2024-01-22,1091,OPS0027,Swiggy,Office,Operations
2024-01-22,1390,OPS0028,Flipkart,Electronics,Operations
2024-01-22,2497,OPS0029,Uber,Travel,Operations
2024-01-22,3429,OPS0030,Flipkart,Office,Operations
2024-01-22,32568,OPS0031,Flipkart,Electronics,Operations
2024-01-22,986,OPS0032,MakeMyTrip,Travel,Operations
2024-01-22,1266,OPS0033,Uber,Office,Operations
2024-01-22,599,OPS0034,MakeMyTrip,Software,Operations
2024-01-22,3886,OPS0035,Flipkart,Office,Operations
2024-01-22,287,OPS0036,Flipkart,Office,Operations
2024-01-22,2890,OPS0037,Flipkart,Travel,Operations
2024-01-22,2759,OPS0038,Flipkart,Food,Operations
2024-01-22,2428,OPS0039,MakeMyTrip,Food,Operations
2024-01-22,226,OPS0040,Flipkart,Software,Operations
2024-01-22,2726,OPS0041,Uber,Software,Operations
2024-01-22,3942,OPS0042,Flipkart,Travel,Operations
2024-01-22,2253,OPS0043,Flipkart,Electronics,Operations
2024-01-22,1733,OPS0044,Flipkart,Office,Operations
2024-01-22,830,OPS0045,Swiggy,Office,Operations
2024-01-22,1427,OPS0046,Uber,Electronics,Operations
2024-01-22,3918,OPS0047,Amazon,Office,Operations
2024-01-22,2482,OPS0048,Amazon,Food,Operations
2024-01-22,3613,OPS0049,Uber,Electronics,Operations
2024-01-22,3410,OPS0050,Flipkart,Travel,Operations
2024-01-23,2715,FIN0001,MakeMyTrip,Food,Finance
2024-01-23,485,FIN0002,Uber,Food,Finance
2024-01-23,756,FIN0003,Flipkart,Travel,Finance
2024-01-23,1421,FIN0004,MakeMyTrip,Electronics,Finance
2024-01-23,2179,FIN0005,Flipkart,Travel,Finance
2024-01-23,184950,FIN0006,Uber,Software,Finance
2024-01-23,2580,FIN0007,Amazon,Electronics,Finance
2024-01-23,1047,FIN0008,MakeMyTrip,Travel,Finance
2024-01-23,3162,FIN0009,Flipkart,Office,Finance
2024-01-23,2625,FIN0010,MakeMyTrip,Travel,Finance
2024-01-23,1991,FIN0011,MakeMyTrip,Electronics,Finance
2024-01-23,652,FIN0012,Amazon,Software,Finance
2024-01-23,531,FIN0013,Uber,Software,Finance
2024-01-23,3874,FIN0014,MakeMyTrip,Software,Finance
2024-01-23,2371,FIN0015,MakeMyTrip,Food,Finance
2024-01-23,1591,FIN0016,Amazon,Office,Finance
2024-01-23,3839,FIN0017,MakeMyTrip,Software,Finance
2024-01-23,1717,FIN0018,MakeMyTrip,Food,Finance
2024-01-23,2759,FIN0019,Swiggy,Software,Finance
2024-01-23,1910,FIN0020,Swiggy,Office,Finance
2024-01-23,3043,FIN0021,Swiggy,Electronics,Finance
2024-01-23,2619,FIN0022,Uber,Software,Finance
2024-01-23,2299,FIN0023,Amazon,Software,Finance
2024-01-23,2976,FIN0024,Flipkart,Travel,Finance
2024-01-23,2648,FIN0025,Uber,Electronics,Finance
2024-01-23,470,FIN0026,Swiggy,Software,Finance
2024-01-23,3403,FIN0027,MakeMyTrip,Electronics,Finance
2024-01-23,2478,FIN0028,Swiggy,Travel,Finance
2024-01-23,262,FIN0029,Uber,Electronics,Finance
2024-01-23,2201,FIN0030,Flipkart,Food,Finance
2024-01-23,3138,FIN0031,Swiggy,Software,Finance
2024-01-23,1051,FIN0032,Amazon,Food,Finance
2024-01-23,1901,FIN0033,Amazon,Office,Finance
2024-01-23,3785,FIN0034,Swiggy,Software,Finance
2024-01-23,416,FIN0035,Amazon,Travel,Finance
2024-01-23,328,FIN0036,Amazon,Office,Finance
2024-01-23,196552,FIN0037,Uber,Food,Finance
2024-01-23,3194,FIN0038,Uber,Software,Finance
2024-01-23,2104,FIN0039,MakeMyTrip,Software,Finance
2024-01-23,3725,FIN0040,Flipkart,Software,Finance
2024-01-23,1485,FIN0041,Amazon,Food,Finance
2024-01-23,2905,FIN0042,Swiggy,Travel,Finance
2024-01-23,1771,FIN0043,Swiggy,Food,Finance
2024-01-23,1101,FIN0044,Swiggy,Food,Finance
2024-01-23,3862,FIN0045,Flipkart,Travel,Finance
2024-01-23,1441,FIN0046,Uber,Travel,Finance
2024-01-23,237,FIN0047,Uber,Software,Finance
2024-01-23,3852,FIN0048,Amazon,Food,Finance
2024-01-23,554,FIN0049,Uber,Food,Finance
2024-01-23,1792,FIN0050,Amazon,Office,Finance
2024-01-23,2032,IT0001,Uber,Software,IT
2024-01-23,2617,IT0002,Flipkart,Software,IT
2024-01-23,3361,IT0003,Amazon,Software,IT
2024-01-23,1315,IT0004,MakeMyTrip,Electronics,IT
2024-01-23,3525,IT0005,MakeMyTrip,Electronics,IT
2024-01-23,1143,IT0006,Amazon,Food,IT
2024-01-23,3115,IT0007,MakeMyTrip,Food,IT
2024-01-23,1266,IT0008,Amazon,Electronics,IT
2024-01-23,2829,IT0009,Flipkart,Electronics,IT
2024-01-23,3636,IT0010,Uber,Food,IT
2024-01-23,2824,IT0011,MakeMyTrip,Software,IT
2024-01-23,884,IT0012,Amazon,Food,IT
2024-01-23,803,IT0013,Amazon,Software,IT
2024-01-23,3259,IT0014,Swiggy,Electronics,IT
2024-01-23,1252,IT0015,Flipkart,Travel,IT
2024-01-23,3930,IT0016,Amazon,Electronics,IT
2024-01-23,2814,IT0017,Uber,Travel,IT
2024-01-23,1577,IT0018,Amazon,Office,IT
2024-01-23,3353,IT0019,MakeMyTrip,Office,IT
2024-01-23,3705,IT0020,Swiggy,Software,IT
2024-01-23,2264,IT0021,Uber,Software,IT
2024-01-23,1725,IT0022,MakeMyTrip,Food,IT
2024-01-23,2964,IT0023,Swiggy,Electronics,IT
2024-01-23,1239,IT0024,Uber,Travel,IT
2024-01-23,724,IT0025,Swiggy,Travel,IT
