date,amount,emp_id,vendor,category,department
2024-06-20,1220,OPS0034,Swiggy,Travel,Operations
2024-06-20,2415,OPS0035,MakeMyTrip,Electronics,Operations
2024-06-20,3443,OPS0036,Swiggy,Food,Operations
2024-06-20,270,OPS0037,Amazon,Office,Operations
2024-06-20,3955,OPS0038,Flipkart,Software,Operations
2024-06-20,3600,OPS0039,Swiggy,Office,Operations
2024-06-20,913,OPS0040,Swiggy,Travel,Operations
2024-06-20,1403,OPS0041,Swiggy,Travel,Operations
2024-06-20,2540,OPS0042,MakeMyTrip,Office,Operations
2024-06-20,3022,OPS0043,Uber,Electronics,Operations
2024-06-20,2743,OPS0044,MakeMyTrip,Electronics,Operations
2024-06-20,78743,OPS0045,Flipkart,Food,Operations
2024-06-20,3591,OPS0046,Uber,Software,Operations
2024-06-20,3235,OPS0047,Swiggy,Software,Operations
2024-06-20,249,OPS0048,MakeMyTrip,Software,Operations
2024-06-20,2636,OPS0049,Flipkart,Electronics,Operations
2024-06-20,2879,OPS0050,Flipkart,Electronics,Operations
2024-06-21,2638,FIN0001,Flipkart,Software,Finance
2024-06-21,918,FIN0002,Amazon,Travel,Finance
2024-06-21,3840,FIN0003,Swiggy,Software,Finance
2024-06-21,1976,FIN0004,Uber,Software,Finance
2024-06-21,355,FIN0005,Flipkart,Food,Finance
2024-06-21,3083,FIN0006,Flipkart,Travel,Finance
2024-06-21,2071,FIN0007,Amazon,Office,Finance
2024-06-21,2733,FIN0008,Uber,Software,Finance
2024-06-21,852,FIN0009,MakeMyTrip,Food,Finance
2024-06-21,3744,FIN0010,Flipkart,Software,Finance
2024-06-21,2491,FIN0011,Uber,Food,Finance
2024-06-21,1641,FIN0012,Swiggy,Office,Finance
2024-06-21,3218,FIN0013,Amazon,Software,Finance
2024-06-21,2285,FIN0014,Amazon,Software,Finance
2024-06-21,2637,FIN0015,Amazon,Travel,Finance
2024-06-21,2483,FIN0016,MakeMyTrip,Food,Finance
2024-06-21,2933,FIN0017,Flipkart,Food,Finance
2024-06-21,1391,FIN0018,Amazon,Office,Finance
2024-06-21,2312,FIN0019,Swiggy,Food,Finance
2024-06-21,1970,FIN0020,Uber,Travel,Finance
2024-06-21,445,FIN0021,Swiggy,Office,Finance
2024-06-21,1440,FIN0022,Amazon,Electronics,Finance
2024-06-21,2229,FIN0023,Flipkart,Software,Finance
2024-06-21,1399,FIN0024,Amazon,Electronics,Finance
2024-06-21,1403,FIN0025,Flipkart,Office,Finance
2024-06-21,2350,FIN0026,Amazon,Food,Finance
2024-06-21,2305,FIN0027,Uber,Office,Finance
2024-06-21,2384,FIN0028,Swiggy,Office,Finance
2024-06-21,3508,FIN0029,MakeMyTrip,Office,Finance
2024-06-21,112858,FIN0030,MakeMyTrip,Travel,Finance
2024-06-21,2319,FIN0031,MakeMyTrip,Electronics,Finance
2024-06-21,673,FIN0032,Uber,Office,Finance
2024-06-21,2832,FIN0033,Swiggy,Electronics,Finance
2024-06-21,2644,FIN0034,Flipkart,Electronics,Finance
2024-06-21,2042,FIN0035,MakeMyTrip,Food,Finance
2024-06-21,157643,FIN0036,Uber,Electronics,Finance
2024-06-21,620,FIN0037,Swiggy,Food,Finance
2024-06-21,2615,FIN0038,MakeMyTrip,Electronics,Finance
2024-06-21,2098,FIN0039,Swiggy,Office,Finance
2024-06-21,3026,FIN0040,Flipkart,Travel,Finance
2024-06-21,3622,FIN0041,MakeMyTrip,Office,Finance
2024-06-21,3361,FIN0042,Amazon,Food,Finance
2024-06-21,1104,FIN0043,MakeMyTrip,Electronics,Finance
2024-06-21,2931,FIN0044,Swiggy,Food,Finance
2024-06-21,3536,FIN0045,Swiggy,Food,Finance
2024-06-21,2732,FIN0046,Flipkart,Office,Finance
2024-06-21,2083,FIN0047,MakeMyTrip,Food,Finance
2024-06-21,3252,FIN0048,Uber,Electronics,Finance
2024-06-21,1117,FIN0049,Amazon,Office,Finance
2024-06-21,235,FIN0050,Amazon,Food,Finance
2024-06-21,856,IT0001,Uber,Office,IT
2024-06-21,3220,IT0002,Flipkart,Software,IT
2024-06-21,724,IT0003,Flipkart,Office,IT
2024-06-21,630,IT0004,Flipkart,Office,IT
2024-06-21,2539,IT0005,Amazon,Food,IT
2024-06-21,1584,IT0006,MakeMyTrip,Office,IT
2024-06-21,2485,IT0007,Swiggy,Software,IT
2024-06-21,1287,IT0008,MakeMyTrip,Electronics,IT
2024-06-21,2625,IT0009,Uber,Electronics,IT
2024-06-21,3274,IT0010,Swiggy,Electronics,IT
2024-06-21,2850,IT0011,MakeMyTrip,Software,IT
2024-06-21,2701,IT0012,Amazon,Electronics,IT
2024-06-21,2931,IT0013,Uber,Software,IT
2024-06-21,3073,IT0014,MakeMyTrip,Travel,IT
2024-06-21,2467,IT0015,Flipkart,Electronics,IT
2024-06-21,514,IT0016,Uber,Software,IT
2024-06-21,691,IT0017,Flipkart,Software,IT
2024-06-21,777,IT0018,Swiggy,Travel,IT
2024-06-21,2899,IT0019,Amazon,Travel,IT
2024-06-21,1635,IT0020,Uber,Electronics,IT
2024-06-21,1757,IT0021,Swiggy,Travel,IT
2024-06-21,3095,IT0022,Flipkart,Food,IT
2024-06-21,3109,IT0023,MakeMyTrip,Electronics,IT
2024-06-21,3896,IT0024,Swiggy,Food,IT
2024-06-21,3188,IT0025,Flipkart,Food,IT
2024-06-21,2154,IT0026,Amazon,Food,IT
2024-06-21,1451,IT0027,Uber,Office,IT
2024-06-21,3314,IT0028,Swiggy,Travel,IT
2024-06-21,2701,IT0029,Swiggy,Electronics,IT
2024-06-21,535,IT0030,Uber,Electronics,IT
2024-06-21,3857,IT0031,Uber,Electronics,IT
2024-06-21,3621,IT0032,MakeMyTrip,Office,IT
2024-06-21,2154,IT0033,MakeMyTrip,Software,IT
2024-06-21,3844,IT0034,Swiggy,Electronics,IT
2024-06-21,1150,IT0035,Amazon,Electronics,IT
2024-06-21,3842,IT0036,Swiggy,Software,IT
2024-06-21,3290,IT0037,Flipkart,Travel,IT
2024-06-21,2866,IT0038,Swiggy,Travel,IT
2024-06-21,2671,IT0039,Uber,Office,IT
2024-06-21,2272,IT0040,Amazon,Electronics,IT
2024-06-21,230,IT0041,Swiggy,Electronics,IT
2024-06-21,1259,IT0042,Swiggy,Food,IT
2024-06-21,269,IT0043,MakeMyTrip,Software,IT
2024-06-21,1079,IT0044,MakeMyTrip,Travel,IT
2024-06-21,1158,IT0045,Flipkart,Electronics,IT
2024-06-21,595,IT0046,Flipkart,Electronics,IT
2024-06-21,2427,IT0047,Flipkart,Travel,IT
2024-06-21,1890,IT0048,Flipkart,Office,IT
2024-06-21,913,IT0049,MakeMyTrip,Office,IT
2024-06-21,2233,IT0050,Uber,Electronics,IT
2024-06-21,2394,HR0001,Amazon,Travel,HR
2024-06-21,3513,HR0002,Flipkart,Food,HR
2024-06-21,2873,HR0003,Swiggy,Travel,HR
2024-06-21,3972,HR0004,MakeMyTrip,Electronics,HR
2024-06-21,863,HR0005,MakeMyTrip,Electronics,HR
2024-06-21,1200,HR0006,Swiggy,Travel,HR
2024-06-21,2061,HR0007,Amazon,Electronics,HR
2024-06-21,2495,HR0008,Amazon,Food,HR
2024-06-21,2863,HR0009,Uber,Electronics,HR
2024-06-21,1928,HR0010,MakeMyTrip,Food,HR
2024-06-21,2891,HR0011,Amazon,Office,HR
2024-06-21,3048,HR0012,Flipkart,Software,HR
2024-06-21,1261,HR0013,Amazon,Software,HR
2024-06-21,208,HR0014,MakeMyTrip,Electronics,HR
2024-06-21,2392,HR0015,MakeMyTrip,Software,HR
2024-06-21,880,HR0016,Flipkart,Office,HR
2024-06-21,2227,HR0017,Uber,Travel,HR
2024-06-21,405,HR0018,MakeMyTrip,Software,HR
2024-06-21,2289,HR0019,Uber,Food,HR
2024-06-21,2889,HR0020,Swiggy,Food,HR
2024-06-21,3850,HR0021,Uber,Office,HR
2024-06-21,3613,HR0022,Amazon,Electronics,HR
2024-06-21,172580,HR0023,Swiggy,Office,HR
2024-06-21,76696,HR0024,Flipkart,Office,HR
2024-06-21,3080,HR0025,Amazon,Office,HR
2024-06-21,894,HR0026,MakeMyTrip,Office,HR
2024-06-21,3792,HR0027,Amazon,Office,HR
2024-06-21,2880,HR0028,Uber,Electronics,HR
2024-06-21,2145,HR0029,Uber,Electronics,HR
2024-06-21,784,HR0030,Uber,Office,HR
2024-06-21,209,HR0031,Swiggy,Food,HR
2024-06-21,1776,HR0032,Amazon,Office,HR
2024-06-21,2084,HR0033,Swiggy,Electronics,HR
2024-06-21,3831,HR0034,Amazon,Electronics,HR
2024-06-21,2802,HR0035,Swiggy,Electronics,HR
2024-06-21,2431,HR0036,Uber,Electronics,HR
2024-06-21,2403,HR0037,Uber,Electronics,HR
2024-06-21,3653,HR0038,Swiggy,Electronics,HR
2024-06-21,1181,HR0039,MakeMyTrip,Office,HR
2024-06-21,357,HR0040,Uber,Software,HR
2024-06-21,2722,HR0041,Swiggy,Software,HR
2024-06-21,265,HR0042,Uber,Travel,HR
2024-06-21,1207,HR0043,Uber,Food,HR
2024-06-21,1135,HR0044,Amazon,Office,HR
2024-06-21,888,HR0045,Uber,Food,HR
2024-06-21,3018,HR0046,Uber,Food,HR
2024-06-21,2964,HR0047,Uber,Office,HR
2024-06-21,1407,HR0048,Swiggy,Travel,HR
2024-06-21,2077,HR0049,MakeMyTrip,Travel,HR
2024-06-21,3599,HR0050,Flipkart,Office,HR
2024-06-21,3206,OPS0001,Uber,Travel,Operations
2024-06-21,144774,OPS0002,Swiggy,Electronics,Operations
2024-06-21,1277,OPS0003,Uber,Software,Operations
2024-06-21,3938,OPS0004,Flipkart,Food,Operations
2024-06-21,3218,OPS0005,Flipkart,Travel,Operations
2024-06-21,793,OPS0006,Swiggy,Travel,Operations
2024-06-21,2632,OPS0007,MakeMyTrip,Office,Operations
2024-06-21,815,OPS0008,Amazon,Travel,Operations
2024-06-21,3040,OPS0009,Swiggy,Food,Operations
2024-06-21,537,OPS0010,Amazon,Software,Operations
2024-06-21,1920,OPS0011,Flipkart,Electronics,Operations
2024-06-21,1382,OPS0012,Flipkart,Food,Operations
2024-06-21,1602,OPS0013,Amazon,Office,Operations
2024-06-21,1409,OPS0014,Amazon,Software,Operations
2024-06-21,365,OPS0015,Swiggy,Software,Operations
2024-06-21,2890,OPS0016,Swiggy,Software,Operations
2024-06-21,280,OPS0017,Swiggy,Electronics,Operations
2024-06-21,2937,OPS0018,Flipkart,Software,Operations
2024-06-21,2802,OPS0019,Uber,Software,Operations
2024-06-21,19672,OPS0020,Amazon,Food,Operations
2024-06-21,439,OPS0021,Flipkart,Food,Operations
2024-06-21,77396,OPS0022,MakeMyTrip,Software,Operations
2024-06-21,1295,OPS0023,Swiggy,Electronics,Operations
2024-06-21,950,OPS0024,Swiggy,Electronics,Operations
2024-06-21,1448,OPS0025,Amazon,Food,Operations
2024-06-21,1236,OPS0026,Amazon,Office,Operations
2024-06-21,339,OPS0027,Uber,Electronics,Operations
2024-06-21,1452,OPS0028,Swiggy,Office,Operations
2024-06-21,2352,OPS0029,Amazon,Electronics,Operations
2024-06-21,2021,OPS0030,Swiggy,Electronics,Operations
2024-06-21,2003,OPS0031,Uber,Travel,Operations
2024-06-21,2990,OPS0032,Uber,Electronics,Operations
2024-06-21,3871,OPS0033,Amazon,Software,Operations
2024-06-21,3128,OPS0034,MakeMyTrip,Software,Operations
2024-06-21,3713,OPS0035,Amazon,Electronics,Operations
2024-06-21,3876,OPS0036,Swiggy,Office,Operations
2024-06-21,1466,OPS0037,Swiggy,Travel,Operations
2024-06-21,2309,OPS0038,Swiggy,Food,Operations
2024-06-21,1599,OPS0039,MakeMyTrip,Travel,Operations
2024-06-21,2776,OPS0040,Amazon,Travel,Operations
2024-06-21,3336,OPS0041,Flipkart,Electronics,Operations
2024-06-21,2950,OPS0042,Uber,Electronics,Operations
2024-06-21,1945,OPS0043,Swiggy,Electronics,Operations
2024-06-21,1885,OPS0044,Uber,Travel,Operations
2024-06-21,3731,OPS0045,Amazon,Electronics,Operations
2024-06-21,2279,OPS0046,Swiggy,Food,Operations
2024-06-21,3391,OPS0047,Uber,Travel,Operations
2024-06-21,1247,OPS0048,Flipkart,Electronics,Operations
2024-06-21,914,OPS0049,Flipkart,Travel,Operations
2024-06-21,2832,OPS0050,Amazon,Food,Operations
2024-06-22,1156,FIN0001,Amazon,Office,Finance
2024-06-22,2669,FIN0002,Flipkart,Office,Finance
2024-06-22,2098,FIN0003,Swiggy,Electronics,Finance
2024-06-22,717,FIN0004,MakeMyTrip,Electronics,Finance
2024-06-22,2510,FIN0005,Uber,Software,Finance
2024-06-22,929,FIN0006,Flipkart,Office,Finance
2024-06-22,3809,FIN0007,Swiggy,Software,Finance
2024-06-22,3263,FIN0008,Swiggy,Travel,Finance
2024-06-22,2932,FIN0009,Flipkart,Software,Finance
2024-06-22,182685,FIN0010,MakeMyTrip,Software,Finance
2024-06-22,1518,FIN0011,Flipkart,Food,Finance
2024-06-22,1000,FIN0012,Uber,Software,Finance
2024-06-22,1600,FIN0013,Swiggy,Software,Finance
2024-06-22,3005,FIN0014,MakeMyTrip,Travel,Finance
2024-06-22,3925,FIN0015,Swiggy,Travel,Finance
2024-06-22,3522,FIN0016,MakeMyTrip,Software,Finance
2024-06-22,152454,FIN0017,Flipkart,Electronics,Finance
2024-06-22,1587,FIN0018,Amazon,Food,Finance
2024-06-22,643,FIN0019,Flipkart,Software,Finance
2024-06-22,1627,FIN0020,Flipkart,Food,Finance
2024-06-22,1539,FIN0021,Amazon,Electronics,Finance
2024-06-22,3882,FIN0022,Flipkart,Travel,Finance
2024-06-22,455,FIN0023,Swiggy,Software,Finance
2024-06-22,2093,FIN0024,MakeMyTrip,Software,Finance
2024-06-22,1456,FIN0025,Amazon,Software,Finance
2024-06-22,1496,FIN0026,Uber,Travel,Finance
2024-06-22,3922,FIN0027,MakeMyTrip,Office,Finance
2024-06-22,3551,FIN0028,Flipkart,Electronics,Finance
2024-06-22,1000,FIN0029,Flipkart,Food,Finance
2024-06-22,3710,FIN0030,Uber,Software,Finance
2024-06-22,1115,FIN0031,Flipkart,Food,Finance
2024-06-22,1040,FIN0032,Amazon,Software,Finance
2024-06-22,313,FIN0033,Swiggy,Office,Finance
2024-06-22,2634,FIN0034,Flipkart,Software,Finance
2024-06-22,3613,FIN0035,Uber,Travel,Finance
2024-06-22,356,FIN0036,Swiggy,Office,Finance
2024-06-22,3551,FIN0037,Amazon,Travel,Finance
2024-06-22,3737,FIN0038,Swiggy,Electronics,Finance
2024-06-22,1657,FIN0039,MakeMyTrip,Electronics,Finance
2024-06-22,24151,FIN0040,Flipkart,Travel,Finance
2024-06-22,2930,FIN0041,Uber,Electronics,Finance
2024-06-22,3452,FIN0042,Amazon,Travel,Finance
2024-06-22,1543,FIN0043,Uber,Electronics,Finance
2024-06-22,253,FIN0044,Amazon,Software,Finance
2024-06-22,1073,FIN0045,Flipkart,Food,Finance
2024-06-22,2586,FIN0046,MakeMyTrip,Electronics,Finance
2024-06-22,2611,FIN0047,Flipkart,Software,Finance
2024-06-22,1737,FIN0048,Swiggy,Electronics,Finance
2024-06-22,3105,FIN0049,Amazon,Electronics,Finance
2024-06-22,1462,FIN0050,Swiggy,Office,Finance
2024-06-22,3849,IT0001,Swiggy,Food,IT
2024-06-22,3516,IT0002,MakeMyTrip,Office,IT
2024-06-22,2471,IT0003,Swiggy,Travel,IT
2024-06-22,1595,IT0004,Flipkart,Travel,IT
2024-06-22,1158,IT0005,Flipkart,Travel,IT
2024-06-22,47965,IT0006,Flipkart,Office,IT
2024-06-22,995,IT0007,Flipkart,Office,IT
2024-06-22,3211,IT0008,MakeMyTrip,Electronics,IT
2024-06-22,963,IT0009,Uber,Office,IT
2024-06-22,185780,IT0010,Swiggy,Office,IT
2024-06-22,2385,IT0011,MakeMyTrip,Food,IT
2024-06-22,3897,IT0012,Flipkart,Electronics,IT
2024-06-22,1985,IT0013,Swiggy,Office,IT
2024-06-22,2883,IT0014,Uber,Software,IT
2024-06-22,3607,IT0015,Flipkart,Travel,IT
2024-06-22,1626,IT0016,Uber,Food,IT
2024-06-22,3983,IT0017,Swiggy,Office,IT
2024-06-22,1697,IT0018,Uber,Food,IT
2024-06-22,3795,IT0019,MakeMyTrip,Software,IT
2024-06-22,896,IT0020,MakeMyTrip,Office,IT
2024-06-22,156611,IT0021,MakeMyTrip,Food,IT
2024-06-22,3588,IT0022,Flipkart,Office,IT
2024-06-22,1247,IT0023,Uber,Electronics,IT
2024-06-22,3629,IT0024,Uber,Food,IT
2024-06-22,3006,IT0025,MakeMyTrip,Electronics,IT
2024-06-22,3719,IT0026,Flipkart,Travel,IT
2024-06-22,2412,IT0027,Swiggy,Office,IT
2024-06-22,751,IT0028,MakeMyTrip,Food,IT
2024-06-22,186320,IT0029,Swiggy,Electronics,IT
2024-06-22,3011,IT0030,Flipkart,Travel,IT
2024-06-22,3480,IT0031,Swiggy,Travel,IT
2024-06-22,3882,IT0032,MakeMyTrip,Office,IT
2024-06-22,3755,IT0033,Uber,Travel,IT
2024-06-22,1039,IT0034,Uber,Office,IT
2024-06-22,2001,IT0035,Amazon,Office,IT
2024-06-22,3346,IT0036,Flipkart,Travel,IT
2024-06-22,509,IT0037,Swiggy,Office,IT
2024-06-22,1483,IT0038,MakeMyTrip,Travel,IT
2024-06-22,451,IT0039,Amazon,Electronics,IT
2024-06-22,2323,IT0040,Uber,Software,IT
2024-06-22,1259,IT0041,Flipkart,Software,IT
2024-06-22,3940,IT0042,MakeMyTrip,Office,IT
2024-06-22,3167,IT0043,Swiggy,Electronics,IT
2024-06-22,2206,IT0044,Uber,Travel,IT
2024-06-22,3500,IT0045,Amazon,Food,IT
2024-06-22,543,IT0046,Uber,Software,IT
2024-06-22,2422,IT0047,Amazon,Office,IT
2024-06-22,3773,IT0048,Uber,Travel,IT
2024-06-22,3733,IT0049,Swiggy,Travel,IT
2024-06-22,3643,IT0050,Amazon,Software,IT
2024-06-22,1008,HR0001,Swiggy,Travel,HR
2024-06-22,3980,HR0002,MakeMyTrip,Electronics,HR
2024-06-22,1481,HR0003,Swiggy,Food,HR
2024-06-22,3248,HR0004,MakeMyTrip,Electronics,HR
2024-06-22,3741,HR0005,MakeMyTrip,Software,HR
2024-06-22,826,HR0006,MakeMyTrip,Electronics,HR
2024-06-22,1871,HR0007,MakeMyTrip,Software,HR
2024-06-22,3584,HR0008,Uber,Electronics,HR
2024-06-22,3475,HR0009,Flipkart,Food,HR
2024-06-22,2077,HR0010,Amazon,Electronics,HR
2024-06-22,2692,HR0011,Uber,Software,HR
2024-06-22,2429,HR0012,Amazon,Electronics,HR
2024-06-22,1038,HR0013,Uber,Software,HR
2024-06-22,3303,HR0014,Uber,Travel,HR
2024-06-22,1744,HR0015,MakeMyTrip,Software,HR
2024-06-22,811,HR0016,Flipkart,Office,HR
2024-06-22,1093,HR0017,Uber,Food,HR
2024-06-22,3368,HR0018,Uber,Office,HR
2024-06-22,3098,HR0019,Uber,Travel,HR
2024-06-22,3969,HR0020,MakeMyTrip,Food,HR
2024-06-22,604,HR0021,MakeMyTrip,Food,HR
2024-06-22,128275,HR0022,Swiggy,Office,HR
2024-06-22,1687,HR0023,Swiggy,Software,HR
2024-06-22,3642,HR0024,MakeMyTrip,Travel,HR
2024-06-22,2463,HR0025,Amazon,Travel,HR
2024-06-22,3570,HR0026,Uber,Travel,HR
2024-06-22,3083,HR0027,Swiggy,Travel,HR
2024-06-22,2704,HR0028,Uber,Travel,HR
2024-06-22,3994,HR0029,Uber,Office,HR
2024-06-22,2479,HR0030,Amazon,Travel,HR
2024-06-22,2475,HR0031,MakeMyTrip,Electronics,HR
2024-06-22,359,HR0032,Uber,Travel,HR
2024-06-22,3691,HR0033,Swiggy,Office,HR
2024-06-22,1957,HR0034,Flipkart,Office,HR
2024-06-22,2640,HR0035,Uber,Electronics,HR
2024-06-22,3825,HR0036,Uber,Food,HR
2024-06-22,2505,HR0037,Swiggy,Travel,HR
2024-06-22,746,HR0038,Swiggy,Software,HR
2024-06-22,3008,HR0039,Swiggy,Office,HR
2024-06-22,1537,HR0040,Swiggy,Electronics,HR
2024-06-22,500,HR0041,Flipkart,Travel,HR
2024-06-22,56575,HR0042,MakeMyTrip,Office,HR
2024-06-22,543,HR0043,Uber,Travel,HR
2024-06-22,1354,HR0044,Flipkart,Food,HR
2024-06-22,2230,HR0045,MakeMyTrip,Electronics,HR
2024-06-22,2816,HR0046,Amazon,Software,HR
2024-06-22,1225,HR0047,Flipkart,Software,HR
2024-06-22,293,HR0048,Amazon,Food,HR
2024-06-22,1896,HR0049,Swiggy,Electronics,HR
2024-06-22,3102,HR0050,Amazon,Travel,HR
2024-06-22,459,OPS0001,Uber,Food,Operations
2024-06-22,835,OPS0002,Flipkart,Travel,Operations
2024-06-22,1928,OPS0003,Uber,Travel,Operations
2024-06-22,2636,OPS0004,Swiggy,Food,Operations
2024-06-22,3787,OPS0005,Swiggy,Food,Operations
2024-06-22,3132,OPS0006,Swiggy,Travel,Operations
2024-06-22,1636,OPS0007,MakeMyTrip,Electronics,Operations
2024-06-22,3832,OPS0008,Uber,Office,Operations
2024-06-22,2164,OPS0009,Swiggy,Software,Operations
2024-06-22,382,OPS0010,Swiggy,Office,Operations
2024-06-22,441,OPS0011,Amazon,Software,Operations
2024-06-22,1533,OPS0012,MakeMyTrip,Travel,Operations
2024-06-22,88392,OPS0013,Swiggy,Software,Operations
2024-06-22,1635,OPS0014,Swiggy,Electronics,Operations
2024-06-22,3028,OPS0015,Amazon,Electronics,Operations
2024-06-22,3675,OPS0016,Uber,Food,Operations
2024-06-22,3696,OPS0017,Uber,Software,Operations
2024-06-22,1856,OPS0018,MakeMyTrip,Software,Operations
2024-06-22,1151,OPS0019,Uber,Travel,Operations
2024-06-22,500,OPS0020,Uber,Office,Operations
2024-06-22,1674,OPS0021,Uber,Food,Operations
2024-06-22,87121,OPS0022,Uber,Software,Operations
2024-06-22,1738,OPS0023,Flipkart,Software,Operations
2024-06-22,1013,OPS0024,Swiggy,Office,Operations
2024-06-22,2429,OPS0025,Swiggy,Food,Operations
2024-06-22,2140,OPS0026,Amazon,Electronics,Operations
2024-06-22,365,OPS0027,Uber,Office,Operations
2024-06-22,2061,OPS0028,Flipkart,Office,Operations
2024-06-22,3935,OPS0029,Uber,Software,Operations
2024-06-22,2921,OPS0030,Flipkart,Electronics,Operations
2024-06-22,1162,OPS0031,Amazon,Food,Operations
2024-06-22,1241,OPS0032,MakeMyTrip,Food,Operations
2024-06-22,107184,OPS0033,MakeMyTrip,Electronics,Operations
2024-06-22,1997,OPS0034,Swiggy,Electronics,Operations
2024-06-22,2650,OPS0035,Flipkart,Software,Operations
2024-06-22,2915,OPS0036,Amazon,Software,Operations
2024-06-22,1220,OPS0037,Flipkart,Office,Operations
2024-06-22,1051,OPS0038,Swiggy,Food,Operations
2024-06-22,2716,OPS0039,MakeMyTrip,Software,Operations
2024-06-22,379,OPS0040,Uber,Electronics,Operations
2024-06-22,2108,OPS0041,Uber,Food,Operations
2024-06-22,3344,OPS0042,Amazon,Food,Operations
2024-06-22,3434,OPS0043,Uber,Food,Operations
2024-06-22,3668,OPS0044,Swiggy,Software,Operations
2024-06-22,419,OPS0045,Amazon,Food,Operations
2024-06-22,1259,OPS0046,MakeMyTrip,Software,Operations
2024-06-22,2353,OPS0047,Uber,Electronics,Operations
2024-06-22,2874,OPS0048,Uber,Software,Operations
2024-06-22,419,OPS0049,Swiggy,Electronics,Operations
2024-06-22,146045,OPS0050,Amazon,Software,Operations
2024-06-23,1771,FIN0001,Uber,Travel,Finance
2024-06-23,212,FIN0002,Amazon,Software,Finance
2024-06-23,1543,FIN0003,Swiggy,Food,Finance
2024-06-23,2856,FIN0004,Amazon,Food,Finance
2024-06-23,710,FIN0005,Amazon,Electronics,Finance
2024-06-23,485,FIN0006,Uber,Food,Finance
2024-06-23,3687,FIN0007,MakeMyTrip,Software,Finance
2024-06-23,1504,FIN0008,Amazon,Electronics,Finance
2024-06-23,1986,FIN0009,MakeMyTrip,Software,Finance
2024-06-23,386,FIN0010,Amazon,Software,Finance
2024-06-23,62377,FIN0011,MakeMyTrip,Food,Finance
2024-06-23,1633,FIN0012,Flipkart,Food,Finance
2024-06-23,3572,FIN0013,Swiggy,Food,Finance
2024-06-23,2877,FIN0014,Amazon,Travel,Finance
2024-06-23,2686,FIN0015,Amazon,Electronics,Finance
2024-06-23,2559,FIN0016,MakeMyTrip,Food,Finance
2024-06-23,2074,FIN0017,Amazon,Software,Finance
2024-06-23,3450,FIN0018,Flipkart,Office,Finance
2024-06-23,2668,FIN0019,Amazon,Electronics,Finance
2024-06-23,159527,FIN0020,Flipkart,Travel,Finance
2024-06-23,3078,FIN0021,Uber,Travel,Finance
2024-06-23,2993,FIN0022,Uber,Software,Finance
2024-06-23,475,FIN0023,Flipkart,Food,Finance
2024-06-23,163009,FIN0024,Uber,Electronics,Finance
2024-06-23,3078,FIN0025,MakeMyTrip,Office,Finance
2024-06-23,1552,FIN0026,Swiggy,Office,Finance
2024-06-23,1159,FIN0027,Flipkart,Travel,Finance
2024-06-23,2534,FIN0028,Swiggy,Travel,Finance
2024-06-23,859,FIN0029,Flipkart,Travel,Finance
2024-06-23,2186,FIN0030,Amazon,Office,Finance
2024-06-23,614,FIN0031,Uber,Office,Finance
2024-06-23,2159,FIN0032,MakeMyTrip,Software,Finance
2024-06-23,3548,FIN0033,Swiggy,Office,Finance
2024-06-23,1304,FIN0034,MakeMyTrip,Food,Finance
2024-06-23,2773,FIN0035,Flipkart,Office,Finance
2024-06-23,1306,FIN0036,Uber,Software,Finance
2024-06-23,1999,FIN0037,Flipkart,Electronics,Finance
2024-06-23,3661,FIN0038,Flipkart,Software,Finance
2024-06-23,2822,FIN0039,Uber,Electronics,Finance
2024-06-23,3603,FIN0040,MakeMyTrip,Food,Finance
2024-06-23,571,FIN0041,Uber,Travel,Finance
2024-06-23,3880,FIN0042,Amazon,Electronics,Finance
2024-06-23,3351,FIN0043,Uber,Electronics,Finance
2024-06-23,1416,FIN0044,Swiggy,Travel,Finance
2024-06-23,3083,FIN0045,Uber,Office,Finance
2024-06-23,327,FIN0046,Flipkart,Food,Finance
2024-06-23,3745,FIN0047,Flipkart,Software,Finance
2024-06-23,2591,FIN0048,Flipkart,Office,Finance
2024-06-23,2857,FIN0049,Amazon,Electronics,Finance
2024-06-23,792,FIN0050,Uber,Software,Finance
2024-06-23,3892,IT0001,Amazon,Food,IT
2024-06-23,1359,IT0002,Amazon,Office,IT
2024-06-23,752,IT0003,MakeMyTrip,Food,IT
2024-06-23,400,IT0004,Flipkart,Electronics,IT
2024-06-23,3218,IT0005,Swiggy,Electronics,IT
2024-06-23,1124,IT0006,Flipkart,Office,IT
2024-06-23,2041,IT0007,Swiggy,Office,IT
2024-06-23,3864,IT0008,Flipkart,Travel,IT
2024-06-23,2294,IT0009,Amazon,Food,IT
2024-06-23,2578,IT0010,Amazon,Office,IT
2024-06-23,416,IT0011,Amazon,Food,IT
2024-06-23,2025,IT0012,MakeMyTrip,Food,IT
2024-06-23,3042,IT0013,MakeMyTrip,Travel,IT
2024-06-23,1822,IT0014,Swiggy,Travel,IT
2024-06-23,2057,IT0015,Flipkart,Electronics,IT
2024-06-23,459,IT0016,Amazon,Travel,IT
2024-06-23,1244,IT0017,Amazon,Software,IT
2024-06-23,2390,IT0018,Uber,Office,IT
2024-06-23,3724,IT0019,Flipkart,Food,IT
2024-06-23,2001,IT0020,Amazon,Office,IT
2024-06-23,351,IT0021,Flipkart,Software,IT
2024-06-23,1975,IT0022,Amazon,Software,IT
2024-06-23,2460,IT0023,Flipkart,Travel,IT
2024-06-23,2705,IT0024,Flipkart,Electronics,IT
