date,amount,emp_id,vendor,category,department
2024-04-20,2139,OPS0033,MakeMyTrip,Travel,Operations
2024-04-20,675,OPS0034,Flipkart,Food,Operations
2024-04-20,2839,OPS0035,MakeMyTrip,Travel,Operations
2024-04-20,450,OPS0036,MakeMyTrip,Food,Operations
2024-04-20,1569,OPS0037,MakeMyTrip,Software,Operations
2024-04-20,3892,OPS0038,Uber,Electronics,Operations
2024-04-20,3285,OPS0039,Uber,Electronics,Operations
2024-04-20,490,OPS0040,Amazon,Software,Operations
2024-04-20,1868,OPS0041,Swiggy,Food,Operations
2024-04-20,87373,OPS0042,Swiggy,Electronics,Operations
2024-04-20,2011,OPS0043,Amazon,Office,Operations
2024-04-20,2326,OPS0044,Swiggy,Food,Operations
2024-04-20,1501,OPS0045,Amazon,Software,Operations
2024-04-20,1874,OPS0046,Amazon,Electronics,Operations
2024-04-20,2750,OPS0047,Uber,Travel,Operations
2024-04-20,1878,OPS0048,Uber,Office,Operations
2024-04-20,60223,OPS0049,Uber,Office,Operations
2024-04-20,2353,OPS0050,Uber,Software,Operations
2024-04-21,224,FIN0001,MakeMyTrip,Food,Finance
2024-04-21,2349,FIN0002,Uber,Food,Finance
2024-04-21,2716,FIN0003,Amazon,Electronics,Finance
2024-04-21,2565,FIN0004,Flipkart,Office,Finance
2024-04-21,536,FIN0005,MakeMyTrip,Electronics,Finance
2024-04-21,3967,FIN0006,Uber,Travel,Finance
2024-04-21,573,FIN0007,MakeMyTrip,Travel,Finance
2024-04-21,3927,FIN0008,Amazon,Travel,Finance
2024-04-21,3648,FIN0009,Flipkart,Food,Finance
2024-04-21,3744,FIN0010,MakeMyTrip,Electronics,Finance
2024-04-21,944,FIN0011,Uber,Software,Finance
2024-04-21,2298,FIN0012,Uber,Software,Finance
2024-04-21,3479,FIN0013,Flipkart,Electronics,Finance
2024-04-21,940,FIN0014,MakeMyTrip,Electronics,Finance
2024-04-21,1484,FIN0015,Amazon,Software,Finance
2024-04-21,2772,FIN0016,MakeMyTrip,Office,Finance
2024-04-21,934,FIN0017,Amazon,Food,Finance
2024-04-21,2359,FIN0018,Amazon,Food,Finance
2024-04-21,811,FIN0019,Swiggy,Electronics,Finance
2024-04-21,1983,FIN0020,Flipkart,Software,Finance
2024-04-21,2244,FIN0021,Amazon,Software,Finance
2024-04-21,82364,FIN0022,Swiggy,Office,Finance
2024-04-21,831,FIN0023,Flipkart,Software,Finance
2024-04-21,393,FIN0024,Uber,Travel,Finance
2024-04-21,1344,FIN0025,Uber,Food,Finance
2024-04-21,1660,FIN0026,MakeMyTrip,Electronics,Finance
2024-04-21,740,FIN0027,Flipkart,Travel,Finance
2024-04-21,3069,FIN0028,Amazon,Electronics,Finance
2024-04-21,3115,FIN0029,Uber,Travel,Finance
2024-04-21,218,FIN0030,Swiggy,Electronics,Finance
2024-04-21,3455,FIN0031,Uber,Electronics,Finance
2024-04-21,757,FIN0032,Amazon,Office,Finance
2024-04-21,946,FIN0033,Amazon,Software,Finance
2024-04-21,1101,FIN0034,Flipkart,Food,Finance
2024-04-21,794,FIN0035,Flipkart,Electronics,Finance
2024-04-21,3839,FIN0036,Swiggy,Travel,Finance
2024-04-21,266,FIN0037,Uber,Software,Finance
2024-04-21,249,FIN0038,Flipkart,Office,Finance
2024-04-21,1705,FIN0039,MakeMyTrip,Software,Finance
2024-04-21,1744,FIN0040,Flipkart,Software,Finance
2024-04-21,3142,FIN0041,MakeMyTrip,Office,Finance
2024-04-21,2853,FIN0042,Swiggy,Software,Finance
2024-04-21,121081,FIN0043,Amazon,Software,Finance
2024-04-21,1322,FIN0044,Amazon,Electronics,Finance
2024-04-21,2394,FIN0045,Swiggy,Office,Finance
2024-04-21,388,FIN0046,Amazon,Electronics,Finance
2024-04-21,3134,FIN0047,MakeMyTrip,Office,Finance
2024-04-21,1356,FIN0048,MakeMyTrip,Software,Finance
2024-04-21,1351,FIN0049,Flipkart,Software,Finance
2024-04-21,2632,FIN0050,Uber,Food,Finance
2024-04-21,3643,IT0001,Uber,Food,IT
2024-04-21,3230,IT0002,MakeMyTrip,Travel,IT
2024-04-21,1287,IT0003,Flipkart,Food,IT
2024-04-21,3183,IT0004,Swiggy,Travel,IT
2024-04-21,1714,IT0005,Flipkart,Software,IT
2024-04-21,3641,IT0006,Flipkart,Electronics,IT
2024-04-21,2981,IT0007,Amazon,Food,IT
2024-04-21,1506,IT0008,Uber,Electronics,IT
2024-04-21,442,IT0009,Flipkart,Software,IT
2024-04-21,2564,IT0010,MakeMyTrip,Office,IT
2024-04-21,1780,IT0011,Amazon,Office,IT
2024-04-21,3770,IT0012,Flipkart,Software,IT
2024-04-21,2022,IT0013,Uber,Travel,IT
2024-04-21,2730,IT0014,MakeMyTrip,Software,IT
2024-04-21,933,IT0015,Flipkart,Food,IT
2024-04-21,1507,IT0016,Flipkart,Travel,IT
2024-04-21,2453,IT0017,Flipkart,Travel,IT
2024-04-21,1656,IT0018,Flipkart,Office,IT
2024-04-21,564,IT0019,Uber,Software,IT
2024-04-21,3952,IT0020,Flipkart,Office,IT
2024-04-21,1301,IT0021,Flipkart,Food,IT
2024-04-21,1068,IT0022,Swiggy,Electronics,IT
2024-04-21,3731,IT0023,Uber,Electronics,IT
2024-04-21,3992,IT0024,MakeMyTrip,Software,IT
2024-04-21,2337,IT0025,Swiggy,Software,IT
2024-04-21,3944,IT0026,MakeMyTrip,Office,IT
2024-04-21,2525,IT0027,Uber,Software,IT
2024-04-21,3210,IT0028,Amazon,Travel,IT
2024-04-21,3130,IT0029,Uber,Office,IT
2024-04-21,338,IT0030,MakeMyTrip,Food,IT
2024-04-21,1178,IT0031,Uber,Food,IT
2024-04-21,2426,IT0032,Uber,Food,IT
2024-04-21,3036,IT0033,Uber,Office,IT
2024-04-21,2814,IT0034,Flipkart,Office,IT
2024-04-21,1587,IT0035,Uber,Electronics,IT
2024-04-21,947,IT0036,Uber,Software,IT
2024-04-21,3604,IT0037,Flipkart,Food,IT
2024-04-21,2175,IT0038,Uber,Travel,IT
2024-04-21,3389,IT0039,Flipkart,Travel,IT
2024-04-21,1143,IT0040,Uber,Office,IT
2024-04-21,2301,IT0041,Flipkart,Electronics,IT
2024-04-21,1379,IT0042,Flipkart,Food,IT
2024-04-21,371,IT0043,Swiggy,Food,IT
2024-04-21,1119,IT0044,MakeMyTrip,Office,IT
2024-04-21,1214,IT0045,Amazon,Travel,IT
2024-04-21,2530,IT0046,Amazon,Electronics,IT
2024-04-21,582,IT0047,Flipkart,Electronics,IT
2024-04-21,1357,IT0048,MakeMyTrip,Electronics,IT
2024-04-21,3153,IT0049,MakeMyTrip,Travel,IT
2024-04-21,189082,IT0050,Flipkart,Travel,IT
2024-04-21,3335,HR0001,Swiggy,Electronics,HR
2024-04-21,2832,HR0002,Flipkart,Office,HR
2024-04-21,421,HR0003,Swiggy,Food,HR
2024-04-21,2097,HR0004,Flipkart,Food,HR
2024-04-21,456,HR0005,MakeMyTrip,Software,HR
2024-04-21,159912,HR0006,Amazon,Office,HR
2024-04-21,2490,HR0007,MakeMyTrip,Food,HR
2024-04-21,1651,HR0008,Flipkart,Software,HR
2024-04-21,756,HR0009,Amazon,Food,HR
2024-04-21,1142,HR0010,Swiggy,Food,HR
2024-04-21,3821,HR0011,Uber,Food,HR
2024-04-21,727,HR0012,Swiggy,Food,HR
2024-04-21,3644,HR0013,Flipkart,Office,HR
2024-04-21,1148,HR0014,Uber,Software,HR
2024-04-21,2780,HR0015,Flipkart,Food,HR
2024-04-21,952,HR0016,Amazon,Travel,HR
2024-04-21,1621,HR0017,Uber,Office,HR
2024-04-21,1217,HR0018,Amazon,Travel,HR
2024-04-21,1819,HR0019,Swiggy,Software,HR
2024-04-21,943,HR0020,Amazon,Travel,HR
2024-04-21,2177,HR0021,Amazon,Travel,HR
2024-04-21,387,HR0022,Uber,Travel,HR
2024-04-21,2065,HR0023,Uber,Travel,HR
2024-04-21,1743,HR0024,Swiggy,Software,HR
2024-04-21,1471,HR0025,Swiggy,Travel,HR
2024-04-21,97276,HR0026,MakeMyTrip,Electronics,HR
2024-04-21,1254,HR0027,Amazon,Food,HR
2024-04-21,2301,HR0028,Swiggy,Electronics,HR
2024-04-21,794,HR0029,Uber,Software,HR
2024-04-21,2566,HR0030,Swiggy,Electronics,HR
2024-04-21,992,HR0031,Swiggy,Travel,HR
2024-04-21,3819,HR0032,Flipkart,Office,HR
2024-04-21,2604,HR0033,MakeMyTrip,Electronics,HR
2024-04-21,2056,HR0034,Amazon,Electronics,HR
2024-04-21,1111,HR0035,Swiggy,Food,HR
2024-04-21,306,HR0036,Uber,Travel,HR
2024-04-21,2421,HR0037,Swiggy,Office,HR
2024-04-21,3062,HR0038,Uber,Electronics,HR
2024-04-21,1335,HR0039,Amazon,Electronics,HR
2024-04-21,2772,HR0040,Uber,Travel,HR
2024-04-21,1392,HR0041,Swiggy,Travel,HR
2024-04-21,3788,HR0042,Uber,Electronics,HR
2024-04-21,1620,HR0043,Uber,Office,HR
2024-04-21,2109,HR0044,Amazon,Travel,HR
2024-04-21,2686,HR0045,Flipkart,Office,HR
2024-04-21,1588,HR0046,Amazon,Software,HR
2024-04-21,1394,HR0047,Amazon,Office,HR
2024-04-21,1188,HR0048,Uber,Food,HR
2024-04-21,603,HR0049,Uber,Office,HR
2024-04-21,1101,HR0050,Uber,Food,HR
2024-04-21,583,OPS0001,Amazon,Travel,Operations
2024-04-21,1619,OPS0002,MakeMyTrip,Electronics,Operations
2024-04-21,3740,OPS0003,MakeMyTrip,Travel,Operations
2024-04-21,240,OPS0004,Flipkart,Food,Operations
2024-04-21,937,OPS0005,Flipkart,Food,Operations
2024-04-21,3005,OPS0006,Flipkart,Travel,Operations
2024-04-21,3602,OPS0007,Swiggy,Electronics,Operations
2024-04-21,415,OPS0008,Amazon,Software,Operations
2024-04-21,2877,OPS0009,Flipkart,Software,Operations
2024-04-21,3401,OPS0010,Swiggy,Electronics,Operations
2024-04-21,203,OPS0011,MakeMyTrip,Software,Operations
2024-04-21,611,OPS0012,MakeMyTrip,Food,Operations
2024-04-21,369,OPS0013,Uber,Office,Operations
2024-04-21,2200,OPS0014,Amazon,Electronics,Operations
2024-04-21,459,OPS0015,Flipkart,Electronics,Operations
2024-04-21,226,OPS0016,Uber,Electronics,Operations
2024-04-21,3366,OPS0017,Swiggy,Food,Operations
2024-04-21,2317,OPS0018,Swiggy,Travel,Operations
2024-04-21,340,OPS0019,Swiggy,Office,Operations
2024-04-21,232,OPS0020,Flipkart,Office,Operations
2024-04-21,1208,OPS0021,MakeMyTrip,Food,Operations
2024-04-21,925,OPS0022,MakeMyTrip,Office,Operations
2024-04-21,1868,OPS0023,Uber,Office,Operations
2024-04-21,464,OPS0024,MakeMyTrip,Electronics,Operations
2024-04-21,1822,OPS0025,MakeMyTrip,Electronics,Operations
2024-04-21,3417,OPS0026,Amazon,Office,Operations
2024-04-21,346,OPS0027,Amazon,Travel,Operations
2024-04-21,3889,OPS0028,Amazon,Office,Operations
2024-04-21,1509,OPS0029,MakeMyTrip,Software,Operations
2024-04-21,3750,OPS0030,Flipkart,Food,Operations
2024-04-21,1888,OPS0031,MakeMyTrip,Office,Operations
2024-04-21,665,OPS0032,Flipkart,Travel,Operations
2024-04-21,3347,OPS0033,Uber,Food,Operations
2024-04-21,1566,OPS0034,MakeMyTrip,Software,Operations
2024-04-21,3838,OPS0035,Amazon,Software,Operations
2024-04-21,1362,OPS0036,Amazon,Travel,Operations
2024-04-21,754,OPS0037,Amazon,Software,Operations
2024-04-21,1488,OPS0038,Swiggy,Food,Operations
2024-04-21,1293,OPS0039,MakeMyTrip,Office,Operations
2024-04-21,1131,OPS0040,Uber,Software,Operations
2024-04-21,2826,OPS0041,MakeMyTrip,Food,Operations
2024-04-21,840,OPS0042,Amazon,Office,Operations
2024-04-21,3094,OPS0043,Flipkart,Travel,Operations
2024-04-21,2943,OPS0044,Amazon,Software,Operations
2024-04-21,2059,OPS0045,MakeMyTrip,Electronics,Operations
2024-04-21,1579,OPS0046,Uber,Software,Operations
2024-04-21,2096,OPS0047,Flipkart,Software,Operations
2024-04-21,1535,OPS0048,MakeMyTrip,Travel,Operations
2024-04-21,2338,OPS0049,Uber,Office,Operations
2024-04-21,1539,OPS0050,Flipkart,Office,Operations
2024-04-22,1469,FIN0001,Amazon,Travel,Finance
2024-04-22,1089,FIN0002,Uber,Office,Finance
2024-04-22,3207,FIN0003,Uber,Software,Finance
2024-04-22,302,FIN0004,Uber,Food,Finance
2024-04-22,2337,FIN0005,Swiggy,Office,Finance
2024-04-22,3025,FIN0006,Uber,Food,Finance
2024-04-22,2855,FIN0007,Swiggy,Software,Finance
2024-04-22,1498,FIN0008,Swiggy,Electronics,Finance
2024-04-22,2546,FIN0009,Uber,Office,Finance
2024-04-22,284,FIN0010,MakeMyTrip,Food,Finance
2024-04-22,733,FIN0011,Amazon,Software,Finance
2024-04-22,3250,FIN0012,Amazon,Food,Finance
2024-04-22,1057,FIN0013,Flipkart,Electronics,Finance
2024-04-22,1262,FIN0014,Swiggy,Travel,Finance
2024-04-22,2766,FIN0015,Amazon,Software,Finance
2024-04-22,645,FIN0016,Flipkart,Office,Finance
2024-04-22,221,FIN0017,Flipkart,Electronics,Finance
2024-04-22,2350,FIN0018,Swiggy,Food,Finance
2024-04-22,2109,FIN0019,Swiggy,Travel,Finance
2024-04-22,1843,FIN0020,MakeMyTrip,Electronics,Finance
2024-04-22,3076,FIN0021,Swiggy,Food,Finance
2024-04-22,3840,FIN0022,Swiggy,Electronics,Finance
2024-04-22,136505,FIN0023,Amazon,Electronics,Finance
2024-04-22,1576,FIN0024,Flipkart,Software,Finance
2024-04-22,77624,FIN0025,MakeMyTrip,Food,Finance
2024-04-22,1720,FIN0026,Uber,Software,Finance
2024-04-22,3459,FIN0027,MakeMyTrip,Food,Finance
2024-04-22,3489,FIN0028,Swiggy,Software,Finance
2024-04-22,3611,FIN0029,Amazon,Electronics,Finance
2024-04-22,169916,FIN0030,Uber,Software,Finance
2024-04-22,2168,FIN0031,Flipkart,Electronics,Finance
2024-04-22,247,FIN0032,Uber,Software,Finance
2024-04-22,213,FIN0033,Uber,Software,Finance
2024-04-22,585,FIN0034,MakeMyTrip,Electronics,Finance
2024-04-22,1621,FIN0035,MakeMyTrip,Electronics,Finance
2024-04-22,3501,FIN0036,Amazon,Office,Finance
2024-04-22,3254,FIN0037,Amazon,Software,Finance
2024-04-22,553,FIN0038,Flipkart,Software,Finance
2024-04-22,3898,FIN0039,Flipkart,Office,Finance
2024-04-22,3199,FIN0040,Uber,Food,Finance
2024-04-22,2213,FIN0041,MakeMyTrip,Food,Finance
2024-04-22,3004,FIN0042,Flipkart,Food,Finance
2024-04-22,2370,FIN0043,Flipkart,Food,Finance
2024-04-22,3196,FIN0044,Flipkart,Office,Finance
2024-04-22,1959,FIN0045,Swiggy,Travel,Finance
2024-04-22,2207,FIN0046,MakeMyTrip,Office,Finance
2024-04-22,2154,FIN0047,Amazon,Travel,Finance
2024-04-22,1604,FIN0048,Amazon,Software,Finance
2024-04-22,3652,FIN0049,MakeMyTrip,Travel,Finance
2024-04-22,2186,FIN0050,Uber,Travel,Finance
2024-04-22,3006,IT0001,Uber,Food,IT
2024-04-22,824,IT0002,Amazon,Office,IT
2024-04-22,3434,IT0003,Flipkart,Food,IT
2024-04-22,2699,IT0004,Swiggy,Food,IT
2024-04-22,1207,IT0005,Uber,Travel,IT
2024-04-22,1650,IT0006,Flipkart,Office,IT
2024-04-22,2376,IT0007,Flipkart,Travel,IT
2024-04-22,2157,IT0008,Flipkart,Software,IT
2024-04-22,3272,IT0009,Swiggy,Software,IT
2024-04-22,878,IT0010,Flipkart,Food,IT
2024-04-22,3653,IT0011,Amazon,Food,IT
2024-04-22,458,IT0012,MakeMyTrip,Food,IT
2024-04-22,414,IT0013,Amazon,Food,IT
2024-04-22,3112,IT0014,Swiggy,Office,IT
2024-04-22,2880,IT0015,Flipkart,Office,IT
2024-04-22,1774,IT0016,Swiggy,Food,IT
2024-04-22,2020,IT0017,MakeMyTrip,Electronics,IT
2024-04-22,1185,IT0018,Swiggy,Food,IT
2024-04-22,645,IT0019,MakeMyTrip,Travel,IT
2024-04-22,194658,IT0020,MakeMyTrip,Office,IT
2024-04-22,3057,IT0021,Swiggy,Software,IT
2024-04-22,2444,IT0022,MakeMyTrip,Electronics,IT
2024-04-22,1095,IT0023,Flipkart,Software,IT
2024-04-22,1156,IT0024,Swiggy,Office,IT
2024-04-22,2895,IT0025,Uber,Office,IT
2024-04-22,2151,IT0026,Swiggy,Software,IT
2024-04-22,1345,IT0027,Swiggy,Office,IT
2024-04-22,855,IT0028,Flipkart,Travel,IT
2024-04-22,3475,IT0029,Swiggy,Travel,IT
2024-04-22,2610,IT0030,MakeMyTrip,Office,IT
2024-04-22,3055,IT0031,Amazon,Travel,IT
2024-04-22,1520,IT0032,Flipkart,Travel,IT
2024-04-22,1727,IT0033,MakeMyTrip,Office,IT
2024-04-22,3346,IT0034,Swiggy,Travel,IT
2024-04-22,470,IT0035,Uber,Travel,IT
2024-04-22,1414,IT0036,MakeMyTrip,Food,IT
2024-04-22,3942,IT0037,MakeMyTrip,Travel,IT
2024-04-22,326,IT0038,Swiggy,Travel,IT
2024-04-22,3383,IT0039,Swiggy,Food,IT
2024-04-22,1118,IT0040,MakeMyTrip,Office,IT
2024-04-22,3831,IT0041,Flipkart,Travel,IT
2024-04-22,901,IT0042,Swiggy,Electronics,IT
2024-04-22,3720,IT0043,Swiggy,Food,IT
2024-04-22,3312,IT0044,Uber,Food,IT
2024-04-22,3415,IT0045,Flipkart,Food,IT
2024-04-22,3728,IT0046,Uber,Office,IT
2024-04-22,3053,IT0047,Flipkart,Office,IT
2024-04-22,2008,IT0048,Swiggy,Electronics,IT
2024-04-22,3533,IT0049,Uber,Food,IT
2024-04-22,701,IT0050,Swiggy,Office,IT
2024-04-22,2283,HR0001,Amazon,Food,HR
2024-04-22,1377,HR0002,Swiggy,Food,HR
2024-04-22,1876,HR0003,Uber,Travel,HR
2024-04-22,1576,HR0004,Flipkart,Office,HR
2024-04-22,2382,HR0005,Uber,Software,HR
2024-04-22,3019,HR0006,Amazon,Travel,HR
2024-04-22,744,HR0007,Amazon,Software,HR
2024-04-22,2063,HR0008,MakeMyTrip,Electronics,HR
2024-04-22,2958,HR0009,Swiggy,Electronics,HR
2024-04-22,2702,HR0010,Swiggy,Food,HR
2024-04-22,511,HR0011,Uber,Food,HR
2024-04-22,1421,HR0012,MakeMyTrip,Food,HR
2024-04-22,3057,HR0013,Swiggy,Electronics,HR
2024-04-22,200,HR0014,Uber,Software,HR
2024-04-22,99069,HR0015,Amazon,Software,HR
2024-04-22,456,HR0016,Swiggy,Electronics,HR
2024-04-22,109089,HR0017,Swiggy,Office,HR
2024-04-22,130152,HR0018,Uber,Travel,HR
2024-04-22,330,HR0019,Swiggy,Electronics,HR
2024-04-22,2095,HR0020,Amazon,Electronics,HR
2024-04-22,426,HR0021,Swiggy,Software,HR
2024-04-22,1498,HR0022,Swiggy,Travel,HR
2024-04-22,1129,HR0023,Amazon,Travel,HR
2024-04-22,1641,HR0024,MakeMyTrip,Travel,HR
2024-04-22,3469,HR0025,Uber,Food,HR
2024-04-22,503,HR0026,MakeMyTrip,Office,HR
2024-04-22,1021,HR0027,Amazon,Office,HR
2024-04-22,2526,HR0028,Uber,Office,HR
2024-04-22,766,HR0029,MakeMyTrip,Food,HR
2024-04-22,937,HR0030,Flipkart,Food,HR
2024-04-22,913,HR0031,Swiggy,Food,HR
2024-04-22,2211,HR0032,Swiggy,Travel,HR
2024-04-22,1079,HR0033,Amazon,Travel,HR
2024-04-22,3944,HR0034,Uber,Food,HR
2024-04-22,1759,HR0035,MakeMyTrip,Office,HR
2024-04-22,3974,HR0036,Amazon,Electronics,HR
2024-04-22,1020,HR0037,MakeMyTrip,Office,HR
2024-04-22,3086,HR0038,Amazon,Travel,HR
2024-04-22,1505,HR0039,Uber,Travel,HR
2024-04-22,515,HR0040,Swiggy,Software,HR
2024-04-22,1959,HR0041,Flipkart,Food,HR
2024-04-22,2079,HR0042,MakeMyTrip,Food,HR
2024-04-22,3121,HR0043,Uber,Travel,HR
2024-04-22,3235,HR0044,Amazon,Electronics,HR
2024-04-22,101809,HR0045,Swiggy,Software,HR
2024-04-22,2689,HR0046,MakeMyTrip,Software,HR
2024-04-22,820,HR0047,Swiggy,Food,HR
2024-04-22,242,HR0048,Swiggy,Travel,HR
2024-04-22,1858,HR0049,Swiggy,Travel,HR
2024-04-22,2760,HR0050,Uber,Office,HR
2024-04-22,1983,OPS0001,Uber,Food,Operations
2024-04-22,2937,OPS0002,MakeMyTrip,Food,Operations
2024-04-22,2866,OPS0003,Uber,Software,Operations
2024-04-22,348,OPS0004,Uber,Electronics,Operations
2024-04-22,3175,OPS0005,Uber,Travel,Operations
2024-04-22,350,OPS0006,MakeMyTrip,Electronics,Operations
2024-04-22,1300,OPS0007,Uber,Travel,Operations
2024-04-22,690,OPS0008,Flipkart,Travel,Operations
2024-04-22,978,OPS0009,Amazon,Food,Operations
2024-04-22,1635,OPS0010,MakeMyTrip,Software,Operations
2024-04-22,3463,OPS0011,Amazon,Software,Operations
2024-04-22,2287,OPS0012,Amazon,Office,Operations
2024-04-22,258,OPS0013,Swiggy,Food,Operations
2024-04-22,1469,OPS0014,Amazon,Office,Operations
2024-04-22,3155,OPS0015,Amazon,Software,Operations
2024-04-22,1659,OPS0016,Swiggy,Food,Operations
2024-04-22,3894,OPS0017,Swiggy,Software,Operations
2024-04-22,1161,OPS0018,Amazon,Electronics,Operations
2024-04-22,314,OPS0019,Swiggy,Office,Operations
2024-04-22,3253,OPS0020,Flipkart,Office,Operations
2024-04-22,3108,OPS0021,Swiggy,Software,Operations
2024-04-22,3951,OPS0022,Flipkart,Travel,Operations
2024-04-22,65026,OPS0023,Uber,Travel,Operations
2024-04-22,1333,OPS0024,Uber,Software,Operations
2024-04-22,3627,OPS0025,Swiggy,Office,Operations
2024-04-22,2991,OPS0026,Uber,Office,Operations
2024-04-22,3162,OPS0027,Amazon,Travel,Operations
2024-04-22,3378,OPS0028,Flipkart,Food,Operations
2024-04-22,1881,OPS0029,Swiggy,Food,Operations
2024-04-22,852,OPS0030,Amazon,Software,Operations
2024-04-22,1394,OPS0031,MakeMyTrip,Food,Operations
2024-04-22,2622,OPS0032,MakeMyTrip,Travel,Operations
2024-04-22,1700,OPS0033,Swiggy,Food,Operations
2024-04-22,130697,OPS0034,Amazon,Office,Operations
2024-04-22,1007,OPS0035,Flipkart,Food,Operations
2024-04-22,1351,OPS0036,MakeMyTrip,Food,Operations
2024-04-22,360,OPS0037,Amazon,Travel,Operations
2024-04-22,3955,OPS0038,Amazon,Electronics,Operations
2024-04-22,3340,OPS0039,MakeMyTrip,Travel,Operations
2024-04-22,3063,OPS0040,Uber,Food,Operations
2024-04-22,550,OPS0041,Amazon,Office,Operations
2024-04-22,1439,OPS0042,MakeMyTrip,Software,Operations
2024-04-22,655,OPS0043,MakeMyTrip,Travel,Operations
2024-04-22,146660,OPS0044,Amazon,Travel,Operations
2024-04-22,3428,OPS0045,Swiggy,Food,Operations
2024-04-22,64762,OPS0046,Amazon,Travel,Operations
2024-04-22,620,OPS0047,Swiggy,Food,Operations
2024-04-22,2499,OPS0048,Flipkart,Electronics,Operations
2024-04-22,3234,OPS0049,MakeMyTrip,Office,Operations
2024-04-22,2463,OPS0050,MakeMyTrip,Food,Operations
2024-04-23,667,FIN0001,Flipkart,Software,Finance
2024-04-23,1166,FIN0002,Flipkart,Travel,Finance
2024-04-23,3287,FIN0003,Swiggy,Electronics,Finance
2024-04-23,2633,FIN0004,MakeMyTrip,Software,Finance
2024-04-23,3099,FIN0005,Amazon,Travel,Finance
2024-04-23,3518,FIN0006,Swiggy,Food,Finance
2024-04-23,3866,FIN0007,Flipkart,Software,Finance
2024-04-23,1718,FIN0008,Amazon,Electronics,Finance
2024-04-23,352,FIN0009,Flipkart,Travel,Finance
2024-04-23,1646,FIN0010,Flipkart,Electronics,Finance
2024-04-23,1000,FIN0011,MakeMyTrip,Software,Finance
2024-04-23,1104,FIN0012,MakeMyTrip,Food,Finance
2024-04-23,2608,FIN0013,Uber,Travel,Finance
2024-04-23,3261,FIN0014,Swiggy,Food,Finance
2024-04-23,2869,FIN0015,MakeMyTrip,Office,Finance
2024-04-23,2804,FIN0016,Flipkart,Software,Finance
2024-04-23,3392,FIN0017,MakeMyTrip,Travel,Finance
2024-04-23,3955,FIN0018,Uber,Software,Finance
2024-04-23,1132,FIN0019,MakeMyTrip,Electronics,Finance
2024-04-23,338,FIN0020,MakeMyTrip,Travel,Finance
2024-04-23,3773,FIN0021,Flipkart,Office,Finance
2024-04-23,1220,FIN0022,MakeMyTrip,Software,Finance
2024-04-23,3881,FIN0023,Swiggy,Office,Finance
2024-04-23,1815,FIN0024,Uber,Office,Finance
2024-04-23,457,FIN0025,Swiggy,Travel,Finance
2024-04-23,3318,FIN0026,Flipkart,Software,Finance
2024-04-23,3332,FIN0027,Uber,Electronics,Finance
2024-04-23,3812,FIN0028,Swiggy,Software,Finance
2024-04-23,2735,FIN0029,Flipkart,Electronics,Finance
2024-04-23,3383,FIN0030,Amazon,Travel,Finance
2024-04-23,1878,FIN0031,Flipkart,Travel,Finance
2024-04-23,1842,FIN0032,Uber,Food,Finance
2024-04-23,1540,FIN0033,Amazon,Food,Finance
2024-04-23,709,FIN0034,Flipkart,Office,Finance
2024-04-23,2785,FIN0035,MakeMyTrip,Software,Finance
2024-04-23,3594,FIN0036,Swiggy,Office,Finance
2024-04-23,1947,FIN0037,Flipkart,Electronics,Finance
2024-04-23,1552,FIN0038,Swiggy,Office,Finance
2024-04-23,3782,FIN0039,Uber,Food,Finance
2024-04-23,124340,FIN0040,Amazon,Food,Finance
2024-04-23,3577,FIN0041,Flipkart,Travel,Finance
2024-04-23,1728,FIN0042,Amazon,Electronics,Finance
2024-04-23,2376,FIN0043,Amazon,Food,Finance
2024-04-23,198749,FIN0044,Uber,Office,Finance
2024-04-23,2472,FIN0045,Flipkart,Food,Finance
2024-04-23,3238,FIN0046,Uber,Office,Finance
2024-04-23,2061,FIN0047,MakeMyTrip,Office,Finance
2024-04-23,3417,FIN0048,Uber,Office,Finance
2024-04-23,1189,FIN0049,Uber,Office,Finance
2024-04-23,2635,FIN0050,Swiggy,Electronics,Finance
2024-04-23,3865,IT0001,Swiggy,Food,IT
2024-04-23,2636,IT0002,Flipkart,Electronics,IT
2024-04-23,90633,IT0003,Swiggy,Food,IT
2024-04-23,353,IT0004,Amazon,Software,IT
2024-04-23,2206,IT0005,MakeMyTrip,Office,IT
2024-04-23,741,IT0006,Flipkart,Food,IT
2024-04-23,633,IT0007,Amazon,Electronics,IT
2024-04-23,1753,IT0008,Flipkart,Electronics,IT
2024-04-23,2657,IT0009,MakeMyTrip,Office,IT
2024-04-23,35573,IT0010,Uber,Travel,IT
2024-04-23,3342,IT0011,Swiggy,Electronics,IT
2024-04-23,3177,IT0012,Swiggy,Travel,IT
2024-04-23,2163,IT0013,MakeMyTrip,Office,IT
2024-04-23,3221,IT0014,Amazon,Office,IT
2024-04-23,3757,IT0015,Swiggy,Office,IT
2024-04-23,936,IT0016,Flipkart,Software,IT
2024-04-23,2856,IT0017,Swiggy,Travel,IT
2024-04-23,3651,IT0018,Swiggy,Electronics,IT
2024-04-23,2627,IT0019,Amazon,Food,IT
2024-04-23,2549,IT0020,Uber,Food,IT
2024-04-23,1438,IT0021,Uber,Software,IT
2024-04-23,632,IT0022,Flipkart,Electronics,IT
2024-04-23,512,IT0023,Amazon,Food,IT
2024-04-23,3249,IT0024,Flipkart,Travel,IT
